vorfallsdatum;vorfallsuhrzeit;Ortskürzel;geschwindigkeit;ueberschreitung;fahrzeugart;dienststelle;standort
280818;10602;WOB-;78;15;04a;S-01;972
280818;10617;BM-;69;6;04a;S-01;972
280818;10740;K-;59;6;04a;S-01;7
280818;11110;K-;74;11;04a;S-01;971
280818;11606;ME-;91;28;04a;S-01;972
280818;11619;ME-;74;11;04a;S-01;982
280818;12449;M-;59;6;04a;S-01;17
280818;12752;ME-;81;18;04a;S-01;972
280818;15646;BM-;71;18;04a;S-01;17
280818;21048;M-;69;6;04a;S-01;971
280818;21301;DO-;71;8;04a;S-01;972
280818;21315;DO-;70;7;04a;S-01;982
280818;21325;K-;44;11;04a;S-01;62
280818;22052;K-;40;7;04a;S-01;60
280818;23217;K-;64;11;04a;S-01;7
280818;25445;K-;83;20;04a;S-01;972
280818;25750;D-;72;9;04a;S-01;971
280818;30505;;42;9;04a;S-01;36
280818;31420;KL-;88;25;04a;S-01;972
280818;31433;KL-;76;13;04a;S-01;981
280818;31433;KL-;75;12;04a;S-01;982
280818;31954;DAU-;90;27;04a;S-01;982
280818;32011;GL-;62;9;04a;S-01;29
280818;33350;-33;100;37;04a;S-01;972
280818;33908;EL-;95;32;04a;S-01;972
280818;33908;EL-;95;32;04a;S-01;972
280818;33908;EL-;95;32;04a;S-01;972
280818;34729;KN-;59;6;04a;S-01;17
280818;35609;DO-;76;13;04a;S-01;971
280818;35609;DO-;76;13;04a;S-01;972
280818;35624;DO-;71;8;04a;S-01;981
280818;35624;DO-;70;7;04a;S-01;982
280818;41107;EV-;79;16;04a;S-01;972
280818;43426;SU-;75;12;04a;S-01;972
280818;45131;K-;64;11;04a;K-04;7020
280818;45703;;60;7;04a;S-01;7
280818;45853;GE-;80;17;04a;S-01;982
280818;51947;K-;60;7;04a;K-04;7020
280818;52559;K-;66;13;04a;S-01;17
280818;52708;K-;41;0;04a;K-04;7019
280818;52858;K-;60;7;04a;S-01;7
280818;53134;LEV-;69;6;04a;S-01;972
280818;53529;EU-;83;20;04a;S-01;972
280818;54025;K-;70;7;04a;S-01;982
280818;55903;KR-;45;12;04a;S-01;62
280818;60253;LJ-;89;6;11a;S-01;99
280818;60748;M-;151;46;04a;S-01;99
280818;61010;GL-;66;13;04a;S-01;16
280818;61026;D-;44;11;04a;S-01;60
280818;61059;BL-;90;7;11a;S-01;99
280818;61910;-92;125;21;04a;S-01;99
280818;62031;;120;16;04a;S-01;99
280818;62203;F-;114;10;04a;S-01;99
280818;62657;M-;122;18;04a;S-01;99
280818;62702;S-;115;11;04a;S-01;99
280818;62957;KR-;111;7;04a;S-01;99
280818;63724;K-;49;16;04a;S-01;62
280818;63840;WES-;59;6;04a;S-01;16
280818;64554;BM-;67;14;04a;S-01;17
280818;64711;K-;55;22;04a;S-01;61
280818;64732;K-;45;12;04a;S-01;60
280818;65054;-59;111;7;04a;S-01;99
280818;65119;BN-;62;9;04a;S-01;25
280818;65430;M-;60;7;04a;S-01;16
280818;65503;MS-;69;6;04a;S-01;983
280818;65642;D-;41;8;04a;S-01;31
280818;65933;GL-;47;14;04a;S-01;60
280818;65935;BO-;41;8;04a;S-01;60
280818;70143;EU-;64;11;04a;K-04;7019
280818;70212;DU-;119;15;04a;S-01;99
280818;70337;AA-;46;13;04a;S-01;61
280818;70532;K-;61;8;04a;S-02;645
280818;70700;K-;59;6;04a;S-02;645
280818;70840;K-;61;8;04a;S-02;645
280818;70911;K-;61;8;04a;S-02;645
280818;71020;K-;60;7;04a;S-02;645
280818;71055;E-;119;15;04a;S-01;99
280818;71554;NE-;72;9;04a;S-01;971
280818;71612;K-;61;8;04a;S-02;645
280818;71855;DA-;120;16;04a;S-01;99
280818;72006;BM-;46;13;04a;S-01;60
280818;72031;K-;60;7;04a;S-02;645
280818;72356;BM-;40;7;04a;S-01;32
280818;72600;SU-;59;6;04a;S-02;645
280818;72917;CLP-;64;11;04a;K-04;7019
280818;72917;K-;48;15;04a;S-01;61
280818;73035;K-;47;14;04a;S-01;62
280818;73231;K-;64;11;04a;S-02;645
280818;73416;K-;49;16;04a;S-01;62
280818;73447;;91;8;11a;S-01;99
280818;73613;W-;69;6;04a;S-01;982
280818;73615;W-;70;7;04a;S-01;983
280818;73803;;89;6;11a;S-01;99
280818;74330;LM-;114;10;04a;S-01;99
280818;74344;DN-;65;12;04a;S-02;645
280818;74357;;54;21;04a;S-01;63
280818;74432;SU-;59;6;04a;S-02;645
280818;74537;K-;42;9;04a;S-01;62
280818;74706;K-;49;16;04a;S-01;62
280818;74713;RP-;39;6;04a;S-01;62
280818;74807;SI-;45;12;04a;S-01;60
280818;75009;K-;72;19;04a;S-02;1248
280818;75108;LEV-;60;7;04a;K-04;7019
280818;75124;K-;47;14;04a;S-01;62
280818;75201;K-;59;6;04a;S-02;645
280818;75301;K-;117;13;04a;S-01;99
280818;75409;BM-;59;6;04a;K-04;7020
280818;75424;K-;60;7;04a;S-02;1248
280818;75644;K-;63;10;04a;S-02;1248
280818;75844;K-;50;17;04a;S-01;62
280818;75850;GL-;48;15;04a;S-02;1096
280818;75947;HN-;60;7;04a;S-02;1248
280818;75949;K-;41;8;04a;S-02;1096
280818;80023;K-;40;7;04a;S-02;1096
280818;80135;SU-;46;13;04a;S-02;1096
280818;80139;FD-;62;9;04a;S-02;1248
280818;80141;K-;60;7;04a;S-02;1248
280818;80213;AC-;44;11;04a;S-01;62
280818;80214;K-;48;15;04a;S-01;61
280818;80236;K-;59;6;04a;S-02;645
280818;80239;K-;44;11;04a;S-02;1096
280818;80324;NE-;50;17;04a;S-02;1096
280818;80332;E-;45;12;04a;S-02;1096
280818;80440;GL-;44;11;04a;S-02;1096
280818;80456;DA-;41;8;04a;S-02;1096
280818;80528;LA-;121;17;04a;S-01;99
280818;80601;K-;65;12;04a;S-02;1248
280818;80616;K-;40;7;04a;S-01;32
280818;80749;HI-;51;18;04a;S-01;61
280818;80854;BM-;59;6;04a;S-02;1248
280818;80915;BN-;48;15;04a;S-01;62
280818;80927;K-;39;6;04a;S-02;1096
280818;81003;K-;65;12;04a;S-02;1248
280818;81004;K-;59;6;04a;S-02;1248
280818;81032;K-;41;8;04a;S-02;1096
280818;81101;FD-;43;10;04a;S-01;62
280818;81136;H-;48;0;04a;K-04;7019
280818;81157;K-;40;7;04a;S-01;60
280818;81203;ABI-;42;9;06b;S-02;1096
280818;81358;MOS-;120;16;04a;S-01;99
280818;81415;K-;59;6;04a;S-02;1248
280818;81426;K-;69;16;04a;S-02;1248
280818;81438;BM-;39;6;04a;S-01;62
280818;81508;D-;43;10;04a;S-01;61
280818;81512;K-;47;14;04a;S-02;1096
280818;81536;HH-;59;6;04a;S-02;1248
280818;81556;K-;60;7;04a;S-02;1248
280818;81619;SE-;59;6;04a;S-01;35
280818;81634;NE-;45;12;04a;S-01;60
280818;81700;K-;59;6;04a;S-02;1248
280818;81746;SI-;65;12;04a;S-01;7
280818;81806;EU-;44;11;04a;S-02;1096
280818;81823;K-;63;10;04a;S-02;1248
280818;81824;BOR-;39;6;04a;S-01;62
280818;82013;NE-;39;6;04a;S-01;62
280818;82017;K-;63;10;04a;S-02;1248
280818;82155;K-;41;8;04a;S-02;1096
280818;82208;GM-;62;9;04a;S-01;7
280818;82241;K-;64;11;04a;S-02;1248
280818;82441;K-;59;6;04a;S-01;25
280818;82541;GL-;40;7;04a;S-02;1096
280818;82744;BN-;114;10;04a;S-01;99
280818;82747;SI-;64;11;04a;S-01;7
280818;82953;DÜW-;45;12;04a;S-01;62
280818;83136;K-;39;6;04a;S-02;529
280818;83146;K-;47;0;04a;K-04;7019
280818;83202;K-;46;13;04a;S-01;60
280818;83220;SIM-;150;45;04a;S-01;99
280818;83255;K-;44;11;04a;S-01;63
280818;83309;K-;45;12;04a;S-01;32
280818;83436;K-;44;11;04a;S-02;529
280818;83506;K-;39;6;04a;S-01;36
280818;83508;K-;40;7;04a;S-02;529
280818;83522;ME-;43;10;04a;S-01;60
280818;83545;SU-;39;6;04a;S-02;1096
280818;83655;LEV-;68;15;04a;K-04;7019
280818;83716;K-;52;19;04a;S-02;1096
280818;83717;K-;62;9;04a;S-01;17
280818;83814;WEL-;112;8;04a;S-01;99
280818;83823;K-;39;6;04a;S-02;529
280818;83830;HS-;42;9;04a;S-02;1096
280818;83843;BN-;119;15;04a;S-01;99
280818;83939;K-;44;11;04a;S-02;529
280818;83941;K-;44;11;04a;S-02;529
280818;84022;K-;40;7;04a;S-01;62
280818;84214;GL-;47;14;04a;S-01;62
280818;84235;;110;6;04a;S-01;99
280818;84345;K-;39;6;04a;S-02;529
280818;84505;SU-;41;8;04a;S-02;529
280818;84522;K-;40;7;04a;S-02;1096
280818;84547;K-;53;20;04a;S-01;62
280818;84550;K-;39;6;04a;S-01;62
280818;84605;K-;47;14;04a;S-02;529
280818;84735;K-;47;14;04a;S-01;62
280818;84740;K-;45;12;04a;S-01;62
280818;84740;HH-;117;13;04a;S-01;99
280818;84832;K-;45;12;04a;S-02;529
280818;84835;HH-;79;16;04a;S-01;972
280818;84933;LEV-;40;7;04a;S-01;62
280818;84940;HH-;79;16;04a;S-01;973
280818;84944;K-;41;8;04a;S-02;529
280818;85128;FO-;118;14;04a;S-01;99
280818;85142;K-;60;7;04a;K-04;7019
280818;85217;K-;43;10;04a;S-01;60
280818;85428;K-;45;12;04a;S-02;1096
280818;85527;EN-;44;11;04a;S-01;61
280818;85754;MG-;114;10;04a;S-01;99
280818;85829;K-;45;12;04a;S-02;1096
280818;85905;SU-;43;10;04a;S-02;529
280818;85933;K-;39;6;04a;S-02;529
280818;90016;K-;47;14;04a;S-02;529
280818;90032;K-;42;9;04a;S-01;62
280818;90047;K-;43;10;04a;S-02;529
280818;90118;K-;41;8;04a;S-02;529
280818;90126;K-;60;27;04a;S-02;529
280818;90135;BM-;47;14;06b;S-02;1096
280818;90138;K-;48;15;04a;S-02;1096
280818;90256;K-;48;15;04a;S-02;1096
280818;90325;K-;42;9;04a;S-02;529
280818;90330;SU-;42;9;04a;S-02;529
280818;90416;ME-;47;14;04a;S-01;62
280818;90420;;44;11;04a;S-02;1096
280818;90432;GL-;39;6;04a;S-02;1096
280818;90456;K-;42;9;04a;S-02;529
280818;90534;RS-;39;6;04a;S-01;63
280818;90540;OG-;113;9;04a;S-01;99
280818;90604;M-;40;7;04a;S-01;62
280818;90709;KN-;129;25;04a;S-01;99
280818;90730;MTK-;123;19;04a;S-01;99
280818;90756;BN-;41;8;04a;S-01;62
280818;90827;K-;59;6;04a;S-01;9
280818;90829;K-;49;16;04a;S-02;529
280818;90913;LEV-;73;20;04a;S-01;29
280818;91128;K-;42;9;04a;S-01;62
280818;91143;GL-;51;18;04a;S-02;1096
280818;91147;AC-;42;9;04a;S-01;62
280818;91148;K-;67;14;04a;K-04;7019
280818;91155;NE-;42;9;04a;S-01;61
280818;91208;B-;63;10;04a;K-04;7019
280818;91307;MTK-;112;8;04a;S-01;99
280818;91319;LEV-;51;18;04a;S-01;62
280818;91324;K-;42;9;04a;S-01;62
280818;91402;S-;59;6;04a;S-01;7
280818;91505;K-;47;14;04a;S-01;62
280818;91510;K-;51;18;04a;S-01;62
280818;91511;K-;40;7;04a;S-02;529
280818;91632;K-;48;15;04a;S-02;529
280818;91818;GL-;42;9;06b;S-02;1096
280818;91901;K-;45;12;04a;S-02;529
280818;91916;K-;44;11;04a;S-02;529
280818;91936;K-;39;6;04a;S-02;529
280818;91936;HE-;46;13;04a;S-01;60
280818;92027;K-;39;6;04a;S-02;1096
280818;92035;SU-;44;11;04a;S-01;62
280818;92100;BM-;114;10;04a;S-01;99
280818;92108;GL-;44;11;04a;S-02;1096
280818;92125;BM-;41;8;04a;S-02;529
280818;92142;K-;42;9;04a;S-02;529
280818;92142;BM-;41;8;04a;S-02;1096
280818;92257;TR-;62;9;04a;S-01;35
280818;92300;K-;59;6;04a;K-04;7019
280818;92319;K-;48;15;04a;S-02;529
280818;92339;K-;45;12;04a;S-02;529
280818;92350;K-;121;17;04a;S-01;99
280818;92407;EU-;39;6;04a;S-02;1096
280818;92444;MA-;52;19;04a;S-01;62
280818;92515;BM-;42;9;04a;S-01;60
280818;92526;TÜ-;41;8;04a;S-02;1096
280818;92530;K-;75;12;04a;S-01;971
280818;92538;DN-;61;8;04a;S-01;29
280818;92624;K-;41;8;04a;S-02;1096
280818;92633;K-;39;6;04a;S-02;529
280818;92635;GL-;39;6;04a;S-01;31
280818;92751;K-;41;8;04a;S-02;529
280818;92900;BN-;110;6;04a;S-01;99
280818;92901;K-;40;7;04a;S-02;1096
280818;92911;HH-;59;6;04a;S-01;17
280818;93127;K-;40;7;04a;S-02;1096
280818;93150;K-;48;15;04a;S-02;1096
280818;93228;NE-;111;7;04a;S-01;99
280818;93313;WI-;60;7;04a;K-04;7020
280818;93315;GL-;62;9;04a;S-01;9
280818;93346;K-;46;13;04a;S-02;529
280818;93425;MZG-;73;10;04a;S-01;983
280818;93451;;63;10;04a;S-01;17
280818;93457;K-;69;36;04a;S-01;64
280818;93516;M-;122;18;04a;S-01;99
280818;93524;K-;45;12;04a;S-01;62
280818;93527;BM-;41;8;04a;S-02;529
280818;93646;BH-;41;8;04a;S-02;529
280818;93726;M-;48;15;04a;S-02;1096
280818;93733;MZ-;45;12;04a;S-02;1096
280818;93737;K-;46;13;04a;S-02;529
280818;93823;W-;64;11;04a;S-01;25
280818;93847;GL-;42;9;04a;S-02;1096
280818;93859;K-;39;6;04a;S-01;62
280818;93902;K-;43;10;11a;S-01;62
280818;93910;K-;42;9;04a;S-02;529
280818;93941;LEV-;53;20;04a;S-02;1096
280818;93956;HB-;39;6;11a;S-01;63
280818;94125;K-;41;8;04a;S-02;529
280818;94130;K-;40;7;04a;S-02;529
280818;94231;NW-;110;6;04a;S-01;99
280818;94300;AC-;78;15;04a;S-01;983
280818;94333;GL-;39;6;04a;S-01;39
280818;94407;OF-;138;33;04a;S-01;99
280818;94420;K-;40;7;04a;S-02;529
280818;94620;SU-;48;15;10a;S-01;62
280818;94636;K-;44;11;04a;S-01;62
280818;94726;GI-;110;6;04a;S-01;99
280818;94805;GV-;41;8;04a;S-01;62
280818;94838;K-;52;19;04a;S-01;62
280818;94900;F-;118;14;04a;S-01;99
280818;94904;BM-;43;10;04a;S-01;31
280818;94915;GL-;40;7;04a;S-02;1096
280818;94922;K-;41;8;05a;S-02;1096
280818;94959;-4;43;10;04a;S-01;62
280818;95005;LEV-;45;12;04a;S-01;62
280818;95144;BM-;69;6;04a;S-01;982
280818;95148;WI-;41;8;04a;S-02;529
280818;95148;K-;51;18;04a;S-01;62
280818;95223;WI-;61;8;04a;S-01;16
280818;95231;GL-;41;8;05a;S-02;1096
280818;95259;K-;60;7;04a;S-01;17
280818;95332;GL-;45;12;04a;S-02;1096
280818;95339;ST-;65;12;04a;S-01;7
280818;95431;K-;42;9;04a;S-01;60
280818;95507;K-;46;13;04a;S-02;529
280818;95723;K-;61;8;04a;S-01;17
280818;95750;GL-;60;7;04a;S-01;35
280818;95757;K-;39;6;04a;S-02;1096
280818;95840;S-;59;6;04a;K-04;7020
280818;95842;K-;40;7;04a;S-02;529
280818;95853;M-;45;12;04a;S-02;1096
280818;95924;EN-;59;6;04a;S-01;17
280818;95939;K-;39;6;04a;S-01;63
280818;95943;EU-;119;15;04a;S-01;99
280818;100007;EU-;39;6;04a;S-01;60
280818;100034;FO-;111;7;04a;S-01;99
280818;100044;BM-;39;6;04a;S-01;63
280818;100054;GL-;41;8;04a;S-02;1096
280818;100100;K-;40;7;04a;S-02;529
280818;100111;EU-;125;21;04a;S-01;99
280818;100123;LDK-;61;8;04a;S-01;9
280818;100129;K-;41;8;04a;S-01;61
280818;100141;Y-;114;10;04a;S-01;99
280818;100143;GL-;43;10;04a;S-02;1096
280818;100246;K-;39;6;04a;S-01;62
280818;100345;K-;40;7;04a;S-01;60
280818;100458;K-;60;7;04a;K-04;7019
280818;100508;K-;40;7;04a;S-01;61
280818;100519;;135;30;04a;S-01;99
280818;100536;K-;47;14;04a;S-02;1096
280818;100536;K-;46;13;04a;S-01;60
280818;100537;K-;52;19;04a;S-02;529
280818;100545;GL-;50;17;04a;S-02;1096
280818;100622;K-;59;6;04a;S-01;17
280818;100631;WT-;127;23;04a;S-01;99
280818;100632;BO-;39;6;04a;S-01;60
280818;100639;WES-;128;24;04a;S-01;99
280818;100641;;125;21;04a;S-01;99
280818;100723;DI-;113;9;04a;S-01;99
280818;100809;K-;60;7;04a;S-01;7
280818;100810;K-;47;14;04a;S-02;1096
280818;100832;M-;120;16;04a;S-01;99
280818;101038;BO-;50;17;04a;S-01;61
280818;101110;LAU-;123;19;04a;S-01;99
280818;101128;GL-;42;9;04a;S-02;1096
280818;101131;GL-;43;10;04a;S-02;1096
280818;101141;GL-;42;9;04a;S-01;39
280818;101204;RS-;49;16;04a;S-02;1096
280818;101253;PI-;44;11;04a;S-01;60
280818;101345;K-;61;8;04a;K-04;7020
280818;101358;DN-;42;9;04a;S-01;62
280818;101454;K-;45;12;04a;S-02;1096
280818;101533;K-;44;11;04a;S-01;62
280818;101543;F-;124;20;04a;S-01;99
280818;101646;BO-;63;10;04a;S-01;7
280818;101723;M-;123;19;04a;S-01;99
280818;101800;K-;47;14;04a;S-01;62
280818;101809;ME-;116;12;04a;S-01;99
280818;101812;;42;9;04a;S-01;60
280818;101851;GL-;40;7;04a;S-01;64
280818;101941;B-;113;9;04a;S-01;99
280818;102049;ME-;70;7;04a;S-01;981
280818;102100;HER-;114;10;04a;S-01;99
280818;102109;TÖL-;43;10;04a;S-01;62
280818;102130;NE-;44;11;04a;S-02;1096
280818;102203;DO-;42;9;04a;S-01;60
280818;102243;EL-;115;11;04a;S-01;99
280818;102254;K-;42;9;04a;S-01;62
280818;102256;NE-;39;6;06a;S-01;62
280818;102346;BM-;81;8;04a;S-01;34
280818;102417;HP-;111;7;04a;S-01;99
280818;102427;GL-;45;12;04a;S-01;64
280818;102513;WAF-;60;7;04a;S-01;17
280818;102542;BM-;40;7;04a;S-01;60
280818;102615;K-;44;11;04a;S-02;1096
280818;102615;E-;60;7;04a;K-04;7019
280818;102821;GL-;40;7;04a;S-02;1096
280818;102824;K-;51;18;04a;S-01;62
280818;102914;HA-;124;20;04a;S-01;99
280818;102933;K-;55;22;04a;S-02;487
280818;103009;DIN-;63;10;04a;S-01;9
280818;103021;GL-;48;15;04a;S-02;1096
280818;103032;EF-;47;14;04a;S-01;63
280818;103035;B-;40;7;04a;S-01;60
280818;103157;K-;48;15;04a;S-02;1096
280818;103159;K-;66;13;04a;K-04;7019
280818;103209;EU-;61;8;04a;S-01;17
280818;103211;HH-;44;11;04a;S-01;60
280818;103231;SU-;60;7;04a;S-01;29
280818;103255;W-;111;7;04a;S-01;99
280818;103358;GL-;47;14;04a;S-02;1096
280818;103403;K-;41;8;04a;S-01;62
280818;103411;K-;39;6;04a;S-01;61
280818;103511;K-;59;6;04a;K-04;7019
280818;103550;LEV-;44;11;04a;S-01;62
280818;103618;K-;40;7;04a;S-01;61
280818;103635;AZ-;110;6;04a;S-01;99
280818;103757;-8;110;6;04a;S-01;99
280818;103818;DIL-;69;16;04a;S-01;7
280818;103952;BM-;42;9;04a;S-01;36
280818;104012;KJ-;131;27;04a;S-01;99
280818;104053;SU-;110;6;04a;S-01;99
280818;104114;K-;43;10;04a;S-01;62
280818;104200;DU-;42;9;04a;S-01;64
280818;104201;KR-;46;13;04a;S-01;63
280818;104242;PI-;64;11;04a;K-04;7019
280818;104306;GL-;51;18;04a;S-02;1096
280818;104325;DN-;39;6;04a;S-02;1096
280818;104330;K-;41;8;04a;S-01;64
280818;104350;S-;39;6;04a;S-01;60
280818;104419;GM-;63;10;04a;S-01;7
280818;104451;RS-;131;27;04a;S-01;99
280818;104454;K-;61;8;04a;K-04;7020
280818;104559;K-;40;7;04a;S-02;487
280818;104622;BO-;76;13;04a;S-01;973
280818;104627;K-;50;17;04a;S-02;1096
280818;104641;KN-;66;13;04a;S-01;17
280818;104833;MKK-;123;19;04a;S-01;99
280818;104854;BM-;54;21;04a;S-01;62
280818;104938;-55;113;9;04a;S-01;99
280818;105046;AK-;113;9;04a;S-01;99
280818;105155;K-;39;6;04a;S-02;487
280818;105257;HH-;116;12;04a;S-01;99
280818;105412;NEA-;120;16;04a;S-01;99
280818;105431;K-;68;15;04a;K-04;7019
280818;105519;K-;41;8;04a;S-01;39
280818;105523;GL-;40;7;04a;S-01;39
280818;105546;GL-;68;15;04a;K-04;7019
280818;105602;NE-;43;10;04a;S-01;62
280818;105604;PB-;39;6;04a;S-01;62
280818;105647;K-;59;6;04a;S-01;17
280818;105705;K-;41;8;04a;S-01;32
280818;105754;K-;50;17;04a;S-02;1096
280818;105908;K-;65;12;04a;K-04;7019
280818;105913;K-;69;6;04a;S-01;973
280818;110030;K-;62;9;04a;K-04;7019
280818;110122;;113;9;04a;S-01;99
280818;110153;BM-;64;11;04a;S-01;16
280818;110208;HG-;114;10;04a;S-01;99
280818;110323;BN-;43;10;04a;S-01;62
280818;110528;NE-;115;11;04a;S-01;99
280818;110548;GG-;115;11;04a;S-01;99
280818;110622;WW-;115;11;04a;S-01;99
280818;110642;K-;45;12;04a;S-01;32
280818;110648;GL-;63;10;04a;K-04;7019
280818;110706;K-;40;7;04a;S-01;62
280818;110743;K-;60;7;04a;S-02;575
280818;110811;HS-;62;9;04a;S-01;17
280818;110812;K-;51;18;04a;S-02;487
280818;110848;K-;49;16;04a;S-01;62
280818;110917;-49;111;7;04a;S-01;99
280818;110939;K-;63;10;04a;K-04;7019
280818;110957;WÜ-;111;7;04a;S-01;99
280818;111043;LEV-;51;18;04a;S-01;62
280818;111108;LEV-;59;6;04a;K-04;7019
280818;111221;BM-;66;13;04a;S-01;17
280818;111241;BO-;51;18;04a;S-02;1096
280818;111338;WW-;43;10;04a;S-02;1096
280818;111415;K-;59;6;04a;K-04;7019
280818;111418;LEV-;114;10;04a;S-01;99
280818;111428;DN-;43;10;04a;S-01;62
280818;111454;BZ-;89;6;06b;S-01;99
280818;111545;K-;63;10;04a;K-04;7019
280818;111639;K-;45;12;04a;S-02;1096
280818;111752;LEV-;43;10;04a;S-02;1096
280818;111754;GL-;51;18;04a;S-01;63
280818;111804;LEV-;46;13;04a;S-01;62
280818;111807;SU-;49;16;04a;S-01;39
280818;111814;BM-;44;11;04a;S-01;62
280818;111828;AK-;113;9;04a;S-01;99
280818;111829;K-;60;27;04a;S-01;63
280818;111836;K-;41;8;04a;S-01;62
280818;111903;AC-;73;10;04a;S-01;972
280818;111924;D-;68;15;04a;S-01;7
280818;111929;K-;40;7;04a;S-01;63
280818;111942;BM-;41;8;04a;S-02;1096
280818;111952;OE-;45;12;04a;S-01;62
280818;111958;LG-;44;11;04a;S-02;1096
280818;112001;;43;10;06b;S-02;1096
280818;112044;K-;59;6;04a;S-01;9
280818;112058;K-;60;7;04a;S-01;16
280818;112135;K-;40;7;04a;S-02;1096
280818;112137;K-;65;12;04a;K-04;7019
280818;112202;K-;80;17;04a;S-01;983
280818;112251;K-;71;8;04a;S-01;973
280818;112301;GL-;40;7;04a;S-02;1096
280818;112327;K-;46;13;04a;S-01;62
280818;112328;K-;41;8;06a;S-01;62
280818;112401;GL-;39;6;04a;S-01;61
280818;112414;K-;59;6;04a;S-02;575
280818;112515;K-;41;8;04a;S-02;1096
280818;112518;GL-;41;8;04a;S-02;1096
280818;112557;MD-;63;10;04a;S-02;575
280818;112612;GL-;41;8;04a;S-02;1096
280818;112632;K-;39;6;04a;S-02;1096
280818;112643;BM-;44;11;04a;S-02;1096
280818;112649;GL-;39;6;04a;S-02;1096
280818;112704;MI-;39;6;04a;S-01;62
280818;112723;GL-;122;18;04a;S-01;99
280818;112759;K-;44;11;04a;S-01;60
280818;112850;K-;46;13;04a;S-02;1096
280818;112959;D-;41;8;04a;S-01;60
280818;113022;BM-;59;6;04a;S-02;575
280818;113028;KA-;73;20;04a;S-01;17
280818;113031;K-;61;8;04a;S-02;575
280818;113045;K-;53;20;04a;S-01;62
280818;113047;K-;42;9;04a;S-01;62
280818;113220;GT-;69;6;04a;S-01;983
280818;113235;EU-;61;8;04a;S-01;17
280818;113426;MD-;45;12;04a;S-01;62
280818;113541;KLE-;111;7;04a;S-01;99
280818;113549;;69;6;04a;S-01;981
280818;113617;NE-;42;9;04a;S-01;62
280818;113628;GL-;46;13;04a;S-01;62
280818;113721;GL-;41;8;04a;S-01;39
280818;113814;K-;40;7;04a;S-01;62
280818;113853;GZ-;40;7;04a;S-01;63
280818;114059;;41;8;04a;S-01;39
280818;114129;OE-;61;8;04a;S-01;25
280818;114147;K-;42;9;04a;S-01;62
280818;114215;K-;47;14;04a;S-01;61
280818;114402;K-;63;10;04a;S-01;17
280818;114410;K-;49;16;04a;S-01;63
280818;114654;NE-;59;6;04a;S-02;575
280818;114704;K-;62;9;04a;S-02;575
280818;114731;K-;40;7;04a;S-01;62
280818;114840;K-;63;10;04a;S-02;575
280818;114915;NE-;40;7;04a;S-01;62
280818;114939;K-;42;9;04a;S-01;61
280818;115003;EN-;64;11;04a;S-01;29
280818;115041;ME-;74;11;04a;S-01;983
280818;115055;K-;43;10;04a;S-01;62
280818;115107;K-;55;22;04a;S-01;63
280818;115153;K-;50;17;04a;S-01;60
280818;115244;K-;60;7;04a;S-02;575
280818;115252;K-;42;9;04a;S-01;60
280818;115259;BN-;44;11;04a;S-01;62
280818;115348;GL-;39;6;04a;S-01;63
280818;115414;BM-;61;8;04a;S-02;575
280818;115514;K-;42;9;04a;S-01;31
280818;115531;GL-;41;8;04a;S-01;60
280818;115543;K-;62;9;04a;S-02;575
280818;115616;K-;39;6;04a;S-01;63
280818;115644;GL-;41;8;04a;S-01;63
280818;115648;K-;41;8;04a;S-01;62
280818;115820;GL-;42;9;04a;S-01;62
280818;115911;BM-;59;6;04a;S-02;575
280818;115912;SU-;43;10;04a;S-01;60
280818;120005;SON-;46;13;04a;S-01;62
280818;120046;OE-;44;11;04a;S-01;62
280818;120251;K-;49;16;04a;S-01;60
280818;120442;BM-;63;10;04a;S-02;575
280818;120511;K-;59;6;04a;K-04;7019
280818;120521;HD-;59;6;04a;S-01;7
280818;120552;BOT-;71;8;04a;S-01;973
280818;120621;BM-;40;7;04a;S-01;62
280818;120638;GL-;69;16;04a;K-04;7019
280818;120802;LR-;110;6;04a;S-01;99
280818;120913;K-;60;7;04a;S-02;575
280818;121004;BIR-;112;8;04a;S-01;99
280818;121031;BN-;62;9;04a;S-01;7
280818;121104;K-;45;12;04a;S-01;32
280818;121130;AC-;126;22;04a;S-01;99
280818;121307;VIE-;41;8;04a;S-01;62
280818;121402;B-;43;10;04a;S-01;60
280818;121447;BM-;39;6;04a;S-01;62
280818;121455;LEV-;46;13;04a;S-01;62
280818;121523;BM-;43;10;04a;S-01;62
280818;121656;K-;64;11;04a;K-04;7019
280818;121727;BM-;52;19;04a;S-01;60
280818;121732;K-;40;7;04a;S-01;60
280818;121804;AK-;59;6;04a;S-01;9
280818;121829;K-;46;13;08a;S-01;62
280818;121841;K-;59;6;04a;K-04;7019
280818;121958;GM-;60;7;04a;S-01;16
280818;121958;S-;122;18;04a;S-01;99
280818;122019;;52;19;04a;S-01;39
280818;122019;H-;43;10;04a;S-01;60
280818;122047;K-;42;9;04a;S-01;61
280818;122116;K-;69;6;04a;S-01;983
280818;122131;K-;46;13;04a;S-01;38
280818;122224;M-;44;11;04a;S-01;60
280818;122309;LM-;61;8;04a;S-02;575
280818;122323;LB-;111;7;04a;S-01;99
280818;122407;K-;42;9;04a;S-01;62
280818;122411;HD-;114;10;04a;S-01;99
280818;122418;K-;43;10;04a;S-01;60
280818;122424;K-;60;7;04a;S-02;575
280818;122428;GL-;59;6;04a;K-04;7019
