vorfallsdatum;vorfallsuhrzeit;Ortskürzel;geschwindigkeit;ueberschreitung;fahrzeugart;dienststelle;standort
290418;203738;K-;48;15;04a;S-01;63
290418;203752;K-;40;7;04a;S-01;60
290418;203807;K-;47;14;04a;S-01;39
290418;203808;K-;39;6;04a;S-01;61
290418;203839;MTK-;117;13;04a;S-01;99
290418;204029;-24;110;6;04a;S-01;99
290418;204131;HH-;127;23;04a;S-01;99
290418;204137;-1;130;26;04a;S-01;99
290418;204238;W-;114;10;04a;S-01;99
290418;204240;BOT-;110;6;04a;S-01;99
290418;204409;ME-;64;31;04a;S-01;64
290418;204414;KR-;114;10;04a;S-01;99
290418;204422;-29;128;24;04a;S-01;99
290418;204508;GS-;62;9;04a;S-01;17
290418;204519;LEV-;59;6;04a;S-01;16
290418;204527;MO-;131;27;04a;S-01;99
290418;204554;BO-;134;29;04a;S-01;99
290418;204601;D-;39;6;04a;S-01;39
290418;204603;K-;62;9;04a;K-04;7019
290418;204643;;118;14;04a;S-01;99
290418;204718;K-;66;13;04a;S-01;26
290418;204849;RS-;45;12;04a;S-01;60
290418;205120;D-;110;6;04a;S-01;99
290418;205314;D-;110;6;04a;S-01;99
290418;205335;K-;115;11;04a;S-01;99
290418;205527;NE-;113;9;04a;S-01;99
290418;205638;;68;15;04a;S-01;17
290418;205702;;70;17;04a;S-01;10
290418;205753;BM-;39;6;04a;S-01;60
290418;210116;KR-;52;19;04a;S-01;60
290418;210149;K-;67;14;04a;S-01;7
290418;210236;K-;48;0;04a;K-04;7019
290418;210309;K-;39;6;04a;S-01;39
290418;210354;AK-;61;8;04a;S-01;10
290418;210442;-2;111;7;04a;S-01;99
290418;210508;-2;112;8;04a;S-01;99
290418;210524;EL-;131;27;04a;S-01;99
290418;210526;GM-;125;21;04a;S-01;99
290418;210704;KK-;128;24;04a;S-01;99
290418;210734;D-;115;11;04a;S-01;99
290418;210819;SU-;72;9;04a;S-01;981
290418;210929;D-;42;9;04a;S-01;60
290418;210942;WES-;114;10;04a;S-01;99
290418;211143;EMS-;61;8;04a;S-01;17
290418;211216;MG-;44;11;04a;S-01;60
290418;211302;BN-;75;12;04a;S-01;972
290418;211429;ST-;70;7;04a;S-01;982
290418;211430;WT-;112;8;04a;S-01;99
290418;211433;MH-;111;7;04a;S-01;99
290418;211511;NE-;114;10;04a;S-01;99
290418;211543;OB-;113;9;04a;S-01;99
290418;211606;NE-;114;10;04a;S-01;99
290418;211616;HSK-;42;9;04a;S-01;6174
290418;211749;GL-;61;8;04a;S-01;9
290418;211836;K-;62;9;04a;K-04;7018
290418;212018;HH-;149;44;04a;S-01;99
290418;212216;D-;111;7;04a;S-01;99
290418;212221;K-;117;13;04a;S-01;99
290418;212225;K-;48;15;04a;S-01;6174
290418;212319;W-;117;13;04a;S-01;99
290418;212545;E-;114;10;04a;S-01;99
290418;212611;K-;39;6;04a;S-01;64
290418;212658;RV-;41;8;04a;S-01;60
290418;212708;M-;120;16;04a;S-01;99
290418;212740;ME-;122;18;04a;S-01;99
290418;212752;GE-;114;10;04a;S-01;99
290418;212848;EU-;39;6;04a;S-01;60
290418;212903;E-;116;12;04a;S-01;99
290418;213003;WES-;112;8;04a;S-01;99
290418;213131;LEV-;39;6;04a;S-01;64
290418;213200;HAM-;111;7;04a;S-01;99
290418;213239;K-;39;6;04a;S-01;6174
290418;213309;MI-;60;7;04a;S-01;26
290418;213319;ST-;39;6;04a;S-01;6174
290418;213337;NZ-;124;20;04a;S-01;99
290418;213411;K-;39;6;04a;S-01;32
290418;213459;BO-;114;10;04a;S-01;99
290418;213507;D-;110;6;04a;S-01;99
290418;213532;COE-;114;10;04a;S-01;99
290418;213836;K-;65;12;04a;K-04;7019
290418;213915;LEV-;110;6;04a;S-01;99
290418;214049;VIE-;113;9;04a;S-01;99
290418;214116;RE-;71;8;04a;S-01;972
290418;214116;GL-;63;10;04a;K-04;7019
290418;214121;LEV-;121;17;04a;S-01;99
290418;214154;BM-;63;10;04a;S-01;7
290418;214240;EN-;126;22;04a;S-01;99
290418;214424;KP-;111;7;04a;S-01;99
290418;214521;GG-;60;7;04a;S-01;17
290418;214619;GL-;72;9;04a;S-01;972
290418;214632;BO-;70;7;04a;S-01;972
290418;214648;E-;114;10;04a;S-01;99
290418;214822;LU-;71;8;04a;S-01;972
290418;214922;ER-;60;7;04a;S-01;9
290418;214948;SU-;76;13;04a;S-01;982
290418;215126;SU-;64;11;04a;S-01;17
290418;215302;BM-;40;7;04a;S-01;31
290418;215305;DN-;42;9;04a;S-01;60
290418;215459;GL-;60;7;04a;K-04;7019
290418;215619;D-;41;8;04a;S-01;6173
290418;215623;OE-;59;6;04a;K-04;7018
290418;215648;MG-;112;8;04a;S-01;99
290418;215729;OB-;69;6;04a;S-01;981
290418;215741;NW-;70;7;04a;S-01;971
290418;215835;BOR-;110;6;04a;S-01;99
290418;220550;K-;48;15;04a;S-01;39
290418;220638;-83;59;6;04a;S-01;26
290418;220802;K-;87;24;04a;S-01;972
290418;220816;D-;62;9;04a;K-04;7018
290418;221107;BN-;64;11;04a;S-01;7
290418;221149;SU-;74;11;04a;S-01;972
290418;221341;LEV-;41;8;04a;S-01;6173
290418;221501;BM-;60;7;04a;S-01;7
290418;221556;D-;60;7;04a;S-01;10
290418;221602;B-;61;8;04a;K-04;7019
290418;221657;M-;39;6;04a;S-01;60
290418;221939;K-;44;11;04a;S-01;64
290418;222341;K-;71;8;04a;S-01;971
290418;222627;OP-;59;6;04a;K-04;7018
290418;222629;UN-;40;7;04a;S-01;60
290418;222819;EU-;50;17;04a;S-01;60
290418;222936;K-;69;16;04a;S-01;10
290418;223108;KO-;76;13;04a;S-01;971
290418;223349;EU-;48;15;04a;S-01;60
290418;223359;K-;46;13;04a;S-01;6174
290418;223827;MG-;47;14;04a;S-01;60
290418;224018;K-;39;6;04a;S-01;60
290418;224102;D-;69;6;04a;S-01;972
290418;224256;D-;48;15;04a;S-01;60
290418;224351;DU-;60;7;04a;S-01;7
290418;224706;LEV-;51;18;04a;S-01;64
290418;224752;NR-;62;9;04a;S-01;7
290418;224753;K-;84;31;04a;S-01;29
290418;225315;GL-;53;20;04a;S-01;64
290418;225401;SU-;61;8;04a;S-01;10
290418;225457;K-;59;6;04a;K-04;7019
290418;225555;LEV-;54;21;04a;S-01;61
290418;225623;WI-;65;12;04a;S-01;7
290418;225911;KA-;64;11;04a;S-01;17
290418;230053;WAF-;59;6;04a;S-01;7
290418;230100;HH-;83;30;04a;K-04;7019
290418;230243;BM-;77;24;04a;S-01;17
290418;230254;M-;68;15;04a;S-01;29
290418;230321;OP-;69;6;04a;S-01;981
290418;230404;GL-;59;6;04a;S-01;17
290418;230710;PAF-;72;9;04a;S-01;981
290418;230739;K-;41;8;04a;S-01;6174
290418;230849;M-;49;16;04a;S-01;6173
290418;231003;BM-;42;9;04a;S-01;60
290418;231407;BM-;39;6;04a;S-01;33
290418;231435;BN-;79;16;04a;S-01;972
290418;231435;BN-;79;16;04a;S-01;971
290418;231747;K-;42;9;04a;S-01;6174
290418;232039;GL-;40;7;04a;S-01;39
290418;232111;MO-;54;21;04a;S-01;64
290418;232141;-1;59;6;04a;K-04;7018
290418;232521;DN-;59;6;04a;S-01;26
290418;232613;BM-;59;6;04a;S-01;16
290418;233047;LEV-;39;6;04a;S-01;61
290418;233925;SLF-;59;6;04a;S-01;7
290418;234247;LAU-;44;11;04a;S-01;60
290418;234650;NO-;71;8;04a;S-01;971
290418;235357;H-;48;15;04a;S-01;60
290418;235359;M-;45;12;04a;S-01;60
290418;235830;COE-;73;10;04a;S-01;971
300418;122;K-;51;18;04a;S-01;60
300418;708;K-;70;17;04a;S-01;26
300418;729;K-;48;0;04a;K-04;7018
300418;1103;W-;73;10;04a;S-01;982
300418;1307;HH-;97;34;04a;S-01;972
300418;2233;K-;40;7;04a;S-01;6173
300418;3532;K-;56;23;04a;S-01;60
300418;10103;K-;42;9;04a;S-01;31
300418;10214;D-;79;16;04a;S-01;972
300418;12400;K-;42;9;04a;S-01;64
300418;13139;SU-;70;7;04a;S-01;972
300418;13618;K-;42;9;04a;S-01;60
300418;13715;B-;61;8;04a;S-01;9
300418;13726;B-;66;13;04a;S-01;10
300418;14243;K-;60;7;04a;K-04;7018
300418;15844;K-;64;11;04a;S-01;9
300418;20725;HH-;59;6;04a;S-01;9
300418;20852;GM-;50;17;04a;S-01;39
300418;21238;CH-;40;7;04a;S-01;63
300418;21446;K-;41;8;04a;S-01;60
300418;21457;K-;49;16;04a;S-01;6173
300418;31018;HO-;88;25;04a;S-01;972
300418;32025;BM-;72;19;04a;S-01;9
300418;32029;K-;59;6;04a;S-01;10
300418;33530;SU-;38;0;04a;K-04;7018
300418;34618;K-;60;7;04a;S-01;10
300418;34933;M-;40;7;04a;S-01;6174
300418;35050;K-;68;15;04a;S-01;26
300418;35335;NE-;83;20;04a;S-01;972
300418;35859;AC-;71;8;04a;S-01;972
300418;40413;TE-;97;34;04a;S-01;972
300418;41244;K-;40;7;04a;S-01;6174
300418;43119;BM-;69;6;04a;S-01;981
300418;43344;K-;39;6;04a;S-01;6173
300418;43715;NE-;88;25;04a;S-01;971
300418;44832;NE-;72;9;04a;S-01;981
300418;45738;JÜL-;73;10;05a;S-01;972
300418;50533;OA-;64;11;04a;S-01;10
300418;50804;EU-;59;6;04a;S-01;7
300418;51232;SU-;63;10;04a;S-01;7
300418;51506;K-;70;17;04a;S-01;9
300418;51720;;71;8;04a;S-01;972
300418;52433;K-;65;12;04a;S-01;16
300418;52502;BM-;45;12;04a;S-01;6174
300418;52836;;103;39;04a;S-01;972
300418;52848;;73;10;04a;S-01;982
300418;52903;ZGL-;99;36;04a;S-01;972
300418;53911;MR-;60;7;04a;S-01;26
300418;54756;K-;39;6;04a;S-01;31
300418;55413;K-;65;12;04a;S-01;16
300418;55828;K-;46;13;04a;S-01;60
300418;55912;K-;61;8;04a;S-01;16
300418;55923;KGR-;87;24;04a;S-01;972
300418;60224;HSK-;92;9;04a;S-01;99
300418;60245;SU-;95;12;04a;S-01;99
300418;60311;AK-;89;6;04a;S-01;99
300418;60451;W-;92;9;04a;S-01;99
300418;60509;MYK-;114;30;04a;S-01;99
300418;60531;GL-;92;9;04a;S-01;99
300418;60531;K-;91;8;04a;S-01;99
300418;60541;DB-;111;27;04a;S-01;99
300418;60545;K-;75;12;04a;S-01;982
300418;60613;K-;60;7;04a;S-01;9
300418;60733;WT-;99;16;05a;S-01;99
300418;60830;GL-;42;9;04a;S-01;39
300418;61222;BB-;114;10;05a;S-01;99
300418;61241;HH-;112;8;04a;S-01;99
300418;61852;E-;62;9;04a;K-04;7019
300418;61947;-7;113;9;04a;S-01;99
300418;62313;SU-;110;6;04a;S-01;99
300418;62726;OB-;113;9;04a;S-01;99
300418;63128;K-;45;12;04a;S-01;60
300418;63157;K-;44;11;04a;S-01;32
300418;64030;NE-;61;8;04a;S-01;7
300418;64440;LEV-;60;7;04a;K-04;7019
300418;64857;-1;73;10;04a;S-01;972
300418;64914;HD-;111;7;04a;S-01;99
300418;65126;K-;39;6;04a;S-01;31
300418;65159;BN-;120;16;04a;S-01;99
300418;65352;K-;41;8;04a;S-01;6173
300418;65422;KNS-;71;8;04a;S-01;973
300418;65506;FR-;116;12;04a;S-01;99
300418;65730;SG-;60;7;04a;K-04;7019
300418;65927;BM-;59;6;04a;S-01;10
300418;70144;BM-;54;21;04a;S-01;61
300418;71245;K-;62;29;04a;S-01;61
300418;71356;BN-;60;7;04a;S-01;7
300418;71755;RT-;128;24;04a;S-01;99
300418;71938;AC-;59;6;04a;S-01;7
300418;72058;EU-;73;10;04a;S-01;972
300418;72117;BM-;50;17;06a;S-01;60
300418;72357;W-;117;13;04a;S-01;99
300418;72716;VIE-;60;7;04a;S-01;17
300418;73127;F-;114;10;04a;S-01;99
300418;73134;K-;72;19;04a;S-01;17
300418;73344;GM-;65;12;04a;S-01;9
300418;73512;HH-;110;6;04a;S-01;99
300418;73607;K-;59;6;04a;K-04;7019
300418;73810;K-;40;7;04a;S-01;61
300418;74317;EU-;73;10;04a;S-01;973
300418;74328;SP-;129;25;04a;S-01;99
300418;74338;K-;63;10;04a;K-04;7018
300418;74429;BM-;59;6;04a;S-01;17
300418;74824;WI-;127;23;04a;S-01;99
300418;75311;AC-;40;7;04a;S-01;39
300418;80007;K-;59;6;04a;S-01;17
300418;80122;SU-;122;18;04a;S-01;99
300418;80146;K-;65;12;04a;S-01;16
300418;80232;K-;61;8;04a;S-01;29
300418;80253;K-;63;10;04a;S-02;443
300418;80354;MTK-;114;10;04a;S-01;99
300418;80926;-2;121;17;04a;S-01;99
300418;81227;K-;65;12;04a;S-02;443
300418;81256;EU-;42;9;04a;S-01;60
300418;81449;K-;41;8;04a;S-01;61
300418;81455;BO-;43;10;04a;S-01;33
300418;81510;K-;40;7;04a;S-01;33
300418;81647;K-;63;10;04a;S-01;26
300418;81803;NE-;70;7;04a;S-01;981
300418;81843;HH-;69;16;04a;S-02;443
300418;81851;K-;61;8;04a;S-02;443
300418;82308;AB-;111;7;04a;S-01;99
300418;82408;K-;69;16;04a;S-02;443
300418;82543;SU-;45;12;04a;S-02;1167
300418;82626;HD-;118;14;04a;S-01;99
300418;82944;K-;53;20;04a;S-01;61
300418;83047;K-;42;9;04a;S-02;1167
300418;83103;LEV-;60;7;04a;K-04;7019
300418;83518;DN-;43;10;04a;S-01;61
300418;83616;K-;40;7;04a;S-02;1167
300418;83946;IL-;113;9;04a;S-01;99
300418;84151;K-;40;7;04a;S-02;1167
300418;84300;BM-;60;7;04a;S-01;17
300418;84436;K-;39;6;04a;S-02;1167
300418;84623;KR-;111;7;04a;S-01;99
300418;84635;K-;40;7;04a;S-02;1167
300418;84843;K-;61;8;04a;S-02;443
300418;85118;BM-;61;8;04a;S-01;17
300418;85124;K-;43;10;04a;S-01;60
300418;85218;K-;69;16;04a;S-02;443
300418;85305;;115;11;04a;S-01;99
300418;85553;HN-;122;18;04a;S-01;99
300418;85839;;65;12;04a;S-01;10
300418;85951;P-;113;9;04a;S-01;99
300418;90024;K-;59;6;04a;S-02;443
300418;90113;MYK-;59;6;04a;S-01;16
300418;90120;K-;59;6;04a;S-02;443
300418;90238;F-;118;14;04a;S-01;99
300418;90404;BM-;46;13;04a;S-01;60
300418;90514;;113;9;04a;S-01;99
300418;90611;K-;39;6;04a;S-01;39
300418;90651;HS-;60;7;04a;S-01;16
300418;90750;AK-;128;24;04a;S-01;99
300418;90904;K-;39;6;04a;S-02;1167
300418;91118;D-;40;7;04a;S-01;60
300418;91205;K-;40;7;04a;S-01;61
300418;91345;HB-;120;16;04a;S-01;99
300418;91443;K-;39;6;04a;S-02;1167
300418;91507;BM-;40;7;04a;S-01;32
300418;91514;K-;59;6;04a;K-04;7019
300418;91538;SB-;121;17;04a;S-01;99
300418;91834;MG-;62;9;04a;S-01;7
300418;91908;K-;42;9;04a;S-01;60
300418;91948;K-;68;15;04a;S-01;16
300418;92045;K-;59;6;04a;S-02;443
300418;92114;K-;120;16;04a;S-01;99
300418;92117;K-;62;9;04a;S-02;443
300418;92303;D-;63;10;04a;S-01;9
300418;92449;K-;65;12;04a;S-02;443
300418;92715;CW-;120;16;04a;S-01;99
300418;92715;K-;41;8;04a;S-01;39
300418;92731;K-;41;8;04a;S-01;60
300418;92753;K-;61;8;04a;K-04;7019
300418;92754;V-;51;18;04a;S-01;64
300418;93047;MS-;74;11;04a;S-01;973
300418;93149;K-;45;12;04a;S-01;60
300418;93215;N-;112;8;04a;S-01;99
300418;93219;K-;69;16;04a;S-01;29
300418;93529;K-;75;12;04a;S-01;972
300418;93701;BM-;41;8;04a;S-02;1167
300418;93813;K-;72;19;04a;S-01;16
300418;93815;WEL-;111;7;04a;S-01;99
300418;93827;DU-;39;6;04a;S-01;60
300418;93911;K-;64;11;04a;S-01;26
300418;93920;D-;117;13;04a;S-01;99
300418;94018;KLE-;41;8;04a;S-01;60
300418;94032;K-;47;14;04a;S-01;31
300418;94102;GL-;67;14;04a;S-02;443
300418;94120;RD-;155;50;04a;S-01;99
300418;94225;MH-;72;9;04a;S-01;972
300418;94242;WES-;118;14;04a;S-01;99
300418;94250;MD-;116;12;04a;S-01;99
300418;94725;K-;67;14;04a;S-01;29
300418;94853;SP-;125;21;04a;S-01;99
300418;94906;K-;77;14;04a;S-01;981
300418;94928;BN-;41;8;04a;S-01;60
300418;94944;K-;62;9;04a;K-04;7018
300418;95007;K-;63;10;04a;S-01;35
300418;95206;AW-;114;10;04a;S-01;99
300418;95207;K-;42;9;04a;S-01;60
300418;95230;SU-;65;12;04a;S-01;10
300418;95231;TK-;131;27;04a;S-01;99
300418;95324;SU-;40;7;06a;S-01;39
300418;95355;RÜD-;131;27;04a;S-01;99
300418;95557;K-;59;26;04a;S-01;61
300418;95559;TR-;41;8;04a;S-01;61
300418;95645;WI-;114;10;04a;S-01;99
300418;95701;K-;59;6;04a;S-02;443
300418;95714;K-;59;6;04a;K-04;7018
300418;95739;K-;65;12;04a;S-01;29
300418;95743;AB-;116;12;04a;S-01;99
300418;95801;;124;20;04a;S-01;99
300418;95808;K-;39;6;04a;S-01;60
300418;95835;OH-;116;12;04a;S-01;99
300418;95857;LEV-;60;7;04a;K-04;7019
300418;95858;CBY-;70;7;04a;S-01;973
300418;95900;T-;110;6;04a;S-01;99
300418;95912;M-;61;8;04a;S-01;17
300418;95932;K-;44;11;04a;S-01;60
300418;100037;MIL-;111;7;04a;S-01;99
300418;100108;NR-;119;15;04a;S-01;99
300418;100131;OS-;113;9;04a;S-01;99
300418;100132;K-;62;9;04a;S-01;7
300418;100218;BM-;62;9;04a;S-01;29
300418;100404;K-;79;6;04a;S-01;34
300418;100507;K-;42;9;04a;S-01;39
300418;100533;K-;42;9;04a;S-01;6174
300418;100621;K-;62;9;04a;S-01;17
300418;100854;K-;39;6;04a;S-01;31
300418;100937;ME-;42;9;04a;S-01;60
300418;100948;RS-;60;7;04a;K-04;7018
300418;101023;EL-;120;16;04a;S-01;99
300418;101024;EL-;126;22;04a;S-01;99
300418;101032;M-;69;16;05a;S-02;443
300418;101110;SHA-;116;12;04a;S-01;99
300418;101132;EU-;60;7;04a;K-04;7019
300418;101140;F-;60;7;04a;S-01;7
300418;101152;KW-;115;11;04a;S-01;99
300418;101230;ME-;70;17;04a;S-01;26
300418;101247;EU-;62;9;04a;S-01;16
300418;101410;K-;45;12;04a;S-01;60
300418;101455;BL-;121;17;04a;S-01;99
300418;101502;BOR-;120;16;04a;S-01;99
300418;101550;HOL-;61;8;04a;S-01;7
300418;101648;BM-;41;8;04a;S-01;32
300418;101800;OF-;116;12;04a;S-01;99
300418;101846;K-;41;8;04a;S-01;32
300418;102032;LEV-;60;7;04a;K-04;7019
300418;102202;GE-;110;6;04a;S-01;99
300418;102244;K-;45;12;04a;S-01;64
300418;102248;K-;40;7;04a;S-01;60
300418;102307;K-;41;8;04a;S-01;39
300418;102636;COC-;70;17;04a;S-02;443
300418;102700;OE-;59;6;04a;S-01;7
300418;102918;BM-;66;13;04a;S-01;17
300418;103010;POS-;110;6;04a;S-01;99
300418;103138;GL-;60;7;04a;S-01;7
300418;103219;GL-;134;29;04a;S-01;99
300418;103259;B-;113;9;04a;S-01;99
300418;103431;VK-;114;10;04a;S-01;99
300418;103440;W-;62;9;04a;S-01;16
300418;103440;K-;61;8;04a;S-02;443
300418;103529;DO-;62;9;04a;K-04;7019
300418;103529;HS-;50;17;04a;S-01;39
300418;103628;NE-;60;7;04a;S-01;17
300418;103823;BIT-;59;6;04a;K-04;7018
300418;103833;WTM-;127;23;04a;S-01;99
300418;103921;-2464;71;8;04a;S-01;972
300418;103954;SU-;113;9;04a;S-01;99
300418;104018;;152;47;04a;S-01;99
300418;104048;HH-;43;10;04a;S-01;60
300418;104108;;113;9;04a;S-01;99
300418;104243;K-;60;7;04a;K-04;7019
300418;104354;E-;111;7;04a;S-01;99
300418;104407;GM-;70;17;04a;K-04;7019
300418;104421;EL-;132;28;04a;S-01;99
300418;104429;K-;61;8;04a;K-04;7018
300418;104503;DN-;111;7;04a;S-01;99
300418;104533;HER-;137;32;04a;S-01;99
300418;104636;HN-;115;11;04a;S-01;99
300418;104715;K-;68;15;04a;S-01;7
300418;104828;LL-;113;9;04a;S-01;99
300418;104906;OP-;46;13;04a;S-01;64
300418;104959;K-;43;10;04a;S-01;60
300418;105001;K-;41;8;04a;S-01;60
300418;105152;K-;82;9;04a;S-01;34
300418;105249;EU-;42;9;04a;S-01;64
300418;105418;K-;41;8;04a;S-01;61
300418;105500;BB-;111;7;04a;S-01;99
300418;105543;GR-;113;9;04a;S-01;99
300418;105635;SU-;46;0;04a;K-04;7019
300418;105757;GL-;60;7;04a;K-04;7019
300418;105854;K-;67;14;04a;S-01;7
300418;105911;EL-;110;6;04a;S-01;99
300418;110007;K-;39;6;04a;S-01;61
300418;110248;K-;63;10;04a;S-02;443
300418;110344;WI-;120;16;04a;S-01;99
300418;110436;K-;62;9;04a;S-01;7
300418;110442;KS-;110;6;04a;S-01;99
300418;110523;LEV-;62;9;04a;K-04;7019
300418;110608;F-;113;9;04a;S-01;99
300418;110856;K-;65;12;04a;S-02;443
300418;110908;K-;45;12;04a;S-01;60
300418;110925;BM-;61;8;04a;S-02;443
300418;111005;LEV-;59;6;04a;K-04;7019
300418;111018;K-;61;8;04a;S-01;29
300418;111023;SU-;66;13;04a;S-01;16
300418;111027;DN-;110;6;04a;S-01;99
300418;111135;NE-;113;9;04a;S-01;99
300418;111212;NE-;45;12;04a;S-01;60
300418;111244;NOH-;114;10;04a;S-01;99
300418;111311;-2;115;11;04a;S-01;99
300418;111349;NP-;113;9;04a;S-01;99
300418;111435;BM-;62;9;04a;S-01;17
300418;111607;K-;59;6;04a;S-01;16
300418;111708;K-;69;16;04a;K-04;7018
300418;111720;K-;48;15;04a;S-01;39
300418;111730;LEV-;61;8;04a;K-04;7019
300418;111815;K-;40;7;04a;S-01;6174
300418;112021;;119;15;04a;S-01;99
300418;112128;BM-;41;8;04a;S-01;63
300418;112201;BM-;65;12;04a;K-04;7019
300418;112216;RV-;123;19;04a;S-01;99
300418;112255;K-;73;20;04a;S-01;9
300418;112327;EN-;74;11;04a;S-01;973
300418;112412;NE-;41;8;04a;S-01;31
300418;112430;BCH-;128;24;04a;S-01;99
300418;112448;RS-;47;14;04a;S-01;60
300418;112502;GL-;64;11;04a;K-04;7019
300418;112540;HD-;112;8;04a;S-01;99
300418;112608;OS-;69;6;04a;S-01;972
300418;112847;KR-;114;10;04a;S-01;99
300418;113011;RZ-;40;7;04a;S-01;63
300418;113034;HH-;117;13;04a;S-01;99
300418;113046;K-;60;7;04a;K-04;7019
300418;113158;;113;9;04a;S-01;99
300418;113211;BM-;60;7;04a;K-04;7018
300418;113343;K-;119;15;04a;S-01;99
300418;113659;K-;39;6;04a;S-01;36
300418;113740;KLE-;56;23;04a;S-01;64
300418;113844;-52;120;16;04a;S-01;99
300418;113901;K-;59;6;04a;S-01;16
300418;113908;-45;110;6;04a;S-01;99
300418;113909;DA-;117;13;04a;S-01;99
300418;113923;RD-;39;6;04a;S-01;39
300418;114004;K-;63;10;04a;K-04;7019
300418;114059;LEV-;60;7;06b;S-02;443
300418;114144;M-;114;10;04a;S-01;99
300418;114213;TBB-;113;9;04a;S-01;99
300418;114217;BM-;68;15;04a;S-01;17
300418;114316;N-;111;7;04a;S-01;99
300418;114341;-1;71;8;04a;S-01;973
300418;114608;NOR-;111;7;04a;S-01;99
300418;114728;GL-;60;7;04a;K-04;7019
300418;114802;WW-;65;12;04a;S-01;17
300418;114834;HAM-;111;7;04a;S-01;99
300418;114952;SU-;62;9;04a;S-01;17
300418;115028;GL-;40;7;04a;S-01;60
300418;115127;K-;43;10;04a;S-01;39
300418;115154;HD-;61;8;04a;K-04;7019
300418;115558;NE-;46;13;04a;S-01;60
300418;115620;K-;59;6;04a;S-01;16
300418;115731;BM-;62;9;04a;S-01;16
300418;115739;B-;115;11;04a;S-01;99
300418;115839;DN-;71;8;04a;S-01;973
300418;115845;HH-;110;6;04a;S-01;99
300418;115905;K-;64;11;04a;S-02;1296
300418;115926;ME-;110;6;04a;S-01;99
300418;115939;BM-;39;6;04a;S-01;60
300418;115948;K-;116;12;04a;S-01;99
300418;120009;LEV-;40;7;04a;S-01;31
300418;120031;-1;74;11;04a;S-01;973
300418;120102;AW-;67;14;04a;S-01;17
300418;120158;K-;60;7;04a;S-01;16
300418;120230;K-;39;6;04a;S-02;962
300418;120231;K-;65;12;04a;K-04;7019
300418;120239;NL-;71;8;04a;S-01;973
300418;120344;KO-;112;8;04a;S-01;99
300418;120410;WI-;115;11;04a;S-01;99
300418;120431;K-;60;7;04a;S-02;443
300418;120441;K-;42;9;04a;S-02;962
300418;120520;K-;46;13;04a;S-02;962
300418;120524;D-;110;6;04a;S-01;99
300418;120534;GL-;61;8;04a;K-04;7019
300418;120617;K-;62;9;04a;S-01;35
300418;120737;HB-;60;7;04a;S-01;9
300418;120740;K-;59;6;04a;S-02;1296
300418;120751;EMS-;113;9;04a;S-01;99
300418;120826;GL-;40;7;04a;S-01;39
300418;120826;K-;59;6;04a;K-04;7018
300418;120832;MG-;60;7;06b;S-02;443
300418;120920;K-;59;6;04a;S-02;1296
300418;121015;K-;44;11;04a;S-02;962
300418;121041;K-;45;12;04a;S-01;6174
300418;121103;GM-;60;7;04a;S-01;16
300418;121121;DO-;114;10;04a;S-01;99
300418;121155;K-;41;8;04a;S-02;962
300418;121156;GK-;116;12;04a;S-01;99
300418;121239;D-;114;10;04a;S-01;99
300418;121259;K-;62;9;04a;K-04;7019
300418;121304;K-;48;15;04a;S-01;60
300418;121311;LB-;110;6;04a;S-01;99
300418;121326;K-;40;7;04a;S-01;61
300418;121400;-52;62;9;04a;S-01;26
300418;121401;JJ-;123;19;04a;S-01;99
300418;121446;DN-;115;11;04a;S-01;99
300418;121513;ME-;61;8;04a;S-01;17
300418;121547;K-;59;6;04a;K-04;7019
300418;121601;SG-;117;13;04a;S-01;99
300418;121657;D-;69;6;04a;S-01;972
300418;121749;SU-;48;15;04a;S-01;39
300418;121824;NE-;64;11;04a;S-02;1296
300418;121831;K-;71;18;04a;S-02;1296
300418;121835;K-;61;8;04a;S-02;1296
300418;121836;K-;39;6;04a;S-02;962
300418;121900;K-;59;6;04a;K-04;7019
300418;121916;-4;127;23;04a;S-01;99
300418;121930;WES-;122;18;04a;S-01;99
300418;122001;DO-;110;6;04a;S-01;99
300418;122023;GM-;59;6;04a;S-01;7
300418;122028;H-;57;24;04a;S-02;962
300418;122138;K-;46;13;04a;S-01;60
300418;122240;DO-;133;29;04a;S-01;99
300418;122337;GV-;115;11;04a;S-01;99
300418;122351;K-;42;9;04a;S-02;962
300418;122401;DAU-;91;8;06b;S-01;99
300418;122426;K-;39;6;04a;S-02;962
300418;122500;K-;62;9;04a;S-01;16
300418;122544;K-;41;8;04a;S-01;6174
300418;122631;K-;48;15;04a;S-02;962
300418;122633;DN-;60;7;06a;S-01;17
300418;122735;D-;62;9;04a;S-01;16
300418;122736;K-;40;7;04a;S-02;962
300418;122753;BT-;60;7;04a;S-01;10
300418;122832;K-;40;7;04a;S-02;962
300418;122837;K-;39;6;04a;S-02;962
300418;122844;DO-;112;8;04a;S-01;99
300418;122945;SU-;45;12;04a;S-01;60
300418;123048;MTK-;40;7;04a;S-01;60
300418;123122;K-;39;6;04a;S-01;60
300418;123138;D-;121;17;04a;S-01;99
300418;123139;K-;60;7;04a;S-02;1296
300418;123239;K-;41;8;04a;S-01;62
300418;123245;K-;45;12;04a;S-01;62
300418;123250;K-;46;13;04a;S-01;62
300418;123256;W-;39;6;04a;S-02;962
300418;123305;GL-;69;16;04a;S-02;1296
