vorfallsdatum;vorfallsuhrzeit;Ortskürzel;geschwindigkeit;ueberschreitung;fahrzeugart;dienststelle;standort
180718;44549;AC-;51;18;04a;S-01;61
180718;44651;Y-;80;17;04a;S-01;972
180718;44705;Y-;79;16;04a;S-01;982
180718;45655;SG-;41;8;04a;S-01;62
180718;50045;RS-;80;17;04a;S-01;982
180718;51114;K-;52;19;04a;S-01;39
180718;51255;AC-;74;11;04a;S-01;972
180718;52017;NE-;59;6;04a;S-01;10
180718;53350;HER-;70;7;04a;S-01;972
180718;53523;K-;48;15;04a;S-01;62
180718;53711;GD-;73;10;04a;S-01;972
180718;54014;K-;76;13;04a;S-01;981
180718;54110;VEC-;74;11;04a;S-01;972
180718;54149;KR-;71;8;04a;S-01;983
180718;54150;DN-;70;7;04a;S-01;982
180718;55639;P-;59;6;04a;S-01;9
180718;55920;K-;42;9;04a;S-01;62
180718;60152;DN-;72;9;04a;S-01;972
180718;60405;NE-;70;7;04a;S-01;973
180718;61556;E-;43;10;04a;S-01;61
180718;62358;DN-;47;14;04a;S-01;60
180718;63410;K-;47;14;04a;S-01;62
180718;63540;K-;66;13;04a;K-04;7019
180718;64020;K-;43;10;04a;S-01;60
180718;64129;K-;62;9;04a;S-01;14
180718;64353;OHV-;61;8;04a;K-04;7020
180718;64929;K-;68;15;04a;K-04;7020
180718;65647;K-;43;10;04a;S-01;64
180718;65721;OE-;61;8;04a;S-01;7
180718;65808;K-;47;14;04a;S-01;39
180718;70324;K-;49;16;04a;S-01;62
180718;70539;K-;40;7;04a;S-02;333
180718;70638;SG-;60;7;04a;K-04;7019
180718;70812;K-;44;11;04a;S-02;333
180718;70837;MZ-;40;7;04a;S-02;333
180718;70907;EU-;41;8;04a;S-01;61
180718;70957;M-;68;15;04a;K-04;7019
180718;71217;K-;39;6;04a;S-01;31
180718;71813;BM-;40;7;04a;S-01;62
180718;71816;K-;48;15;04a;S-01;61
180718;71820;K-;44;11;04a;S-01;62
180718;71833;ZS-;65;12;04a;S-01;16
180718;71942;K-;59;6;04a;S-01;17
180718;72404;K-;60;7;04a;S-01;17
180718;72407;NE-;43;10;04a;S-02;333
180718;72429;K-;45;12;04a;S-02;333
180718;72551;GL-;39;6;04a;S-02;416
180718;72653;K-;46;13;04a;S-02;333
180718;72726;GL-;40;7;04a;S-02;416
180718;72825;K-;71;18;04a;S-02;371
180718;72832;GL-;64;11;04a;S-01;16
180718;72852;K-;66;13;04a;S-01;14
180718;72947;K-;70;17;04a;K-04;7020
180718;72958;K-;61;8;04a;S-02;371
180718;73023;K-;73;20;04a;S-02;371
180718;73039;GL-;39;6;04a;S-02;416
180718;73208;K-;40;7;04a;S-01;31
180718;73426;K-;41;8;04a;S-01;60
180718;73439;SU-;45;12;04a;S-02;416
180718;73453;GM-;39;6;04a;S-02;416
180718;73518;NE-;65;12;04a;S-02;371
180718;73626;K-;45;12;04a;S-01;62
180718;73644;K-;66;13;04a;S-02;1295
180718;73659;GL-;41;8;04a;S-02;528
180718;73731;GL-;43;10;04a;S-02;528
180718;73744;LEV-;60;7;04a;K-04;7019
180718;73839;FFB-;60;7;04a;S-02;1295
180718;73855;BM-;62;9;04a;S-02;371
180718;73900;K-;65;12;04a;S-02;1295
180718;73900;K-;59;6;04a;S-01;7
180718;73943;K-;60;7;04a;S-02;1295
180718;74008;ME-;64;11;04a;S-01;7
180718;74010;K-;63;10;04a;S-01;35
180718;74011;GL-;39;6;04a;S-02;416
180718;74058;K-;60;7;04a;S-02;371
180718;74128;GL-;65;12;04a;S-01;26
180718;74158;K-;39;6;04a;S-02;416
180718;74200;SU-;39;6;04a;S-02;416
180718;74204;K-;42;9;04a;S-02;333
180718;74245;K-;45;12;04a;S-02;528
180718;74410;K-;48;15;04a;S-02;528
180718;74432;K-;42;9;06a;S-02;333
180718;74434;K-;63;10;04a;S-02;371
180718;74517;GL-;39;6;04a;S-02;416
180718;74622;K-;41;8;04a;S-02;416
180718;74703;K-;41;8;04a;S-02;333
180718;74809;K-;62;9;04a;S-01;7
180718;74934;K-;48;15;04a;S-02;333
180718;75001;K-;62;9;04a;S-02;371
180718;75017;K-;60;7;04a;S-02;1295
180718;75217;K-;46;13;04a;S-02;416
180718;75247;K-;65;12;04a;S-02;1295
180718;75254;SU-;41;8;04a;S-02;416
180718;75302;K-;43;10;04a;S-02;528
180718;75302;K-;43;10;04a;S-01;62
180718;75305;K-;42;9;04a;S-02;416
180718;75310;SU-;45;12;04a;S-02;528
180718;75421;F-;39;6;04a;S-02;333
180718;75443;LEV-;49;16;04a;S-01;62
180718;75522;K-;39;6;04a;S-02;528
180718;75531;K-;45;12;04a;S-02;528
180718;75647;K-;43;10;04a;S-02;528
180718;75709;K-;50;17;04a;S-01;62
180718;75747;K-;43;10;04a;S-02;416
180718;75831;SHA-;41;8;04a;S-01;62
180718;75843;SU-;45;12;04a;S-02;416
180718;75847;PI-;39;6;04a;S-01;62
180718;80017;SU-;42;9;04a;S-02;416
180718;80055;GL-;39;6;04a;S-02;416
180718;80131;K-;40;7;04a;S-02;416
180718;80213;K-;41;8;04a;S-01;62
180718;80248;D-;59;6;04a;K-04;7020
180718;80300;BM-;59;6;04a;S-02;371
180718;80352;K-;39;6;04a;S-01;62
180718;80417;K-;40;7;04a;S-02;416
180718;80441;K-;42;9;04a;S-02;528
180718;80446;AW-;40;7;04a;S-02;333
180718;80455;K-;60;7;04a;S-02;1295
180718;80502;K-;46;13;04a;S-02;528
180718;80534;K-;40;7;04a;S-01;60
180718;80605;JRG-;42;9;04a;S-02;333
180718;80629;K-;59;6;04a;S-02;1295
180718;80640;WIL-;60;7;04a;S-02;371
180718;80712;KO-;65;12;04a;S-01;10
180718;80716;K-;59;6;04a;S-02;1295
180718;80726;K-;44;11;04a;S-02;333
180718;80731;K-;43;10;04a;S-01;62
180718;80803;K-;64;11;04a;S-01;14
180718;80808;K-;41;8;04a;S-02;416
180718;80901;BM-;68;15;04a;S-02;1295
180718;80905;GT-;39;6;04a;S-02;416
180718;80908;M-;60;7;04a;S-02;1295
180718;80921;SU-;40;7;04a;S-01;62
180718;80929;GL-;41;8;04a;S-01;62
180718;80929;K-;42;9;04a;S-02;333
180718;81127;K-;39;6;04a;S-02;416
180718;81156;K-;42;9;04a;S-02;528
180718;81407;K-;43;10;04a;S-01;60
180718;81408;KÜN-;59;6;04a;S-02;371
180718;81453;K-;63;10;04a;S-02;1295
180718;81456;GM-;61;8;04a;S-02;1295
180718;81614;K-;45;12;04a;S-02;333
180718;81615;K-;61;8;04a;S-02;1295
180718;81629;K-;56;23;04a;S-01;60
180718;81636;K-;43;10;04a;S-02;528
180718;81656;K-;39;6;04a;S-01;61
180718;81716;K-;71;18;04a;S-02;1295
180718;81740;K-;42;9;04a;S-02;333
180718;81750;K-;42;9;04a;S-02;333
180718;81858;BM-;59;6;04a;S-01;10
180718;81913;K-;43;10;04a;S-02;416
180718;81937;K-;40;7;04a;S-02;528
180718;82051;NE-;39;6;04a;S-02;333
180718;82111;SU-;44;11;04a;S-02;416
180718;82136;GL-;40;7;04a;S-02;416
180718;82139;SU-;47;14;04a;S-02;416
180718;82245;EU-;40;7;04a;S-02;416
180718;82333;SU-;45;12;04a;S-02;416
180718;82343;B-;61;8;04a;S-02;1295
180718;82344;AC-;60;7;04a;S-02;1295
180718;82405;K-;45;12;04a;S-01;62
180718;82440;K-;40;7;04a;S-02;416
180718;82504;ES-;40;7;04a;S-02;416
180718;82517;K-;60;7;04a;S-01;29
180718;82518;BO-;40;7;04a;S-02;416
180718;82612;DA-;61;8;04a;S-01;7
180718;82619;HSK-;64;11;04a;S-01;9
180718;82628;K-;43;10;04a;S-02;416
180718;82738;LDK-;63;10;04a;S-01;7
180718;82744;K-;61;8;04a;S-02;1295
180718;82804;K-;51;18;04a;S-01;62
180718;82851;K-;66;13;04a;S-02;1295
180718;82853;K-;59;6;04a;S-02;1295
180718;82855;SU-;62;9;04a;S-02;1295
180718;83009;D-;39;6;04a;S-02;416
180718;83029;K-;59;6;04a;S-02;1295
180718;83059;BN-;71;18;04a;S-02;1295
180718;83123;K-;47;14;04a;S-02;333
180718;83223;BM-;59;6;04a;S-02;371
180718;83438;K-;62;9;04a;S-02;1295
180718;83532;HH-;63;10;04a;S-01;14
180718;83552;K-;41;8;04a;S-01;60
180718;83640;K-;40;7;04a;S-02;333
180718;83659;K-;40;7;04a;S-02;333
180718;83700;M-;59;6;04a;S-01;14
180718;83736;K-;47;14;04a;S-02;416
180718;83754;MI-;65;12;04a;S-02;1295
180718;83802;K-;60;7;04a;S-02;371
180718;83849;SU-;40;7;04a;S-02;416
180718;83920;SU-;44;11;04a;S-02;416
180718;84037;K-;61;8;04a;S-02;1295
180718;84152;K-;41;8;04a;S-02;528
180718;84224;GL-;39;6;04a;S-02;416
180718;84254;K-;40;7;04a;S-02;416
180718;84257;PB-;62;9;04a;S-02;1295
180718;84311;D-;65;12;04a;K-04;7020
180718;84355;K-;43;10;04a;S-02;333
180718;84411;K-;47;14;04a;S-01;62
180718;84422;SU-;42;9;04a;S-02;416
180718;84424;JÜL-;47;14;04a;S-01;62
180718;84426;HEF-;45;12;04a;S-02;416
180718;84431;K-;41;8;04a;S-02;528
180718;84457;K-;64;11;04a;S-02;371
180718;84505;K-;41;8;04a;S-02;528
180718;84513;D-;65;12;04a;S-02;371
180718;84555;HB-;49;16;04a;S-02;416
180718;84635;SU-;40;7;04a;S-02;416
180718;84641;K-;39;6;04a;S-02;416
180718;84724;GL-;66;13;04a;S-02;1295
180718;84921;K-;61;8;04a;S-02;1295
180718;84943;K-;46;13;04a;S-01;62
180718;85035;K-;61;8;04a;S-02;1295
180718;85045;K-;45;12;04a;S-02;416
180718;85146;BM-;40;7;04a;S-01;62
180718;85149;SU-;44;11;04a;S-02;416
180718;85219;K-;39;6;04a;S-02;528
180718;85324;K-;40;7;04a;S-01;62
180718;85409;K-;41;8;04a;S-02;416
180718;85411;K-;39;6;04a;S-02;416
180718;85441;K-;39;6;04a;S-01;60
180718;85515;K-;44;11;04a;S-02;333
180718;85545;TR-;39;6;04a;S-02;528
180718;85655;K-;60;7;04a;S-01;29
180718;85705;K-;39;6;04a;S-01;62
180718;85725;K-;43;10;04a;S-01;62
180718;85731;MS-;62;9;04a;S-02;1295
180718;85739;K-;61;8;04a;K-04;7020
180718;85904;K-;42;9;04a;S-02;528
180718;90008;GL-;42;9;04a;S-02;416
180718;90101;K-;40;7;04a;S-02;333
180718;90125;K-;59;6;04a;K-04;7020
180718;90259;NR-;41;8;04a;S-02;416
180718;90318;NF-;63;10;04a;S-01;16
180718;90333;K-;48;15;04a;S-02;528
180718;90340;K-;40;7;04a;S-02;416
180718;90523;K-;39;6;04a;S-02;416
180718;90541;WI-;59;6;04a;S-01;17
180718;90733;M-;59;6;04a;S-02;1295
180718;90758;BM-;43;10;04a;S-02;528
180718;90830;K-;44;11;04a;S-02;416
180718;90830;HH-;59;6;04a;S-01;16
180718;90837;K-;40;7;04a;S-01;62
180718;90849;K-;42;9;04a;S-01;60
180718;90852;BM-;64;11;04a;S-02;1295
180718;90905;SU-;39;6;04a;S-02;416
180718;90942;K-;42;9;04a;S-02;333
180718;91150;K-;59;6;04a;S-02;1295
180718;91207;K-;73;20;04a;S-02;1295
180718;91212;M-;61;8;04a;S-02;1295
180718;91228;K-;40;7;04a;S-02;416
180718;91402;M-;39;6;04a;S-01;62
180718;91418;K-;62;9;04a;S-02;1295
180718;91425;K-;60;7;04a;S-01;9
180718;91527;GM-;43;10;04a;S-01;62
180718;91612;K-;44;11;04a;S-01;60
180718;91702;K-;49;16;04a;S-01;60
180718;91704;GL-;41;8;04a;S-01;60
180718;91723;KK-;47;14;04a;S-01;62
180718;91753;K-;67;14;04a;S-02;1295
180718;91855;K-;60;7;04a;S-02;1295
180718;91859;K-;39;6;04a;S-02;528
180718;91900;K-;59;6;04a;S-02;1295
180718;91901;D-;45;12;04a;S-01;62
180718;92020;K-;65;12;04a;S-02;1295
180718;92050;EU-;59;6;04a;S-02;1295
180718;92221;S-;61;8;04a;S-02;1295
180718;92226;K-;59;6;04a;S-01;29
180718;92435;DO-;70;17;04a;S-02;1295
180718;92456;BM-;40;7;04a;S-01;62
180718;92614;K-;46;13;04a;S-01;60
180718;92615;DN-;59;6;04a;S-02;1295
180718;92734;GL-;39;6;04a;S-02;416
180718;92740;NR-;71;18;04a;S-02;1295
180718;92742;K-;67;14;04a;S-02;1295
180718;92832;K-;44;11;04a;S-02;416
180718;92844;K-;66;13;04a;S-01;16
180718;92915;EU-;60;7;04a;S-01;7
180718;92918;K-;65;12;04a;S-01;16
180718;92924;K-;42;9;04a;S-02;333
180718;93000;K-;42;9;04a;S-02;416
180718;93102;K-;40;7;04a;S-02;333
180718;93118;SU-;45;12;04a;S-02;416
180718;93142;K-;54;21;04a;S-02;416
180718;93155;K-;47;14;04a;S-01;62
180718;93211;VIE-;61;8;04a;S-01;7
180718;93220;DAU-;51;18;04a;S-01;36
180718;93352;K-;55;22;04a;S-01;62
180718;93402;K-;42;9;04a;S-02;333
180718;93414;SU-;46;13;04a;S-02;416
180718;93529;SU-;40;7;04a;S-02;416
180718;93713;K-;60;7;04a;S-01;17
180718;93731;K-;39;6;04a;S-01;62
180718;93913;K-;60;7;04a;S-02;1295
180718;93920;K-;39;6;04a;S-02;416
180718;93950;K-;39;6;04a;S-02;333
180718;94029;K-;60;7;04a;S-01;29
180718;94033;K-;69;16;04a;K-04;7019
180718;94106;BE-;39;6;04a;S-01;62
180718;94138;K-;59;6;04a;S-01;16
180718;94203;K-;71;18;04a;S-02;1295
180718;94211;NE-;41;8;06b;S-01;39
180718;94222;GM-;59;6;04a;S-02;1295
180718;94226;K-;59;6;04a;S-02;1295
180718;94245;K-;41;8;04a;S-02;416
180718;94252;SU-;70;7;04a;S-01;983
180718;94307;MG-;42;9;04a;S-01;62
180718;94307;K-;40;7;04a;S-01;61
180718;94318;K-;61;8;04a;S-02;1295
180718;94322;K-;41;8;04a;S-02;416
180718;94406;K-;62;9;04a;S-02;1295
180718;94443;M-;47;14;04a;S-01;62
180718;94501;K-;67;14;04a;S-02;1295
180718;94549;M-;60;7;04a;S-01;7
180718;94626;GL-;60;7;04a;S-02;1295
180718;94626;BM-;39;6;04a;S-01;60
180718;94630;K-;39;6;04a;S-02;333
180718;94719;K-;42;9;04a;S-02;333
180718;94720;BM-;42;9;04a;S-01;60
180718;94722;K-;43;10;04a;S-02;416
180718;94725;MK-;43;10;04a;S-02;416
180718;94746;K-;59;6;04a;S-02;1295
180718;94747;BM-;59;6;04a;S-02;1295
180718;94832;K-;41;8;04a;S-02;333
180718;94935;GL-;47;14;04a;S-02;416
180718;95013;GL-;41;8;04a;S-01;62
180718;95016;BN-;49;16;04a;S-01;62
180718;95021;K-;45;12;04a;S-01;62
180718;95028;K-;62;9;04a;S-02;1295
180718;95032;K-;40;7;04a;S-01;39
180718;95055;K-;59;6;04a;S-02;1295
180718;95101;F-;45;12;04a;S-01;60
180718;95114;K-;70;7;04a;S-01;973
180718;95120;SU-;45;12;04a;S-02;416
180718;95227;GL-;59;6;04a;S-02;1295
180718;95316;K-;39;6;04a;S-01;32
180718;95457;KO-;39;6;04a;S-02;416
180718;95504;ME-;48;15;04a;S-01;60
180718;95554;K-;44;11;04a;S-01;62
180718;95633;NE-;42;9;04a;S-01;60
180718;95633;AK-;59;6;04a;S-01;7
180718;95741;GL-;42;9;04a;S-01;62
180718;95747;MG-;58;25;04a;S-01;62
180718;95754;K-;40;7;04a;S-02;333
180718;95831;K-;48;15;04a;S-02;333
180718;95852;D-;62;9;04a;S-01;9
180718;95854;K-;41;8;04a;S-01;39
180718;95909;BM-;60;7;04a;S-02;1295
180718;100050;AW-;68;15;04a;S-02;1295
180718;100055;BM-;59;6;04a;S-01;17
180718;100059;K-;59;6;04a;S-02;1295
180718;100114;BM-;43;10;04a;S-01;62
180718;100114;-1;70;7;04a;S-01;982
180718;100135;SU-;40;7;04a;S-02;416
180718;100202;-1;71;8;04a;S-01;973
180718;100206;K-;42;9;04a;S-02;416
180718;100230;BM-;59;6;04a;S-02;1295
180718;100237;K-;45;12;04a;S-02;416
180718;100256;K-;47;14;04a;S-02;416
180718;100259;K-;50;17;04a;S-02;416
180718;100329;K-;62;9;04a;S-02;1295
180718;100341;K-;65;12;04a;S-02;1295
180718;100421;GL-;40;7;04a;S-02;416
180718;100424;K-;62;9;04a;K-04;7019
180718;100548;EN-;39;6;04a;S-01;60
180718;100607;K-;44;11;04a;S-02;333
180718;100608;M-;60;7;04a;S-01;9
180718;100613;AC-;63;10;04a;S-02;1295
180718;100640;SU-;40;7;04a;S-02;416
180718;100640;K-;44;11;04a;S-01;62
180718;100655;K-;69;6;04a;S-01;983
180718;100742;K-;71;8;04a;S-01;973
180718;100904;K-;59;6;04a;S-02;1295
180718;100912;MO-;51;18;04a;S-01;62
180718;100915;BM-;60;7;04a;S-02;1295
180718;100917;K-;60;7;04a;S-02;1295
180718;100919;HH-;40;7;04a;S-02;416
180718;101138;M-;59;6;04a;S-02;1295
180718;101153;K-;61;8;04a;S-02;1295
180718;101323;K-;68;15;04a;S-02;1295
180718;101334;K-;39;6;04a;S-02;416
180718;101347;K-;42;9;04a;S-01;60
180718;101523;SU-;39;6;04a;S-02;416
180718;101551;KS-;39;6;04a;S-01;62
180718;101612;AC-;53;20;04a;S-02;416
180718;101648;K-;43;10;04a;S-02;416
180718;101743;K-;41;8;04a;S-01;62
180718;101745;K-;39;6;04a;S-01;62
180718;101810;K-;66;13;04a;S-02;1295
180718;101833;WT-;39;6;04a;S-01;60
180718;101912;BN-;39;6;04a;S-02;416
180718;101919;K-;43;10;04a;S-01;39
180718;101940;OAL-;46;13;04a;S-01;62
180718;102006;WIL-;41;8;04a;S-01;64
180718;102056;K-;43;10;04a;S-01;36
180718;102139;PI-;64;11;04a;K-04;7019
180718;102232;K-;39;6;04a;S-02;416
180718;102237;GL-;69;16;04a;S-02;1295
180718;102342;BN-;66;13;06c;S-02;1295
180718;102432;K-;39;6;04a;S-01;39
180718;102447;K-;64;11;04a;S-02;1295
180718;102520;BM-;69;6;04a;S-01;981
180718;102551;MZ-;39;6;04a;S-02;416
180718;102654;WI-;49;16;04a;S-01;62
180718;102700;GL-;39;6;04a;S-01;62
180718;102754;K-;60;7;04a;S-02;1295
180718;102853;BIT-;44;11;04a;S-02;416
180718;102907;VK-;51;18;04a;S-01;63
180718;103101;GM-;41;8;04a;S-02;416
180718;103120;K-;42;9;04a;S-01;60
180718;103138;K-;41;8;04a;S-01;39
180718;103210;K-;40;7;04a;S-01;60
180718;103212;K-;62;9;04a;S-02;1295
180718;103225;K-;42;9;04a;S-01;62
180718;103253;AC-;62;9;04a;S-01;17
180718;103305;GM-;41;8;06c;S-01;64
180718;103320;SU-;39;6;04a;S-02;416
180718;103410;K-;39;6;04a;S-01;62
180718;103418;K-;39;6;04a;S-01;62
180718;103443;K-;41;8;04a;S-01;62
180718;103502;BM-;63;10;04a;S-02;1295
180718;103614;DN-;43;10;04a;S-01;62
180718;103616;K-;40;7;04a;S-01;31
180718;103621;GM-;43;10;04a;S-02;416
180718;103622;GL-;60;7;04a;S-02;1295
180718;103622;W-;43;10;04a;S-01;62
180718;103654;K-;59;6;04a;S-02;1295
180718;103800;K-;41;8;04a;S-02;416
180718;103801;BM-;63;10;04a;S-01;16
180718;103932;KO-;63;10;04a;S-02;1295
180718;103934;BM-;60;7;04a;S-02;1295
180718;103945;SWX-;69;6;04a;S-01;972
180718;103947;K-;44;11;04a;S-01;62
180718;104003;BM-;43;10;04a;S-01;39
180718;104030;K-;39;6;04a;S-01;60
180718;104032;K-;45;12;04a;S-02;529
180718;104131;K-;40;7;04a;S-01;62
180718;104335;SI-;39;6;04a;S-01;62
180718;104420;K-;40;7;04a;S-02;529
180718;104433;BM-;61;8;04a;S-02;1295
180718;104504;K-;41;8;04a;S-02;416
180718;104514;K-;42;9;04a;S-01;62
180718;104604;K-;61;8;04a;S-01;17
180718;104640;K-;40;7;04a;S-01;39
180718;104746;BM-;60;7;04a;S-02;1295
180718;104753;EU-;44;11;04a;S-01;63
180718;104848;GM-;39;6;04a;S-02;416
180718;104851;K-;40;7;04a;S-01;62
180718;104911;BM-;64;11;04a;S-02;1295
180718;104955;BM-;70;17;04a;S-02;1295
180718;105029;K-;62;9;04a;S-01;35
180718;105133;BN-;39;6;04a;S-01;60
180718;105151;K-;46;13;04a;S-02;416
180718;105203;K-;59;6;04a;S-01;7
180718;105205;K-;59;6;04a;S-01;16
180718;105217;K-;56;23;04a;S-02;416
180718;105303;EU-;40;7;04a;S-01;32
180718;105344;K-;39;6;04a;S-01;39
180718;105350;;65;12;04a;S-01;7
180718;105442;SU-;53;20;04a;S-02;529
180718;105446;K-;59;6;04a;S-01;16
180718;105526;K-;61;8;04a;S-02;1295
180718;105553;A-;39;6;04a;S-02;416
180718;105623;K-;45;12;04a;S-02;416
180718;105623;BM-;67;14;04a;S-02;1295
180718;105629;K-;39;6;04a;S-02;416
180718;105736;K-;43;10;04a;S-02;416
180718;105743;BM-;73;20;04a;S-02;1295
180718;105746;BM-;66;13;04a;S-02;1295
180718;105746;SG-;61;8;04a;S-01;7
180718;105819;K-;39;6;04a;S-02;416
180718;105829;K-;63;10;04a;S-01;17
180718;105832;K-;42;9;04a;S-01;62
180718;105848;K-;42;9;04a;S-01;64
180718;105849;K-;45;12;04a;S-02;416
180718;105855;K-;39;6;04a;S-02;416
180718;105917;K-;63;10;04a;S-02;1295
180718;105930;K-;39;6;04a;S-02;416
180718;110003;K-;43;10;04a;S-02;529
180718;110100;GM-;61;8;04a;S-01;7
180718;110111;EU-;66;13;04a;S-02;1295
180718;110113;K-;58;25;04a;S-02;529
180718;110115;K-;64;11;04a;S-02;1295
180718;110206;K-;62;9;04a;S-01;16
180718;110244;K-;72;19;04a;S-02;1295
180718;110245;K-;66;13;04a;S-02;1295
180718;110252;K-;59;6;04a;S-02;1295
180718;110431;K-;64;11;04a;S-02;899
180718;110445;ME-;42;9;04a;S-01;64
180718;110512;BM-;59;6;04a;S-02;1295
180718;110725;WI-;41;8;04a;S-01;62
180718;110739;K-;40;7;04a;S-02;529
180718;110857;BN-;63;10;04a;S-02;1295
180718;110935;KK-;63;10;04a;S-01;7
180718;110950;SU-;39;6;04a;S-02;416
180718;111146;BM-;41;8;04a;S-02;416
180718;111210;K-;57;24;04a;S-02;529
180718;111219;K-;59;6;04a;S-02;1295
180718;111231;K-;42;9;04a;S-01;39
180718;111331;K-;40;7;04a;S-01;60
180718;111334;K-;71;18;04a;S-02;1295
180718;111343;GL-;45;12;04a;S-02;416
180718;111431;ME-;59;6;04a;S-01;17
180718;111444;GL-;65;12;04a;S-02;899
180718;111447;K-;39;6;04a;S-01;62
180718;111457;DAU-;69;6;04a;S-01;983
180718;111500;K-;61;8;04a;S-02;899
180718;111500;GL-;39;6;04a;S-02;416
180718;111502;GL-;39;6;04a;S-02;416
180718;111505;BM-;62;9;04a;S-02;1295
180718;111506;GL-;41;8;04a;S-02;416
180718;111540;SU-;45;12;04a;S-02;416
180718;111605;K-;46;13;04a;S-02;529
180718;111629;SU-;51;18;04a;S-01;62
180718;111707;K-;43;10;04a;S-02;529
180718;111715;K-;61;8;04a;S-02;1295
180718;111731;K-;63;10;04a;S-02;1295
180718;111739;LEV-;68;15;04a;S-02;899
180718;111749;K-;59;6;04a;S-02;899
180718;111812;K-;61;8;04a;S-01;7
180718;111818;ME-;42;9;04a;S-01;62
180718;111848;K-;59;6;04a;K-04;7019
180718;111853;K-;46;0;04a;K-04;7019
180718;111919;K-;46;13;04a;S-02;416
180718;111932;EU-;70;17;04a;S-02;1295
180718;111934;BM-;70;17;04a;S-02;1295
180718;111947;GL-;42;9;04a;S-02;416
180718;112015;OB-;39;6;04a;S-01;62
180718;112330;K-;44;11;04a;S-01;60
180718;112357;K-;61;8;04a;S-02;899
180718;112404;DN-;44;11;04a;S-01;62
180718;112542;K-;41;8;04a;S-02;529
180718;112609;BN-;44;11;04a;S-02;416
180718;112618;-1;60;7;04a;K-04;7019
180718;112649;K-;40;7;04a;S-01;60
180718;112810;K-;43;10;04a;S-01;60
180718;112850;K-;64;11;04a;S-01;17
180718;112859;K-;39;6;04a;S-01;64
180718;113150;BM-;42;9;04a;S-01;60
180718;113152;BM-;41;8;04a;S-01;60
180718;113159;GM-;39;6;04a;S-02;416
180718;113230;BM-;61;8;04a;S-01;7
180718;113232;K-;70;17;04a;S-02;899
180718;113331;KÜN-;84;31;04a;K-04;7019
180718;113423;B-;59;6;04a;S-02;899
180718;113439;K-;43;10;04a;S-02;416
180718;113444;SU-;39;6;04a;S-02;416
180718;113445;W-;42;9;04a;S-01;62
180718;113515;K-;61;8;04a;K-04;7019
180718;113603;K-;64;11;04a;K-04;7020
180718;113620;BS-;42;9;04a;S-01;60
180718;113646;K-;41;8;04a;S-02;416
180718;113711;K-;44;11;04a;S-02;529
180718;113717;HH-;39;6;04a;S-02;529
180718;113807;K-;40;7;04a;S-02;529
180718;113820;K-;41;8;04a;S-02;529
180718;113822;K-;45;12;04a;S-01;61
180718;113837;K-;44;11;04a;S-02;529
180718;114014;GL-;40;7;04a;S-02;416
180718;114035;K-;57;24;04a;S-01;62
180718;114119;K-;81;8;04a;S-01;34
180718;114144;SK-;45;12;04a;S-02;529
180718;114203;K-;39;6;04a;S-01;62
180718;114207;K-;39;6;04a;S-02;416
180718;114230;GL-;42;9;04a;S-02;416
180718;114509;SLS-;60;7;04a;S-01;16
180718;114545;RS-;41;8;04a;S-02;416
180718;114601;SU-;39;6;04a;S-01;62
180718;114610;GL-;43;10;04a;S-01;62
180718;114631;BN-;41;8;04a;S-01;60
180718;114636;K-;40;7;04a;S-01;63
180718;114800;K-;61;8;04a;S-02;899
180718;114801;K-;41;8;04a;S-01;62
180718;114804;K-;59;6;04a;S-02;899
180718;114809;BM-;41;8;04a;S-01;62
180718;115016;K-;61;8;04a;K-04;7019
180718;115029;KH-;44;11;04a;S-02;416
180718;115103;K-;61;8;04a;S-02;899
180718;115112;K-;41;8;04a;S-01;62
180718;115117;BM-;45;12;04a;S-01;62
180718;115125;K-;40;7;04a;S-01;62
180718;115144;HF-;44;11;04a;S-01;62
180718;115222;K-;64;11;04a;S-02;899
180718;115304;K-;41;8;04a;S-02;416
180718;115308;WI-;45;12;04a;S-02;416
180718;115351;W-;39;6;04a;S-01;60
180718;115352;LIP-;39;6;04a;S-02;416
180718;115458;K-;39;6;04a;S-01;62
180718;115506;K-;46;13;04a;S-01;61
180718;115540;K-;40;7;04a;S-01;62
180718;115621;K-;64;11;04a;K-04;7019
180718;115648;SZ-;45;12;04a;S-01;62
180718;115652;KA-;41;8;04a;S-02;416
180718;115654;K-;43;10;04a;S-02;416
180718;115659;WI-;44;11;04a;S-01;62
180718;115725;BM-;39;6;04a;S-01;64
180718;115734;K-;60;7;04a;K-04;7019
180718;115813;W-;40;7;04a;S-01;60
180718;115823;K-;60;7;04a;S-01;7
180718;115901;K-;44;11;04a;S-01;62
180718;115911;MYK-;45;12;04a;S-01;36
180718;115919;K-;43;10;04a;S-02;416
180718;115921;RD-;45;12;04a;S-01;60
180718;120035;SI-;65;12;04a;S-01;17
180718;120037;K-;39;6;04a;S-01;62
180718;120130;DU-;75;12;04a;S-01;973
180718;120138;BM-;41;8;04a;S-01;60
180718;120139;K-;40;7;04a;S-02;416
180718;120210;K-;43;10;04a;S-01;60
180718;120246;K-;59;6;04a;S-02;899
180718;120313;GL-;50;17;04a;S-02;416
180718;120343;GL-;47;14;04a;S-02;416
180718;120351;SU-;41;8;04a;S-01;63
180718;120444;GL-;40;7;04a;S-01;62
180718;120450;K-;44;11;04a;S-02;416
