vorfallsdatum;vorfallsuhrzeit;Ortskürzel;geschwindigkeit;ueberschreitung;fahrzeugart;dienststelle;standort
190918;110124;K-;69;16;04a;K-04;7020
190918;110144;SG-;42;9;04a;S-01;62
190918;110152;NOH-;89;6;06b;S-01;99
190918;110251;ZW-;46;13;04a;S-01;62
190918;110305;K-;42;9;04a;S-02;588
190918;110335;K-;70;17;04a;K-04;7019
190918;110442;H-;39;6;04a;S-01;62
190918;110443;-93;123;19;04a;S-01;99
190918;110444;;40;7;04a;S-02;964
190918;110453;WIT-;39;6;04a;S-01;62
190918;110458;SLE-;39;6;04a;S-01;62
190918;110514;WIL-;52;0;04a;K-04;7019
190918;110532;K-;42;9;04a;S-02;425
190918;110537;K-;39;6;04a;S-01;60
190918;110611;HH-;126;22;04a;S-01;99
190918;110624;DN-;125;21;04a;S-01;99
190918;110632;K-;40;7;04a;S-01;62
190918;110654;K-;44;11;04a;S-01;62
190918;110812;E-;116;12;04a;S-01;99
190918;110817;JT-;116;12;04a;S-01;99
190918;110917;EN-;62;9;04a;K-04;7019
190918;110933;BM-;56;23;04a;S-01;60
190918;110939;OF-;122;18;04a;S-01;99
190918;111009;LIP-;60;7;04a;S-01;25
190918;111010;AA-;114;10;04a;S-01;99
190918;111014;K-;137;32;04a;S-01;99
190918;111122;NR-;110;6;04a;S-01;99
190918;111215;K-;43;10;04a;S-02;588
190918;111354;HD-;111;7;04a;S-01;99
190918;111401;NR-;110;6;04a;S-01;99
190918;111408;D-;39;6;04a;S-01;60
190918;111513;OF-;123;19;04a;S-01;99
190918;111544;BM-;42;9;04a;S-02;588
190918;111546;W-;112;8;04a;S-01;99
190918;111600;K-;40;7;04a;S-01;36
190918;111626;HSK-;47;14;04a;S-01;60
190918;111639;K-;44;11;04a;S-02;964
190918;111705;HH-;113;9;04a;S-01;99
190918;111750;AC-;54;21;04a;S-01;63
190918;111800;S-;114;10;04a;S-01;99
190918;111903;HH-;119;15;04a;S-01;99
190918;111920;-28;116;12;04a;S-01;99
190918;111926;GM-;44;11;04a;S-01;62
190918;111935;WÜ-;116;12;04a;S-01;99
190918;111939;BM-;41;8;04a;S-01;60
190918;111952;D-;52;19;04a;S-01;63
190918;112004;LEV-;71;18;04a;K-04;7019
190918;112032;BOR-;112;8;04a;S-01;99
190918;112041;DH-;114;10;04a;S-01;99
190918;112133;-5;121;17;04a;S-01;99
190918;112206;BM-;69;6;04a;S-01;983
190918;112239;ME-;119;15;04a;S-01;99
190918;112507;BM-;50;17;04a;S-01;60
190918;112509;W-;89;6;06b;S-01;99
190918;112510;KR-;44;11;04a;S-01;60
190918;112853;UN-;40;7;04a;S-01;39
190918;112904;SEE-;51;18;04a;S-01;62
190918;112920;K-;59;6;04a;S-01;35
190918;113029;BM-;41;8;04a;S-02;588
190918;113217;K-;45;12;04a;S-01;62
190918;113319;EJ-;116;12;04a;S-01;99
190918;113410;EU-;43;10;04a;S-01;63
190918;113446;NR-;89;6;06b;S-01;99
190918;113454;GH-;124;20;04a;S-01;99
190918;113520;MH-;117;13;04a;S-01;99
190918;113521;BM-;46;13;04a;S-02;964
190918;113605;BM-;43;10;04a;S-01;62
190918;113609;KLE-;39;6;04a;S-01;60
190918;113725;BM-;39;6;04a;S-02;588
190918;113810;EN-;112;8;04a;S-01;99
190918;113926;BM-;44;11;04a;S-02;588
190918;113947;NGL-;89;6;06b;S-01;99
190918;113958;K-;49;16;04a;S-02;964
190918;114007;SAD-;92;9;06b;S-01;99
190918;114009;K-;40;7;04a;S-01;39
190918;114019;BM-;39;6;04a;S-01;60
190918;114128;K-;39;6;04a;S-02;964
190918;114146;MA-;89;6;06b;S-01;99
190918;114158;KR-;115;11;04a;S-01;99
190918;114209;WÜ-;61;8;06a;S-01;16
190918;114248;K-;42;9;04a;S-02;964
190918;114318;K-;65;12;04a;K-04;7020
190918;114405;;40;7;04a;S-01;32
190918;114440;BM-;41;8;04a;S-02;588
190918;114503;DE-;73;10;04a;S-01;982
190918;114503;DAU-;44;11;04a;S-01;62
190918;114541;NW-;59;6;04a;K-04;7019
190918;114708;GT-;63;10;04a;K-04;7019
190918;114818;K-;41;8;04a;S-02;588
190918;114835;RP-;137;32;04a;S-01;99
190918;115027;-1;80;17;04a;S-01;981
190918;115048;AC-;47;14;04a;S-01;60
190918;115054;JF-;119;15;04a;S-01;99
190918;115057;K-;43;10;04a;S-01;62
190918;115225;GG-;112;8;04a;S-01;99
190918;115333;EU-;127;23;04a;S-01;99
190918;115351;DA-;117;13;04a;S-01;99
190918;115353;MIU-;113;9;04a;S-01;99
190918;115517;BM-;44;11;04a;S-01;60
190918;115525;K-;42;9;04a;S-02;588
190918;115621;BM-;53;20;04a;S-02;588
190918;115855;M-;56;23;04a;S-01;60
190918;115913;K-;45;12;04a;S-02;964
190918;115956;GL-;40;7;04a;S-01;62
190918;120100;M-;77;24;04a;S-01;26
190918;120113;NR-;123;19;04a;S-01;99
190918;120123;K-;52;19;04a;S-02;964
190918;120131;K-;39;6;04a;S-02;964
190918;120230;-81;90;7;06b;S-01;99
190918;120308;PA-;112;8;04a;S-01;99
190918;120521;K-;63;10;04a;S-01;17
190918;120606;AT-;39;6;04a;S-01;39
190918;120930;K-;60;7;04a;K-04;7019
190918;121116;K-;54;1;04a;K-04;7019
190918;121401;M-;115;11;04a;S-01;99
190918;121423;MSP-;45;12;04a;S-01;62
190918;121606;HH-;115;11;04a;S-01;99
190918;121614;D-;44;11;04a;S-01;62
190918;121721;EN-;116;12;04a;S-01;99
190918;121727;K-;61;8;04a;S-01;29
190918;121740;EU-;62;9;04a;S-02;513
190918;121753;EU-;110;6;04a;S-01;99
190918;121844;K-;51;18;04a;S-01;61
190918;121906;K-;40;7;04a;S-02;964
190918;121935;K-;61;8;04a;S-02;513
190918;122035;K-;43;10;04a;S-01;62
190918;122141;GL-;62;9;04a;K-04;7019
190918;122405;GV-;110;6;04a;S-01;99
190918;122542;HH-;41;8;04a;S-01;60
190918;122550;K-;40;7;04a;S-01;61
190918;122608;K-;66;13;04a;K-04;7019
190918;122647;K-;60;7;04a;S-02;513
190918;122709;GL-;51;18;04a;S-01;63
190918;122728;K-;40;7;04a;S-01;60
190918;122729;GL-;64;11;04a;K-04;7019
190918;122742;RS-;62;9;04a;K-04;7019
190918;122907;K-;48;15;04a;S-01;62
190918;122909;LEV-;61;8;04a;K-04;7019
190918;122917;K-;62;9;04a;S-01;16
190918;122917;GL-;48;15;04a;S-01;60
190918;122918;BN-;40;7;04a;S-01;62
190918;123001;NE-;122;18;04a;S-01;99
190918;123022;NKZ-;89;6;06b;S-01;99
190918;123120;;128;24;04a;S-01;99
190918;123201;K-;40;7;04a;S-01;60
190918;123205;F-;110;6;04a;S-01;99
190918;123244;K-;44;11;04a;S-01;62
190918;123315;KT-;118;14;04a;S-01;99
190918;123350;KO-;120;16;04a;S-01;99
190918;123355;K-;40;7;04a;S-01;60
190918;123435;K-;69;16;04a;S-02;513
190918;123457;K-;39;6;04a;S-01;62
190918;123526;WHV-;110;6;04a;S-01;99
190918;123641;LEV-;89;6;06b;S-01;99
190918;123804;K-;52;19;04a;S-02;1391
190918;123832;K-;39;6;04a;S-01;62
190918;123835;K-;40;7;04a;S-01;60
190918;123934;EU-;110;6;04a;S-01;99
190918;123940;GL-;64;11;04a;S-01;7
190918;124028;-1;49;16;04a;S-01;62
190918;124045;SU-;56;23;04a;S-01;61
190918;124119;K-;39;6;04a;S-02;1391
190918;124201;GM-;52;19;04a;S-01;62
190918;124221;SLE-;62;9;04a;S-01;16
190918;124241;DO-;116;12;04a;S-01;99
190918;124318;K-;65;12;04a;S-02;513
190918;124325;GM-;59;6;04a;S-02;513
190918;124416;LEV-;61;8;04a;K-04;7019
190918;124502;K-;44;11;04a;S-02;964
190918;124510;K-;47;14;04a;S-02;1391
190918;124543;MYK-;118;14;04a;S-01;99
190918;124619;FR-;122;18;04a;S-01;99
190918;124626;K-;43;10;04a;S-01;39
190918;124641;K-;64;11;04a;S-02;513
190918;124652;BM-;64;11;04a;S-01;35
190918;124755;K-;42;9;04a;S-01;60
190918;124828;K-;48;15;04a;S-01;60
190918;124830;OS-;117;13;04a;S-01;99
190918;124838;RE-;40;7;04a;S-01;60
190918;124839;K-;40;7;04a;S-02;1391
190918;124922;MS-;43;10;04a;S-01;62
190918;124930;K-;39;6;04a;S-01;62
190918;125157;K-;45;12;04a;S-02;964
190918;125159;BN-;62;9;04a;S-02;513
190918;125226;K-;41;8;04a;S-02;1391
190918;125342;-85;116;12;04a;S-01;99
190918;125355;EU-;128;24;04a;S-01;99
190918;125356;HN-;118;14;04a;S-01;99
190918;125358;HH-;43;10;04a;S-02;1391
190918;125403;SU-;60;7;04a;S-02;513
190918;125516;K-;59;6;04a;S-01;35
190918;125531;K-;63;10;04a;S-02;513
190918;125533;BM-;39;6;04a;S-01;60
190918;125542;AN-;89;6;06b;S-01;99
190918;125632;BO-;50;17;04a;S-01;62
190918;125702;K-;59;6;04a;S-02;513
190918;125705;K-;43;10;04a;S-02;964
190918;125706;BN-;39;6;06a;S-01;60
190918;125711;-3;111;7;04a;S-01;99
190918;125716;K-;61;8;04a;S-02;513
190918;125730;SU-;60;7;04a;K-04;7019
190918;125731;K-;41;8;04a;S-02;964
190918;125735;GM-;40;7;04a;S-02;1391
190918;125751;DN-;59;6;04a;S-01;9
190918;125820;;129;25;04a;S-01;99
190918;125820;M-;69;6;04a;S-01;983
190918;125820;K-;45;12;04a;S-01;62
190918;125826;S-;48;15;04a;S-01;62
190918;125828;K-;49;16;04a;S-01;62
190918;125841;K-;61;8;04a;S-02;513
190918;125846;DO-;112;8;04a;S-01;99
190918;125857;GM-;44;11;04a;S-01;62
190918;125858;N-;115;11;04a;S-01;99
190918;125858;LIP-;122;18;04a;S-01;99
190918;125915;ME-;112;8;04a;S-01;99
190918;125925;MO-;60;7;04a;S-01;7
190918;130003;W-;119;15;04a;S-01;99
190918;130014;BM-;61;8;04a;S-01;16
190918;130015;K-;60;7;04a;S-02;513
190918;130018;BN-;41;8;04a;S-01;62
190918;130029;K-;40;7;04a;S-01;60
190918;130044;KFG-;43;10;04a;S-01;63
190918;130046;WES-;112;8;04a;S-01;99
190918;130103;KC-;59;6;04a;S-01;16
190918;130113;CO-;110;6;04a;S-01;99
190918;130128;K-;44;11;04a;S-01;60
190918;130130;F-;123;19;04a;S-01;99
190918;130132;BM-;64;11;04a;S-02;513
190918;130220;ZG-;49;16;04a;S-01;63
190918;130254;;72;9;04a;S-01;971
190918;130304;AZ-;115;11;04a;S-01;99
190918;130310;K-;61;8;04a;S-02;513
190918;130350;ME-;41;8;04a;S-01;62
190918;130357;K-;40;7;04a;S-02;964
190918;130425;K-;48;15;04a;S-01;39
190918;130434;K-;64;11;04a;S-02;513
190918;130436;AC-;40;7;04a;S-01;60
190918;130452;N-;39;6;04a;S-01;63
190918;130541;K-;41;8;04a;S-01;62
190918;130602;K-;61;8;04a;S-02;513
190918;130607;K-;67;14;04a;S-02;513
190918;130633;SU-;61;8;04a;S-02;513
190918;130649;KO-;111;7;04a;S-01;99
190918;130709;LEV-;40;7;04a;S-01;63
190918;130720;BOH-;70;7;04a;S-01;973
190918;130732;SU-;52;19;04a;S-01;62
190918;130804;HH-;112;8;04a;S-01;99
190918;130816;GL-;46;13;04a;S-01;64
190918;130921;K-;39;6;04a;S-02;964
190918;130930;OF-;40;7;04a;S-02;1391
190918;130932;K-;68;15;04a;S-01;10
190918;130943;GL-;43;10;04a;S-01;39
190918;131007;M-;42;9;04a;S-01;62
190918;131016;HP-;115;11;04a;S-01;99
190918;131020;EU-;59;6;04a;S-02;513
190918;131115;GL-;42;9;04a;S-01;62
190918;131118;K-;59;6;04a;S-01;7
190918;131153;K-;50;17;04a;S-01;63
190918;131212;WA-;40;7;04a;S-01;60
190918;131326;W-;70;7;04a;S-01;973
190918;131329;TJ-;113;9;04a;S-01;99
190918;131409;K-;61;8;04a;K-04;7019
190918;131414;-3;71;8;04a;S-01;983
190918;131522;GL-;60;7;04a;S-01;17
190918;131545;K-;43;10;04a;S-02;1391
190918;131549;K-;41;8;04a;S-02;1391
190918;131643;K-;114;10;04a;S-01;99
190918;131647;K-;40;7;04a;S-01;62
190918;131711;BI-;116;12;04a;S-01;99
190918;131749;SU-;46;13;04a;S-01;64
190918;131825;K-;62;9;04a;S-01;17
190918;131912;DN-;69;16;04a;S-01;9
190918;132011;F-;62;9;04a;K-04;7019
190918;132059;K-;41;8;04a;S-01;39
190918;132139;K-;59;6;04a;K-04;7019
190918;132234;GM-;59;6;04a;S-01;10
190918;132319;SO-;41;8;04a;S-02;1391
190918;132518;BM-;52;19;04a;S-02;1391
190918;132608;;111;7;04a;S-01;99
190918;132616;GL-;62;9;04a;S-01;26
190918;132634;DN-;120;16;04a;S-01;99
190918;132732;SIM-;122;18;04a;S-01;99
190918;132946;DU-;115;11;04a;S-01;99
190918;133003;K-;59;6;04a;S-02;513
190918;133012;NM-;113;9;04a;S-01;99
190918;133015;BA-;117;13;04a;S-01;99
190918;133040;RO-;117;13;04a;S-01;99
190918;133246;SG-;67;14;04a;S-02;513
190918;133309;K-;59;6;04a;S-02;513
190918;133313;K-;60;7;04a;S-02;513
190918;133354;SU-;52;19;04a;S-01;61
190918;133400;DN-;63;10;04a;S-01;17
190918;133414;K-;59;6;04a;S-02;513
190918;133421;GM-;43;10;04a;S-01;60
190918;133427;DN-;134;29;04a;S-01;99
190918;133448;DN-;40;7;04a;S-01;32
190918;133609;EU-;42;9;04a;S-01;60
190918;133614;WI-;124;20;04a;S-01;99
190918;133632;K-;112;8;04a;S-01;99
190918;133653;K-;42;9;04a;S-01;62
190918;133803;K-;62;9;04a;S-01;17
190918;133902;WÜ-;113;9;04a;S-01;99
190918;133909;K-;47;14;04a;S-01;61
190918;133939;AB-;121;17;04a;S-01;99
190918;134001;DIL-;116;12;04a;S-01;99
190918;134030;H-;123;19;04a;S-01;99
190918;134143;;119;15;04a;S-01;99
190918;134156;E-;89;6;06b;S-01;99
190918;134358;LEV-;39;6;04a;S-01;39
190918;134417;FDS-;114;10;04a;S-01;99
190918;134431;E-;40;7;04a;S-01;60
190918;134434;SG-;116;12;04a;S-01;99
190918;134444;OS-;76;13;04a;S-01;983
190918;134453;WT-;110;6;04a;S-01;99
190918;134455;K-;52;19;04a;S-01;61
190918;134557;NK-;111;7;04a;S-01;99
190918;134629;NR-;41;8;04a;S-01;39
190918;134643;-19;112;8;04a;S-01;99
190918;134653;K-;59;6;04a;S-01;35
190918;134721;NE-;119;15;04a;S-01;99
190918;134724;K-;61;8;04a;S-01;25
190918;134747;BM-;61;8;04a;S-01;17
190918;134906;KR-;60;7;04a;S-01;17
190918;134942;D-;39;6;04a;S-01;62
190918;134947;MH-;121;17;04a;S-01;99
190918;135029;LEV-;57;24;04a;S-01;60
190918;135048;K-;47;14;04a;S-01;60
190918;135141;-47;116;12;04a;S-01;99
190918;135151;MR-;65;12;04a;S-01;17
190918;135152;BA-;110;6;04a;S-01;99
190918;135230;GL-;60;7;04a;S-01;17
190918;135250;W-;115;11;04a;S-01;99
190918;135341;BM-;66;13;04a;S-01;17
190918;135357;DN-;114;10;04a;S-01;99
190918;135359;W-;113;9;04a;S-01;99
190918;135713;EU-;110;6;04a;S-01;99
190918;135817;GM-;59;6;04a;S-01;17
190918;140037;MTK-;67;14;04a;K-04;7019
190918;140050;BIR-;24;0;04a;K-04;7019
190918;140219;GL-;42;9;04a;S-01;64
190918;140304;-64;126;22;04a;S-01;99
190918;140358;BB-;60;7;04a;S-01;17
190918;140400;E-;112;8;04a;S-01;99
190918;140407;ME-;114;10;04a;S-01;99
190918;140418;SU-;43;10;04a;S-01;62
190918;140419;E-;41;8;04a;S-01;62
190918;140439;BM-;39;6;04a;S-01;60
190918;140503;K-;69;16;04a;K-04;7019
190918;140506;GZ-;120;16;04a;S-01;99
190918;140530;HH-;114;10;04a;S-01;99
190918;140639;K-;39;6;04a;S-01;61
190918;140702;E-;111;7;04a;S-01;99
190918;140703;HR-;111;7;04a;S-01;99
190918;140707;UL-;59;6;04a;S-01;10
190918;140718;SU-;42;9;04a;S-01;60
190918;140808;K-;60;7;04a;K-04;7019
190918;140836;MH-;112;8;04a;S-01;99
190918;140918;HH-;117;13;04a;S-01;99
190918;141203;OF-;124;20;04a;S-01;99
190918;141347;K-;59;6;04a;S-01;29
190918;141400;OE-;59;6;04a;K-04;7019
190918;141552;GL-;61;8;04a;S-01;7
190918;141621;EMS-;122;18;04a;S-01;99
190918;141627;WN-;111;7;04a;S-01;99
190918;141713;K-;66;13;04a;S-01;35
190918;141924;SU-;115;11;04a;S-01;99
190918;141929;K-;63;10;04a;K-04;7020
190918;141941;LJ-;125;21;04a;S-01;99
190918;142015;ERK-;142;37;04a;S-01;99
190918;142022;GM-;113;9;04a;S-01;99
190918;142307;GL-;61;8;04a;K-04;7019
190918;142312;K-;39;6;04a;S-02;604
190918;142352;K-;42;9;04a;S-01;60
190918;142354;K-;61;8;04a;K-04;7020
190918;142458;WI-;39;6;04a;S-02;604
190918;142505;BM-;44;11;04a;S-01;61
190918;142508;-7;119;15;04a;S-01;99
190918;142542;K-;41;8;04a;S-01;31
190918;142605;K-;60;7;04a;K-04;7019
190918;142612;BM-;42;9;04a;S-02;604
190918;142648;OE-;64;11;04a;S-01;7
190918;142738;BM-;42;9;04a;S-02;604
190918;142835;MH-;117;13;04a;S-01;99
190918;142904;TX-;119;15;04a;S-01;99
190918;143009;K-;52;19;04a;S-02;604
190918;143150;NE-;42;9;04a;S-02;604
190918;143201;ND-;119;15;04a;S-01;99
190918;143313;ME-;119;15;04a;S-01;99
190918;143313;M-;40;7;04a;S-02;604
190918;143316;K-;41;8;04a;S-02;604
190918;143430;-93;121;17;04a;S-01;99
190918;143436;SO-;39;6;04a;S-02;604
190918;143552;NE-;39;6;04a;S-01;60
190918;143557;GL-;59;6;04a;S-01;7
190918;143629;K-;123;19;04a;S-01;99
190918;143729;K-;59;6;04a;S-01;7
190918;143751;SF-;116;12;04a;S-01;99
190918;143814;SU-;128;24;04a;S-01;99
190918;143916;W-;134;29;04a;S-01;99
190918;144033;D-;111;7;04a;S-01;99
190918;144035;BM-;63;10;04a;S-01;17
190918;144137;;121;17;04a;S-01;99
190918;144148;K-;58;25;04a;S-01;61
190918;144204;FA-;125;21;04a;S-01;99
190918;144230;HH-;113;9;04a;S-01;99
190918;144313;K-;47;14;04a;S-02;604
190918;144315;W-;111;7;04a;S-01;99
190918;144430;RZ-;59;6;04a;S-01;16
190918;144532;GL-;70;17;04a;S-01;17
190918;144707;RE-;112;8;04a;S-01;99
190918;144721;D-;133;29;04a;S-01;99
190918;144817;HD-;111;7;04a;S-01;99
190918;144819;FO-;113;9;04a;S-01;99
190918;144911;E-;110;6;04a;S-01;99
190918;145150;K-;39;6;04a;S-02;604
190918;145251;K-;47;14;04a;S-01;63
190918;145259;SU-;126;22;04a;S-01;99
190918;145328;DU-;90;7;06b;S-01;99
190918;145407;K-;40;7;04a;S-01;60
190918;145455;D-;122;18;04a;S-01;99
190918;145457;K-;50;17;04a;S-01;60
190918;145617;M-;113;9;04a;S-01;99
190918;145628;GL-;111;7;04a;S-01;99
190918;145634;HH-;114;10;04a;S-01;99
190918;145731;RS-;117;13;04a;S-01;99
190918;145737;BM-;69;6;04a;S-01;973
190918;145748;K-;41;8;04a;S-02;604
190918;145825;V-;41;8;06c;S-01;64
190918;150148;FKB-;48;15;04a;S-01;63
190918;150150;ME-;125;21;04a;S-01;99
190918;150158;NE-;114;10;04a;S-01;99
190918;150233;M-;47;14;04a;S-01;63
190918;150310;E-;126;22;04a;S-01;99
190918;150314;MH-;110;6;04a;S-01;99
190918;150332;SG-;114;10;04a;S-01;99
190918;150359;MS-;60;7;04a;S-01;17
190918;150605;FR-;43;10;04a;S-01;60
190918;150638;K-;62;9;04a;S-01;26
190918;150643;UN-;119;15;04a;S-01;99
190918;150700;E-;112;8;04a;S-01;99
190918;150703;MS-;119;15;04a;S-01;99
190918;150812;-1;115;11;04a;S-01;99
190918;150953;SL-;113;9;04a;S-01;99
190918;151031;K-;39;6;04a;S-01;39
190918;151041;;89;6;06b;S-01;99
190918;151155;;89;6;06b;S-01;99
190918;151311;K-;62;9;04a;S-02;136
190918;151417;K-;41;8;04a;S-02;604
190918;151544;K-;59;6;04a;S-02;136
190918;151623;SU-;39;6;04a;S-02;604
190918;151638;B-;47;14;04a;S-01;60
190918;151659;K-;43;10;04a;S-01;60
190918;151722;SR-;126;22;04a;S-01;99
190918;151737;BOR-;40;7;04a;S-02;604
190918;151759;K-;43;10;04a;S-01;60
190918;151801;K-;70;17;04a;S-02;136
190918;151838;OS-;118;14;04a;S-01;99
190918;151852;SG-;119;15;04a;S-01;99
190918;151903;K-;39;6;04a;S-02;604
190918;152019;M-;113;9;04a;S-01;99
190918;152039;BM-;115;11;04a;S-01;99
190918;152120;K-;42;9;04a;S-02;604
190918;152226;SU-;49;16;04a;S-01;60
190918;152227;D-;111;7;04a;S-01;99
190918;152301;MTK-;121;17;04a;S-01;99
190918;152308;AUR-;123;19;04a;S-01;99
190918;152308;K-;64;11;04a;K-04;7020
190918;152350;EU-;40;7;04a;S-01;61
190918;152354;RD-;124;20;04a;S-01;99
190918;152401;ME-;118;14;04a;S-01;99
190918;152419;VIE-;115;11;04a;S-01;99
190918;152441;MA-;111;7;04a;S-01;99
190918;152505;E-;136;31;04a;S-01;99
190918;152614;K-;39;6;04a;S-02;604
190918;152622;HWT-;41;8;04a;S-02;604
190918;152637;CLP-;112;8;04a;S-01;99
190918;152650;K-;64;11;04a;S-02;136
190918;152653;NE-;66;13;04a;S-02;136
190918;152748;PL-;122;18;04a;S-01;99
190918;152800;K-;60;7;04a;S-01;35
190918;152858;ME-;40;7;04a;S-01;60
190918;152953;F-;61;8;04a;S-01;17
190918;152954;-48;59;6;04a;S-01;17
190918;153020;PHX-;89;6;06b;S-01;99
190918;153048;K-;42;9;04a;S-01;32
190918;153049;K-;42;9;04a;S-01;60
190918;153054;;113;9;04a;S-01;99
190918;153056;LEV-;39;6;04a;S-01;31
190918;153218;E-;113;9;04a;S-01;99
190918;153219;MG-;111;7;04a;S-01;99
190918;153220;EN-;114;10;04a;S-01;99
190918;153223;EN-;112;8;04a;S-01;99
190918;153304;BM-;43;10;04a;S-01;63
190918;153312;DZ-;60;7;04a;S-01;7
190918;153408;K-;59;6;04a;K-04;7020
190918;153416;K-;43;10;04a;S-02;604
190918;153539;GL-;111;7;04a;S-01;99
190918;153638;K-;111;7;04a;S-01;99
190918;153654;HH-;120;16;06a;S-01;99
190918;153703;K-;60;7;04a;S-02;136
190918;153828;DA-;116;12;04a;S-01;99
190918;153830;HG-;59;6;04a;S-01;7
190918;154002;SU-;59;6;04a;S-01;17
190918;154020;EL-;130;26;04a;S-01;99
190918;154056;AUR-;110;6;04a;S-01;99
190918;154056;K-;115;11;04a;S-01;99
190918;154101;-9;119;15;04a;S-01;99
190918;154156;;115;11;06a;S-01;99
190918;154216;AC-;60;7;04a;K-04;7019
190918;154229;WES-;117;13;04a;S-01;99
190918;154233;HH-;131;27;04a;S-01;99
190918;154244;K-;60;7;04a;S-01;14
190918;154301;IN-;116;12;04a;S-01;99
190918;154314;UN-;111;7;04a;S-01;99
190918;154429;GL-;120;16;04a;S-01;99
190918;154541;-74;111;7;04a;S-01;99
190918;154658;GM-;39;6;04a;S-01;63
190918;154738;-26;124;20;04a;S-01;99
190918;154823;SW-;137;32;04a;S-01;99
190918;154829;BM-;40;7;04a;S-01;63
190918;154840;GL-;62;9;04a;S-01;16
190918;154944;K-;44;11;04a;S-01;64
190918;154946;HH-;131;27;04a;S-01;99
190918;155028;M-;120;16;04a;S-01;99
190918;155130;HS-;63;10;04a;S-01;17
190918;155234;D-;71;18;04a;S-01;9
190918;155304;MB-;89;6;06b;S-01;99
190918;155316;;118;14;04a;S-01;99
190918;155427;BM-;63;10;04a;S-02;136
190918;155459;M-;114;10;04a;S-01;99
190918;155508;W-;111;7;04a;S-01;99
190918;155538;M-;124;20;04a;S-01;99
190918;155555;DIN-;116;12;04a;S-01;99
190918;155622;BM-;82;29;04a;S-01;16
190918;155625;SG-;122;18;04a;S-01;99
190918;155812;MS-;111;7;04a;S-01;99
190918;155859;MZ-;60;7;04a;S-02;136
190918;160043;K-;62;9;04a;S-01;16
190918;160050;K-;60;7;04a;S-02;136
190918;160109;EU-;121;17;04a;S-01;99
190918;160159;K-;59;6;04a;S-01;17
190918;160247;KO-;110;6;04a;S-01;99
190918;160304;B-;111;7;04a;S-01;99
190918;160332;DN-;118;14;04a;S-01;99
190918;160340;BZ-;115;11;04a;S-01;99
190918;160555;BOT-;117;13;06a;S-01;99
190918;160600;MYK-;110;6;04a;S-01;99
190918;160603;WI-;110;6;04a;S-01;99
190918;160809;BM-;64;11;04a;S-02;136
190918;160905;K-;133;29;04a;S-01;99
190918;160917;;113;9;04a;S-01;99
190918;161005;CW-;123;19;04a;S-01;99
190918;161007;WI-;115;11;04a;S-01;99
190918;161007;NR-;43;10;04a;S-01;60
190918;161040;CR-;135;30;04a;S-01;99
190918;161142;CW-;137;32;04a;S-01;99
190918;161200;H-;39;6;04a;S-01;60
190918;161217;M-;111;7;04a;S-01;99
190918;161303;HG-;42;9;04a;S-01;31
190918;161315;BM-;69;16;04a;S-01;7
190918;161338;K-;49;16;04a;S-01;60
190918;161532;GL-;63;10;04a;S-01;17
190918;161608;W-;67;14;04a;S-01;7
190918;161629;HAM-;59;6;04a;K-04;7020
190918;161758;KR-;62;9;04a;S-01;25
190918;162617;D-;110;6;04a;S-01;99
190918;162746;K-;60;7;04a;S-02;136
190918;162831;K-;88;15;04a;S-01;34
190918;162927;STD-;51;18;04a;S-01;60
190918;163102;HH-;149;44;04a;S-01;99
190918;163240;K-;59;6;04a;S-01;10
190918;163319;BIT-;59;6;04a;S-01;7
190918;163338;K-;69;16;04a;K-04;7019
190918;163540;K-;62;9;04a;S-02;136
190918;163736;GL-;39;6;04a;S-01;31
190918;163838;BM-;43;10;04a;S-01;60
190918;164106;K-;41;8;04a;S-01;60
190918;164148;BM-;72;19;04a;S-02;136
190918;164214;K-;59;6;04a;S-02;136
190918;164349;BM-;78;25;04a;S-02;136
190918;164408;D-;44;11;04a;S-01;60
190918;164612;LEV-;60;7;04a;S-01;35
190918;164632;RT-;39;6;04a;S-01;61
190918;164634;-1;50;17;04a;S-01;60
190918;164733;K-;59;6;04a;K-04;7020
190918;164800;BN-;60;7;04a;S-01;29
190918;164802;BT-;64;11;04a;S-01;29
190918;164903;M-;60;7;04a;S-01;35
190918;164943;GM-;47;14;04a;S-01;63
190918;165035;LM-;113;9;04a;S-01;99
190918;165047;K-;68;15;04a;S-01;26
190918;165123;K-;59;6;04a;S-02;136
190918;165320;B-;117;13;04a;S-01;99
190918;165323;K-;60;7;04a;S-02;136
190918;165341;ME-;110;6;04a;S-01;99
190918;165411;FT-;41;8;04a;S-01;60
190918;165430;KÜN-;115;11;04a;S-01;99
190918;165500;K-;111;7;04a;S-01;99
190918;165500;MN-;120;16;04a;S-01;99
190918;165618;K-;61;8;04a;S-02;136
190918;165619;OP-;45;12;04a;S-01;64
190918;165639;SU-;69;6;04a;S-01;973
190918;165702;E-;111;7;04a;S-01;99
190918;165704;M-;116;12;04a;S-01;99
190918;165849;BM-;60;7;04a;S-02;136
190918;165905;N-;62;9;04a;S-01;7
190918;170117;K-;66;13;04a;S-01;29
190918;170239;K-;39;6;04a;S-01;61
190918;170319;BO-;132;28;04a;S-01;99
190918;170325;K-;59;6;04a;S-01;35
190918;170433;K-;61;8;04a;S-02;136
190918;170600;K-;59;6;04a;K-04;7020
190918;170910;KLE-;59;6;04a;S-01;7
