vorfallsdatum;vorfallsuhrzeit;Ortskürzel;geschwindigkeit;ueberschreitung;fahrzeugart;dienststelle;standort
121118;120157;K-;64;11;04a;K-04;7019
121118;120201;K-;39;6;04a;S-02;834
121118;120226;K-;42;9;04a;S-02;834
121118;120332;DA-;110;6;04a;S-01;99
121118;120333;N-;112;8;04a;S-01;99
121118;120353;K-;52;19;04a;S-02;834
121118;120359;K-;43;10;04a;S-02;834
121118;120625;MY-;115;11;04a;S-01;99
121118;120654;K-;40;7;04a;S-02;241
121118;120807;K-;39;6;04a;S-02;834
121118;120812;K-;45;12;04a;S-01;62
121118;120813;;60;7;04a;S-01;17
121118;120826;K-;40;7;04a;S-02;241
121118;120856;GL-;44;11;04a;S-02;241
121118;120942;K-;39;6;04a;S-01;63
121118;121050;K-;60;7;04a;K-04;7019
121118;121153;HH-;117;13;04a;S-01;99
121118;121222;WM-;113;9;04a;S-01;99
121118;121257;K-;61;8;04a;S-01;6192
121118;121307;K-;59;6;04a;S-01;6192
121118;121314;K-;42;9;04a;S-02;834
121118;121333;K-;39;6;04a;S-01;62
121118;121336;K-;66;13;04a;K-04;7018
121118;121348;KH-;45;12;06b;S-01;62
121118;121349;K-;72;19;04a;K-04;7019
121118;121350;M-;61;8;04a;S-01;17
121118;121355;EN-;110;6;04a;S-01;99
121118;121421;K-;44;11;04a;S-02;834
121118;121518;K-;43;10;04a;S-01;60
121118;121523;GL-;40;7;04a;S-01;62
121118;121541;DN-;46;13;04a;S-01;62
121118;121758;B-;42;9;04a;S-01;60
121118;121804;BM-;123;19;04a;S-01;99
121118;121841;K-;42;9;04a;S-02;834
121118;122001;OB-;73;10;04a;S-01;983
121118;122005;K-;62;9;04a;S-01;29
121118;122112;LEV-;42;9;04a;S-01;62
121118;122117;EU-;61;8;04a;K-04;7019
121118;122149;ES-;111;7;04a;S-01;99
121118;122154;M-;116;12;04a;S-01;99
121118;122409;K-;39;6;04a;S-02;834
121118;122425;BB-;51;18;04a;S-01;60
121118;122430;HG-;110;6;04a;S-01;99
121118;122434;M-;43;10;04a;S-01;62
121118;122605;LB-;118;14;04a;S-01;99
121118;122654;K-;44;11;04a;S-02;834
121118;122709;AW-;60;7;04a;S-01;9
121118;122750;K-;44;11;04a;S-02;834
121118;122806;K-;41;8;04a;S-02;834
121118;122820;K-;39;6;04a;S-01;62
121118;122854;K-;41;8;04a;S-02;834
121118;122955;K-;112;8;04a;S-01;99
121118;123000;GM-;39;6;04a;S-01;63
121118;123123;K-;40;7;04a;S-02;834
121118;123126;GL-;43;10;04a;S-01;39
121118;123128;GL-;41;8;04a;S-01;39
121118;123200;BM-;43;10;04a;S-01;62
121118;123223;ME-;40;7;04a;S-01;62
121118;123346;K-;43;10;04a;S-01;62
121118;123446;K-;69;16;04a;K-04;7018
121118;123534;K-;40;7;04a;S-02;834
121118;123621;K-;39;6;04a;S-02;834
121118;123633;K-;39;6;04a;S-02;834
121118;123717;GL-;44;11;04a;S-01;60
121118;123842;K-;39;6;04a;S-02;834
121118;123844;SU-;40;7;04a;S-01;39
121118;123914;K-;39;6;04a;S-02;834
121118;123929;K-;39;6;04a;S-01;62
121118;123943;K-;41;8;04a;S-01;62
121118;124051;LEV-;62;9;04a;K-04;7019
121118;124111;GL-;41;8;04a;S-01;62
121118;124210;K-;63;10;04a;K-04;7019
121118;124214;AM-;110;6;04a;S-01;99
121118;124243;K-;40;7;04a;S-02;850
121118;124250;K-;47;14;04a;S-01;60
121118;124302;GM-;41;8;04a;S-01;62
121118;124321;MH-;41;8;06c;S-01;39
121118;124338;DU-;43;10;04a;S-02;1284
121118;124340;BM-;43;10;04a;S-02;1284
121118;124343;CW-;110;6;04a;S-01;99
121118;124419;K-;40;7;04a;S-02;834
121118;124422;K-;64;11;04a;S-01;17
121118;124518;HH-;39;6;04a;S-02;834
121118;124520;LEV-;59;6;04a;K-04;7019
121118;124527;K-;50;17;04a;S-02;1284
121118;124529;K-;42;9;04a;S-01;60
121118;124531;K-;41;8;04a;S-01;62
121118;124536;K-;39;6;04a;S-02;1284
121118;124539;K-;41;8;04a;S-02;834
121118;124544;GM-;50;17;04a;S-01;63
121118;124634;BM-;41;8;04a;S-01;62
121118;124648;K-;54;21;04a;S-02;834
121118;124719;K-;46;13;04a;S-02;1284
121118;124727;K-;40;7;04a;S-02;1284
121118;124740;HH-;65;12;04a;S-01;8
121118;124747;K-;41;8;04a;S-02;834
121118;124829;K-;59;6;04a;K-04;7019
121118;124906;K-;39;6;04a;S-02;1284
121118;124909;W-;44;11;04a;S-01;60
121118;124927;BM-;44;11;04a;S-01;39
121118;124945;K-;50;17;04a;S-02;834
121118;124947;GL-;51;18;04a;S-02;834
121118;125010;K-;61;8;04a;S-01;17
121118;125021;GL-;45;12;04a;S-01;62
121118;125102;GL-;40;7;04a;S-02;1284
121118;125104;BM-;40;7;04a;S-02;1284
121118;125117;NE-;39;6;04a;S-02;1284
121118;125159;SG-;42;9;04a;S-01;60
121118;125219;KA-;48;15;04a;S-01;62
121118;125236;SU-;45;12;04a;S-02;834
121118;125251;K-;40;7;04a;S-02;1284
121118;125259;K-;42;9;05a;S-02;1284
121118;125301;GL-;44;11;04a;S-02;834
121118;125311;K-;41;8;04a;S-02;834
121118;125409;MSP-;114;10;04a;S-01;99
121118;125421;E-;115;11;04a;S-01;99
121118;125421;K-;42;9;04a;S-02;850
121118;125429;K-;59;6;04a;S-01;16
121118;125535;K-;39;6;04a;S-02;834
121118;125548;GL-;48;15;04a;S-01;62
121118;125617;BM-;39;6;04a;S-01;63
121118;125646;MGH-;111;7;04a;S-01;99
121118;125649;AC-;45;12;04a;S-02;834
121118;125703;K-;43;10;04a;S-02;850
121118;125720;SU-;40;7;04a;S-02;834
121118;125754;K-;61;8;04a;S-01;6192
121118;125822;K-;41;8;04a;S-02;1284
121118;125823;FR-;113;9;04a;S-01;99
121118;125830;K-;40;7;04a;S-02;834
121118;125926;K-;45;12;04a;S-01;62
121118;125950;K-;45;12;04a;S-02;834
121118;130013;GL-;121;17;04a;S-01;99
121118;130014;HH-;39;6;04a;S-02;1284
121118;130028;K-;60;7;04a;K-04;7019
121118;130035;-1;89;6;06b;S-01;99
121118;130039;K-;43;10;04a;S-02;834
121118;130056;GL-;44;11;04a;S-02;850
121118;130110;K-;43;10;04a;S-02;834
121118;130114;K-;40;7;04a;S-02;834
121118;130128;K-;114;10;04a;S-01;99
121118;130130;K-;62;9;04a;K-04;7018
121118;130158;K-;61;8;04a;K-04;7019
121118;130201;ME-;145;40;04a;S-01;99
121118;130215;MZ-;142;37;04a;S-01;99
121118;130215;K-;40;7;04a;S-02;850
121118;130216;GL-;39;6;04a;S-02;1284
121118;130242;K-;40;7;04a;S-02;241
121118;130308;DN-;122;18;04a;S-01;99
121118;130320;K-;40;7;04a;S-02;834
121118;130322;NE-;46;13;04a;S-02;834
121118;130326;K-;44;11;04a;S-02;834
121118;130348;GL-;47;14;04a;S-02;1284
121118;130359;SU-;43;10;04a;S-02;1284
121118;130402;K-;40;7;04a;S-02;1284
121118;130433;S-;59;6;04a;S-01;17
121118;130454;PK-;115;11;04a;S-01;99
121118;130455;PJ-;126;22;04a;S-01;99
121118;130455;GL-;44;11;04a;S-01;62
121118;130457;BM-;44;11;04a;S-01;62
121118;130540;EN-;41;8;04a;S-01;60
121118;130541;K-;39;6;04a;S-02;1284
121118;130556;RE-;110;6;04a;S-01;99
121118;130648;EU-;41;8;04a;S-02;241
121118;130729;BM-;49;16;04a;S-02;1284
121118;130738;EL-;46;13;04a;S-02;1345
121118;130741;K-;44;11;04a;S-02;1345
121118;130809;GM-;41;8;04a;S-02;834
121118;130832;D-;122;18;04a;S-01;99
121118;130904;K-;39;6;04a;S-02;241
121118;130923;WIL-;120;16;04a;S-01;99
121118;130938;K-;44;11;04a;S-01;64
121118;130941;K-;42;9;04a;S-02;834
121118;130949;K-;41;8;04a;S-02;241
121118;131045;K-;62;29;04a;S-01;39
121118;131111;K-;42;9;04a;S-02;850
121118;131129;SU-;61;8;04a;S-01;17
121118;131154;K-;39;6;04a;S-02;834
121118;131227;LEV-;40;7;04a;S-02;241
121118;131255;K-;44;11;04a;S-02;1345
121118;131311;K-;41;8;04a;S-02;1345
121118;131331;K-;39;6;04a;S-01;33
121118;131337;BN-;39;6;04a;S-02;241
121118;131350;K-;41;8;04a;S-02;850
121118;131419;K-;39;6;04a;S-02;850
121118;131419;GM-;41;8;04a;S-02;834
121118;131435;K-;45;12;04a;S-02;241
121118;131440;K-;47;14;04a;S-02;834
121118;131448;K-;41;8;04a;S-02;834
121118;131555;K-;41;8;04a;S-01;62
121118;131631;K-;39;6;04a;S-02;834
121118;131654;BM-;39;6;04a;S-02;1284
121118;131656;;118;14;04a;S-01;99
121118;131701;LJ-;126;22;04a;S-01;99
121118;131742;K-;43;10;04a;S-02;834
121118;131749;K-;51;18;04a;S-01;62
121118;131806;K-;42;9;04a;S-01;62
121118;131818;K-;43;10;04a;S-02;1345
121118;131835;BT-;114;10;04a;S-01;99
121118;131925;K-;43;10;04a;S-02;834
121118;131928;;128;24;04a;S-01;99
121118;131932;WR-;39;6;04a;S-02;1284
121118;132020;FR-;41;8;04a;S-02;1284
121118;132026;GL-;40;7;04a;S-02;1284
121118;132028;K-;42;9;04a;S-02;1284
121118;132031;BM-;42;9;04a;S-02;241
121118;132132;K-;65;12;04a;S-01;6192
121118;132134;K-;48;15;04a;S-02;241
121118;132311;LEV-;41;8;04a;S-02;850
121118;132337;K-;45;12;04a;S-02;241
121118;132345;K-;42;9;04a;S-02;1345
121118;132404;WW-;123;19;04a;S-01;99
121118;132406;BO-;48;15;04a;S-02;1284
121118;132415;K-;40;7;04a;S-02;834
121118;132441;K-;60;7;04a;S-01;35
121118;132507;K-;42;9;06a;S-01;62
121118;132517;K-;54;21;04a;S-02;850
121118;132532;LEV-;61;8;04a;S-01;16
121118;132608;K-;52;19;04a;S-02;850
121118;132608;K-;39;6;04a;S-02;241
121118;132631;K-;51;18;04a;S-02;241
121118;132649;SU-;44;11;04a;S-02;1284
121118;132649;DO-;45;12;04a;S-01;60
121118;132705;K-;59;6;04a;K-04;7019
121118;132737;K-;41;8;04a;S-02;1284
121118;132839;GT-;46;13;04a;S-01;60
121118;132906;K-;41;8;04a;S-02;241
121118;132927;BM-;41;8;04a;S-02;1284
121118;133124;BM-;41;8;06c;S-02;1345
121118;133138;K-;46;13;04a;S-02;241
121118;133224;K-;41;8;04a;S-01;62
121118;133224;K-;39;6;04a;S-01;64
121118;133243;DN-;111;7;04a;S-01;99
121118;133306;OF-;42;9;04a;S-02;1284
121118;133308;HP-;39;6;04a;S-02;1284
121118;133312;K-;44;11;04a;S-02;1284
121118;133319;HH-;41;8;04a;S-02;1284
121118;133458;K-;44;11;04a;S-02;1284
121118;133504;K-;43;10;04a;S-02;1284
121118;133527;W-;40;7;04a;S-02;1284
121118;133546;K-;46;13;04a;S-02;241
121118;133551;K-;112;8;04a;S-01;99
121118;133559;K-;40;7;04a;S-02;1284
121118;133601;DN-;119;15;04a;S-01;99
121118;133603;BOR-;114;10;04a;S-01;99
121118;133652;K-;43;10;04a;S-02;1284
121118;133739;AN-;111;7;04a;S-01;99
121118;133751;K-;45;12;04a;S-02;1284
121118;133839;HSK-;48;15;04a;S-02;1284
121118;133839;;123;19;04a;S-01;99
121118;133854;K-;43;10;04a;S-02;1345
121118;134030;GL-;40;7;04a;S-02;1284
121118;134042;K-;42;9;04a;S-02;1345
121118;134130;RS-;44;11;04a;S-01;60
121118;134138;GL-;44;11;04a;S-02;241
121118;134138;DIN-;42;9;04a;S-01;62
121118;134142;NE-;41;8;04a;S-01;39
121118;134206;LEV-;47;14;04a;S-01;62
121118;134217;NE-;42;9;04a;S-02;1284
121118;134223;K-;39;6;04a;S-02;1284
121118;134238;-60;112;8;04a;S-01;99
121118;134240;OP-;39;6;04a;S-02;1284
121118;134243;BM-;60;7;04a;S-01;17
121118;134247;GL-;42;9;04a;S-02;1284
121118;134312;K-;41;8;04a;S-02;850
121118;134313;NE-;61;8;04a;S-01;26
121118;134321;K-;44;11;04a;S-02;1284
121118;134326;ME-;41;8;04a;S-01;62
121118;134331;LEV-;39;6;04a;S-01;31
121118;134409;BM-;48;15;04a;S-02;1284
121118;134412;GM-;46;13;04a;S-02;1284
121118;134428;K-;40;7;04a;S-02;241
121118;134455;COE-;111;7;04a;S-01;99
121118;134508;M-;48;15;04a;S-01;60
121118;134517;K-;41;8;04a;S-02;834
121118;134522;AY-;111;7;04a;S-01;99
121118;134543;GL-;113;9;04a;S-01;99
121118;134603;K-;43;10;04a;S-02;241
121118;134618;K-;43;10;04a;S-02;850
121118;134708;K-;41;8;04a;S-02;241
121118;134715;K-;39;6;04a;S-01;39
121118;134743;HD-;115;11;04a;S-01;99
121118;134821;;117;13;04a;S-01;99
121118;134831;K-;43;10;04a;S-02;834
121118;134843;;111;7;04a;S-01;99
121118;134846;GE-;140;35;04a;S-01;99
121118;134931;SHA-;116;12;04a;S-01;99
121118;135014;M-;41;8;04a;S-02;834
121118;135020;K-;45;12;04a;S-01;60
121118;135130;K-;41;8;04a;S-02;834
121118;135142;K-;61;8;04a;S-01;16
121118;135153;GU-;110;6;04a;S-01;99
121118;135215;K-;40;7;04a;S-02;1345
121118;135232;K-;63;10;04a;K-04;7018
121118;135238;WI-;119;15;04a;S-01;99
121118;135246;SU-;44;11;04a;S-02;834
121118;135249;K-;45;12;04a;S-02;834
121118;135301;TÜ-;65;12;04a;S-01;17
121118;135325;K-;42;9;04a;S-02;1345
121118;135407;MZ-;111;7;04a;S-01;99
121118;135609;HU-;44;11;04a;S-01;60
121118;135614;K-;40;7;04a;S-02;834
121118;135630;SU-;59;6;04a;S-01;26
121118;135702;GL-;62;9;04a;K-04;7018
121118;135704;M-;162;57;04a;S-01;99
121118;135720;K-;64;11;04a;K-04;7018
121118;135843;NOH-;115;11;04a;S-01;99
121118;135900;K-;55;2;04a;K-04;7019
121118;135925;K-;45;12;04a;S-02;834
121118;135934;AK-;112;8;04a;S-01;99
121118;135955;A-;120;16;04a;S-01;99
121118;140211;K-;39;6;04a;S-02;834
121118;140415;;119;15;04a;S-01;99
121118;140756;AB-;119;15;04a;S-01;99
121118;140803;BM-;63;10;04a;S-01;17
121118;140857;W-;111;7;04a;S-01;99
121118;140902;K-;59;6;04a;K-04;7018
121118;140925;K-;39;6;04a;S-02;834
121118;141055;GL-;50;17;04a;S-01;62
121118;141106;K-;39;6;04a;S-01;62
121118;141109;K-;39;6;04a;S-02;834
121118;141135;KR-;114;10;04a;S-01;99
121118;141234;H-;116;12;04a;S-01;99
121118;141236;PZ-;115;11;04a;S-01;99
121118;141352;HD-;51;18;04a;S-02;834
121118;141446;LEV-;47;14;04a;S-02;735
121118;141504;LB-;43;10;04a;S-01;62
121118;141541;K-;42;9;04a;S-02;834
121118;141542;K-;40;7;04a;S-02;735
121118;141704;WHV-;44;11;04a;S-02;834
121118;141833;K-;45;12;04a;S-01;62
121118;141956;D-;117;13;04a;S-01;99
121118;142004;K-;40;7;04a;S-01;62
121118;142122;K-;59;6;04a;K-04;7019
121118;142257;SU-;49;16;04a;S-01;60
121118;142523;MR-;113;9;04a;S-01;99
121118;142539;KS-;39;6;04a;S-01;62
121118;142542;PB-;142;37;04a;S-01;99
121118;142603;K-;59;6;04a;S-01;17
121118;142624;K-;121;17;04a;S-01;99
121118;143020;P-;138;33;04a;S-01;99
121118;143105;K-;39;6;04a;S-02;834
121118;143111;ÖHR-;115;11;04a;S-01;99
121118;143118;K-;39;6;04a;S-01;62
121118;143138;MA-;135;30;04a;S-01;99
121118;143206;OF-;114;10;04a;S-01;99
121118;143213;K-;39;6;04a;S-02;735
121118;143226;K-;39;6;04a;S-02;735
121118;143330;K-;43;10;04a;S-02;834
121118;143401;;115;11;04a;S-01;99
121118;143426;K-;41;8;04a;S-02;834
121118;143431;F-;110;6;04a;S-01;99
121118;143450;GL-;39;6;04a;S-01;62
121118;143451;BF-;111;7;04a;S-01;99
121118;143452;K-;53;20;04a;S-02;834
121118;143458;K-;60;7;04a;K-04;7018
121118;143501;K-;59;6;04a;K-04;7019
121118;143513;GM-;39;6;04a;S-01;62
121118;143528;K-;60;7;04a;S-01;6192
121118;143534;GF-;113;9;04a;S-01;99
121118;143552;K-;52;19;04a;S-02;735
121118;143638;F-;110;6;04a;S-01;99
121118;143640;K-;44;11;04a;S-01;62
121118;143651;DU-;59;6;04a;K-04;7019
121118;143730;BM-;121;17;04a;S-01;99
121118;143813;NE-;46;13;04a;S-01;60
121118;143909;DN-;127;23;04a;S-01;99
121118;143958;VIE-;112;8;04a;S-01;99
121118;144034;AB-;111;7;04a;S-01;99
121118;144056;WI-;40;7;04a;S-02;834
121118;144145;K-;67;14;04a;S-01;17
121118;144156;-57;121;17;04a;S-01;99
121118;144235;K-;39;6;04a;S-02;834
121118;144318;K-;42;9;04a;S-02;834
121118;144324;K-;42;9;04a;S-02;834
121118;144338;BRG-;111;7;04a;S-01;99
121118;144408;L-;112;8;04a;S-01;99
121118;144427;K-;44;11;04a;S-02;735
121118;144429;ME-;62;9;04a;S-01;10
121118;144431;K-;48;15;04a;S-02;834
121118;144444;D-;59;6;04a;S-01;17
121118;144703;HH-;43;10;04a;S-02;834
121118;144805;MZG-;60;7;04a;S-01;16
121118;144806;KK-;43;10;04a;S-02;834
121118;144827;RW-;61;8;04a;S-01;17
121118;144944;K-;41;8;04a;S-02;834
121118;145004;GL-;54;21;04a;S-02;834
121118;145040;K-;42;9;04a;S-02;834
121118;145155;K-;46;13;04a;S-02;834
121118;145247;BN-;59;6;04a;S-01;26
121118;145340;K-;45;12;04a;S-01;31
121118;145457;K-;41;8;04a;S-02;834
121118;145514;K-;41;8;04a;S-02;834
121118;145528;K-;43;10;04a;S-02;834
121118;145627;K-;42;9;04a;S-02;834
121118;145726;MZ-;44;11;04a;S-01;39
121118;150003;EU-;115;11;04a;S-01;99
121118;150018;RÜD-;119;15;04a;S-01;99
121118;150118;NU-;112;8;04a;S-01;99
121118;150224;K-;41;8;04a;S-01;62
121118;150443;;113;9;04a;S-01;99
121118;150541;DU-;130;26;04a;S-01;99
121118;150550;K-;49;16;04a;S-01;60
121118;150607;BN-;50;17;04a;S-01;27
121118;150659;M-;110;6;04a;S-01;99
121118;150730;NE-;117;13;04a;S-01;99
121118;150741;LP-;63;10;04a;S-01;17
121118;150903;GL-;111;7;04a;S-01;99
121118;150939;HH-;115;11;04a;S-01;99
121118;150946;ST-;41;8;06c;S-01;27
121118;150950;TÜ-;45;12;04a;S-02;735
121118;151013;F-;118;14;04a;S-01;99
121118;151233;K-;62;9;04a;S-01;25
121118;151305;K-;46;13;04a;S-02;735
121118;151349;GG-;113;9;04a;S-01;99
121118;151505;K-;39;6;04a;S-01;62
121118;151521;K-;43;10;04a;S-01;62
121118;151543;VL-;112;8;04a;S-01;99
121118;151725;K-;47;14;04a;S-01;38
121118;151734;HB-;59;6;04a;K-04;7018
121118;151846;K-;41;8;04a;S-01;62
121118;151919;K-;39;6;04a;S-02;735
121118;152054;K-;66;13;04a;K-04;7018
121118;152356;K-;45;12;04a;S-02;735
121118;152402;HH-;118;14;04a;S-01;99
121118;152411;K-;43;10;04a;S-01;60
121118;152556;DN-;39;6;04a;S-01;60
121118;152610;BN-;44;11;04a;S-01;62
121118;152622;BM-;53;0;04a;K-04;7019
121118;152632;K-;43;10;04a;S-01;62
121118;152735;K-;40;7;04a;S-01;27
121118;152815;;90;7;11a;S-01;99
121118;152841;KLE-;116;12;04a;S-01;99
121118;152845;NW-;64;11;04a;S-01;17
121118;152929;K-;123;19;04a;S-01;99
121118;152935;MIL-;115;11;04a;S-01;99
121118;152950;CZW-;119;15;04a;S-01;99
121118;152950;CAS-;51;18;04a;S-01;62
121118;153033;PIR-;111;7;04a;S-01;99
121118;153132;R-;41;8;04a;S-01;63
121118;153434;MUM-;89;6;11a;S-01;99
121118;153744;K-;43;10;04a;S-01;62
121118;153750;BN-;115;11;04a;S-01;99
121118;153756;FRI-;50;17;04a;S-01;63
121118;153932;WES-;110;6;04a;S-01;99
121118;154001;GE-;120;16;04a;S-01;99
121118;154102;K-;52;0;04a;K-04;7019
121118;154106;K-;39;6;04a;S-01;62
121118;154202;FB-;122;18;04a;S-01;99
121118;154330;K-;62;9;04a;S-01;16
121118;154422;RÜD-;113;9;04a;S-01;99
121118;154511;K-;41;8;04a;S-01;60
121118;154522;;112;8;04a;S-01;99
121118;154531;-1;145;40;04a;S-01;99
121118;154540;MG-;122;18;04a;S-01;99
121118;154709;KLE-;120;16;04a;S-01;99
121118;154750;K-;40;7;04a;S-02;735
121118;154924;K-;39;6;04a;S-02;735
121118;155046;K-;44;11;04a;S-02;735
121118;155058;EU-;114;10;04a;S-01;99
121118;155145;EBE-;147;42;04a;S-01;99
121118;155148;BM-;40;7;04a;S-01;62
121118;155236;SU-;59;6;04a;S-01;17
121118;155253;EU-;118;14;04a;S-01;99
121118;155348;SG-;42;9;04a;S-01;63
121118;155421;K-;59;6;04a;S-01;6192
121118;155440;GF-;114;10;04a;S-01;99
121118;155514;K-;110;6;04a;S-01;99
121118;155708;K-;59;6;04a;S-01;26
121118;155745;;113;9;04a;S-01;99
121118;160054;K-;41;8;04a;S-01;62
121118;160338;K-;41;8;04a;S-01;63
121118;160643;M-;121;17;04a;S-01;99
121118;160724;M-;133;29;04a;S-01;99
121118;160811;PF-;113;9;04a;S-01;99
121118;160835;WI-;115;11;04a;S-01;99
121118;160853;HN-;116;12;04a;S-01;99
121118;160941;K-;111;7;04a;S-01;99
121118;161008;K-;39;6;04a;S-01;62
121118;161027;K-;115;11;04a;S-01;99
121118;161028;GL-;111;7;04a;S-01;99
121118;161314;ROK-;110;6;04a;S-01;99
121118;161334;EL-;116;12;04a;S-01;99
121118;161543;GL-;45;12;04a;S-01;62
121118;161631;K-;40;7;04a;S-01;27
121118;161647;K-;64;11;04a;S-02;1312
121118;161706;D-;110;6;04a;S-01;99
121118;161743;DN-;41;8;04a;S-01;60
121118;161813;GER-;115;11;04a;S-01;99
121118;162032;DN-;114;10;04a;S-01;99
121118;162042;K-;71;18;04a;S-02;1312
121118;162135;BM-;40;7;04a;S-01;64
121118;162245;K-;82;9;04a;S-01;34
121118;162250;M-;112;8;04a;S-01;99
121118;162304;K-;60;7;04a;S-02;1312
121118;162503;K-;63;10;04a;S-02;1312
121118;162618;BOR-;119;15;04a;S-01;99
121118;162729;SU-;64;11;04a;S-02;1312
121118;162831;K-;41;8;04a;S-01;39
121118;162839;BM-;39;6;04a;S-01;62
121118;162844;K-;61;8;04a;S-02;1312
121118;163015;OP-;45;12;04a;S-01;62
121118;163050;K-;59;6;04a;S-01;16
121118;163232;;115;11;06a;S-01;99
121118;163417;ERH-;112;8;04a;S-01;99
121118;163426;B-;127;23;04a;S-01;99
121118;163440;MD-;112;8;04a;S-01;99
121118;163503;HER-;112;8;04a;S-01;99
121118;163508;F-;60;7;04a;S-01;17
121118;163637;K-;39;6;04a;S-01;27
121118;163650;K-;39;6;04a;S-01;64
121118;163703;K-;41;8;04a;S-01;38
121118;163717;E-;111;7;04a;S-01;99
121118;163827;LEV-;39;6;04a;S-01;60
121118;163907;;115;11;04a;S-01;99
121118;163938;K-;41;8;04a;S-01;63
121118;164034;V-;112;8;04a;S-01;99
121118;164121;K-;50;17;04a;S-01;62
121118;164151;M-;115;11;04a;S-01;99
121118;164309;GL-;42;9;04a;S-01;62
121118;164310;K-;44;11;04a;S-01;27
121118;164314;EM-;113;9;04a;S-01;99
121118;164353;GM-;111;7;04a;S-01;99
121118;164558;GI-;120;16;04a;S-01;99
121118;164619;;116;12;04a;S-01;99
121118;164757;GL-;63;10;04a;S-01;17
121118;164831;DN-;39;6;04a;S-01;60
121118;164832;WAT-;111;7;04a;S-01;99
121118;164938;SIG-;110;6;04a;S-01;99
121118;165053;ES-;117;13;04a;S-01;99
121118;165224;K-;59;6;04a;S-01;17
121118;165226;DN-;154;49;04a;S-01;99
121118;165237;K-;69;16;04a;S-01;6192
121118;165252;D-;129;25;04a;S-01;99
121118;165422;EU-;114;10;04a;S-01;99
121118;165515;K-;62;9;04a;S-02;1312
121118;165549;PB-;91;8;11a;S-01;99
121118;165557;K-;42;9;04a;S-01;62
121118;165612;E-;123;19;04a;S-01;99
121118;165743;OP-;45;12;04a;S-01;62
121118;165756;SG-;111;7;04a;S-01;99
121118;165914;M-;126;22;04a;S-01;99
121118;165926;W-;39;6;04a;S-01;60
121118;165940;MMY-;89;6;11a;S-01;99
121118;170051;VEC-;116;12;04a;S-01;99
121118;170124;IPS-;39;6;04a;S-01;62
121118;170130;HP-;111;7;04a;S-01;99
121118;170144;M-;116;12;04a;S-01;99
121118;170206;;129;25;04a;S-01;99
121118;170329;KA-;110;6;04a;S-01;99
121118;170351;NP-;139;34;04a;S-01;99
121118;170407;AA-;137;32;04a;S-01;99
121118;170412;-8;111;7;04a;S-01;99
121118;170512;EL-;115;11;04a;S-01;99
121118;170542;MYK-;111;7;04a;S-01;99
121118;170602;K-;64;11;04a;S-02;1312
121118;170615;AC-;60;7;04a;S-01;8
121118;170637;RA-;59;6;04a;S-02;1312
121118;170726;K-;61;8;04a;S-02;1312
121118;170807;MS-;43;10;04a;S-01;63
121118;170828;ERB-;113;9;04a;S-01;99
121118;170954;DN-;112;8;04a;S-01;99
121118;171006;HAS-;122;18;04a;S-01;99
121118;171010;R-;111;7;04a;S-01;99
121118;171110;BOH-;110;6;04a;S-01;99
121118;171226;EU-;131;27;04a;S-01;99
121118;171241;ES-;113;9;04a;S-01;99
121118;171304;SR-;118;14;04a;S-01;99
121118;171335;K-;61;8;04a;S-01;6192
121118;171352;A-;113;9;04a;S-01;99
121118;171414;RE-;121;17;04a;S-01;99
121118;171447;MSP-;112;8;04a;S-01;99
121118;171525;NE-;122;18;04a;S-01;99
121118;171539;D-;113;9;04a;S-01;99
121118;171608;K-;41;8;04a;S-01;62
121118;171649;-58;126;22;04a;S-01;99
121118;171731;MZ-;124;20;04a;S-01;99
121118;171741;GL-;110;6;04a;S-01;99
121118;171802;DU-;47;14;04a;S-01;62
121118;171842;K-;61;8;04a;S-01;6192
121118;171852;K-;62;9;04a;S-02;1312
121118;171854;MSP-;111;7;04a;S-01;99
121118;171915;BÜD-;114;10;04a;S-01;99
121118;171929;;134;29;04a;S-01;99
121118;172005;NE-;59;6;04a;S-02;1312
121118;172014;K-;61;8;04a;S-02;1312
121118;172024;K-;60;7;04a;K-04;7018
121118;172105;HK-;118;14;04a;S-01;99
121118;172320;VIE-;111;7;04a;S-01;99
121118;172410;K-;59;6;04a;S-01;6193
121118;172433;K-;62;9;04a;S-01;6192
121118;172436;K-;60;7;04a;S-01;6193
121118;172541;K-;61;8;04a;S-02;1312
121118;172542;;118;14;04a;S-01;99
121118;172547;ES-;117;13;04a;S-01;99
121118;172618;SG-;115;11;04a;S-01;99
121118;172816;AIB-;111;7;04a;S-01;99
121118;172847;ERH-;112;8;04a;S-01;99
121118;172900;MI-;123;19;04a;S-01;99
121118;173000;KR-;39;6;04a;S-01;33
121118;173053;M-;113;9;04a;S-01;99
121118;173230;K-;40;7;04a;S-01;63
121118;173242;PAF-;89;6;11a;S-01;99
121118;173404;BO-;114;10;04a;S-01;99
121118;173457;GL-;39;6;04a;S-01;63
121118;173513;K-;61;8;04a;S-01;6193
121118;173545;HER-;121;17;04a;S-01;99
121118;173627;TUT-;112;8;04a;S-01;99
121118;173652;BM-;113;9;04a;S-01;99
121118;173740;GL-;110;6;04a;S-01;99
121118;173813;GP-;61;8;04a;S-01;17
121118;173845;ND-;116;12;04a;S-01;99
121118;174115;D-;114;10;04a;S-01;99
121118;174200;W-;111;7;04a;S-01;99
