vorfallsdatum;vorfallsuhrzeit;Ortskürzel;geschwindigkeit;ueberschreitung;fahrzeugart;dienststelle;standort
240218;185715;RD-;136;31;04a;S-01;99
240218;185731;K-;60;7;04a;K-04;7019
240218;185738;-98;111;7;04a;S-01;99
240218;185813;-50;124;20;04a;S-01;99
240218;185859;H-;113;9;04a;S-01;99
240218;185913;D-;66;13;04a;S-01;7
240218;190052;BOR-;125;21;04a;S-01;99
240218;190134;WAF-;113;9;04a;S-01;99
240218;190136;-60;117;13;04a;S-01;99
240218;190143;K-;40;7;04a;S-01;39
240218;190203;K-;41;8;04a;S-01;62
240218;190207;BM-;66;13;04a;S-01;16
240218;190225;HS-;40;7;04a;S-01;64
240218;190252;ME-;116;12;04a;S-01;99
240218;190433;K-;63;10;04a;K-04;7019
240218;190437;DU-;127;23;04a;S-01;99
240218;190452;LEV-;62;9;04a;K-04;7018
240218;190457;K-;59;6;04a;S-01;17
240218;190514;GM-;43;10;04a;S-01;60
240218;190612;D-;39;6;04a;S-01;60
240218;190616;D-;115;11;04a;S-01;99
240218;190620;GL-;118;14;04a;S-01;99
240218;190622;SU-;48;15;04a;S-01;62
240218;190652;K-;69;16;04a;S-01;17
240218;190717;EU-;54;21;04a;S-01;31
240218;190830;F-;113;9;04a;S-01;99
240218;191011;K-;60;7;04a;K-04;7018
240218;191019;K-;62;9;04a;K-04;7019
240218;191029;LEV-;43;10;04a;S-01;61
240218;191057;PZ-;111;7;04a;S-01;99
240218;191105;JÜL-;61;8;04a;S-01;10
240218;191200;W-;121;17;04a;S-01;99
240218;191228;K-;59;6;04a;K-04;7018
240218;191237;K-;46;13;04a;S-01;6155
240218;191309;NOH-;110;6;04a;S-01;99
240218;191328;BL-;59;6;04a;S-01;17
240218;191356;GL-;40;7;04a;S-01;64
240218;191450;K-;46;13;04a;S-01;62
240218;191503;RX-;41;8;04a;S-01;62
240218;191505;K-;42;9;04a;S-01;62
240218;191527;BM-;66;13;04a;S-01;17
240218;191553;NOL-;75;22;04a;S-01;25
240218;191555;BM-;116;12;04a;S-01;99
240218;191621;K-;62;9;04a;S-01;16
240218;191647;F-;59;6;04a;S-01;35
240218;191655;K-;45;12;04a;S-01;62
240218;191706;BM-;46;13;04a;S-01;6155
240218;191714;HP-;113;9;04a;S-01;99
240218;191741;K-;72;19;04a;K-04;7019
240218;191834;K-;43;10;04a;S-01;6155
240218;191848;D-;117;13;04a;S-01;99
240218;192004;WÜ-;114;10;04a;S-01;99
240218;192019;SÜW-;110;6;04a;S-01;99
240218;192023;K-;41;8;04a;S-01;6155
240218;192203;A-;59;6;04a;S-01;9
240218;192215;LEV-;40;7;04a;S-01;62
240218;192225;D-;114;10;04a;S-01;99
240218;192249;K-;47;14;04a;S-01;6155
240218;192255;K-;39;6;04a;S-01;6155
240218;192341;M-;63;10;04a;S-01;17
240218;192435;D-;110;6;04a;S-01;99
240218;192438;BN-;75;22;04a;S-01;7
240218;192443;SG-;70;7;04a;S-01;973
240218;192545;AW-;114;10;04a;S-01;99
240218;192637;ZI-;118;14;04a;S-01;99
240218;192644;K-;40;7;04a;S-01;36
240218;192708;K-;47;14;04a;S-01;6154
240218;192719;D-;120;16;04a;S-01;99
240218;192741;BN-;45;12;04a;S-01;62
240218;192759;K-;64;11;04a;S-01;29
240218;192825;AA-;111;7;04a;S-01;99
240218;192835;GL-;69;6;04a;S-01;982
240218;192835;LEV-;62;9;04a;K-04;7018
240218;192843;K-;52;19;04a;S-01;36
240218;192922;F-;112;8;04a;S-01;99
240218;192931;EU-;60;7;04a;S-01;16
240218;192938;OF-;39;6;04a;S-01;62
240218;193004;K-;60;7;04a;S-01;35
240218;193131;GL-;49;16;04a;S-01;62
240218;193138;GT-;112;8;04a;S-01;99
240218;193151;EL-;122;18;04a;S-01;99
240218;193214;BN-;44;11;04a;S-01;39
240218;193232;ME-;39;6;04a;S-01;39
240218;193322;K-;39;6;04a;S-01;62
240218;193449;AC-;69;6;04a;S-01;972
240218;193500;K-;46;13;04a;S-01;64
240218;193506;E-;112;8;04a;S-01;99
240218;193508;BN-;60;7;04a;S-01;7
240218;193524;SU-;40;7;04a;S-01;62
240218;193540;E-;123;19;04a;S-01;99
240218;193541;TR-;40;7;04a;S-01;62
240218;193630;BM-;65;12;04a;S-01;16
240218;193718;DU-;110;6;04a;S-01;99
240218;193832;MSH-;117;13;04a;S-01;99
240218;193906;E-;112;8;04a;S-01;99
240218;193937;K-;60;7;04a;K-04;7019
240218;194124;RP-;110;6;04a;S-01;99
240218;194138;K-;113;9;04a;S-01;99
240218;194145;KJ-;125;21;04a;S-01;99
240218;194148;PK-;118;14;04a;S-01;99
240218;194233;NE-;110;6;04a;S-01;99
240218;194241;MZG-;117;13;04a;S-01;99
240218;194311;OB-;80;17;04a;S-01;973
240218;194355;KR-;113;9;04a;S-01;99
240218;194419;OH-;123;19;04a;S-01;99
240218;194545;GM-;117;13;04a;S-01;99
240218;194621;D-;110;6;04a;S-01;99
240218;194711;K-;42;9;04a;S-01;6155
240218;194726;WES-;112;8;04a;S-01;99
240218;194742;K-;46;13;04a;S-01;39
240218;194758;UN-;47;14;04a;S-01;62
240218;194803;M-;69;6;04a;S-01;982
240218;194942;K-;44;11;04a;S-01;62
240218;194951;HS-;42;9;04a;S-01;62
240218;195014;NE-;42;9;04a;S-01;60
240218;195221;F-;112;8;04a;S-01;99
240218;195242;K-;78;25;04a;S-01;17
240218;195330;-3;73;10;04a;S-01;972
240218;195353;D-;40;7;04a;S-01;60
240218;195410;SU-;70;7;04a;S-01;972
240218;195410;M-;63;10;04a;S-01;17
240218;195726;K-;40;7;04a;S-01;62
240218;195732;D-;39;6;04a;S-01;60
240218;195742;KLE-;111;7;04a;S-01;99
240218;200019;MO-;119;15;04a;S-01;99
240218;200026;K-;63;10;04a;S-01;25
240218;200042;EN-;51;18;04a;S-01;62
240218;200056;K-;125;21;04a;S-01;99
240218;200114;K-;39;6;04a;S-01;62
240218;200214;;121;17;04a;S-01;99
240218;200312;E-;112;8;04a;S-01;99
240218;200332;K-;40;7;04a;S-01;6154
240218;200403;E-;115;11;04a;S-01;99
240218;200553;CLP-;111;7;04a;S-01;99
240218;200553;MK-;81;18;04a;S-01;972
240218;200616;GM-;39;6;04a;S-01;62
240218;200618;K-;43;10;04a;S-01;6154
240218;200742;K-;122;18;04a;S-01;99
240218;200808;AC-;61;8;04a;S-01;16
240218;200828;BOR-;116;12;04a;S-01;99
240218;200934;SG-;112;8;04a;S-01;99
240218;200937;D-;59;6;04a;S-01;7
240218;200938;F-;81;8;04a;S-01;34
240218;200950;ME-;70;7;04a;S-01;983
240218;201010;AC-;39;6;04a;S-01;62
240218;201112;K-;40;7;04a;S-01;60
240218;201141;KP-;119;15;04a;S-01;99
240218;201143;K-;45;12;04a;S-01;62
240218;201218;S-;117;13;04a;S-01;99
240218;201236;DN-;74;21;04a;S-01;17
240218;201302;GL-;111;7;04a;S-01;99
240218;201330;K-;39;6;04a;S-01;6154
240218;201330;NE-;39;6;04a;S-01;62
240218;201408;OB-;49;16;04a;S-01;62
240218;201530;MK-;40;7;04a;S-01;62
240218;201600;GP-;123;19;04a;S-01;99
240218;201642;K-;60;7;04a;S-01;35
240218;201706;K-;60;7;04a;S-01;10
240218;201710;SGH-;112;8;04a;S-01;99
240218;201741;ME-;117;13;04a;S-01;99
240218;201752;GN-;41;8;04a;S-01;62
240218;201806;KLE-;112;8;04a;S-01;99
240218;201816;K-;47;14;04a;S-01;64
240218;201823;KR-;110;6;04a;S-01;99
240218;201840;PF-;117;13;04a;S-01;99
240218;201937;K-;44;11;04a;S-01;62
240218;202003;K-;41;8;04a;S-01;6155
240218;202058;BN-;61;8;04a;S-01;16
240218;202153;LEV-;61;8;04a;S-01;25
240218;202303;K-;43;10;04a;S-01;6155
240218;202359;CD-;111;7;04a;S-01;99
240218;202517;DO-;117;13;04a;S-01;99
240218;202602;DU-;113;9;04a;S-01;99
240218;202656;GEL-;59;6;04a;S-01;7
240218;202711;BM-;60;7;04a;S-01;17
240218;202719;-8;140;35;04a;S-01;99
240218;202738;WE-;113;9;04a;S-01;99
240218;202804;K-;40;7;04a;S-01;32
240218;202807;K-;60;7;04a;S-01;16
240218;202826;GL-;71;8;04a;S-01;981
240218;202840;GL-;42;9;04a;S-01;6155
240218;203053;HH-;76;23;04a;S-01;7
240218;203108;K-;60;7;04a;S-01;10
240218;203116;OP-;67;14;04a;K-04;7019
240218;203121;MH-;111;7;04a;S-01;99
240218;203124;NR-;69;6;04a;S-01;972
240218;203205;K-;62;9;04a;S-01;7
240218;203320;K-;59;6;04a;S-01;29
240218;203540;E-;60;7;04a;K-04;7018
240218;203607;DN-;60;7;04a;S-01;7
240218;203624;DIN-;40;7;04a;S-01;60
240218;203752;BO-;44;11;04a;S-01;60
240218;203822;-98;115;11;04a;S-01;99
240218;203846;-1;120;16;04a;S-01;99
240218;203852;RO-;45;12;04a;S-01;60
240218;203854;RS-;37;0;04a;K-04;7018
240218;203957;BM-;62;9;04a;S-01;17
240218;204018;GL-;59;6;04a;K-04;7019
240218;204132;DU-;111;7;04a;S-01;99
240218;204151;K-;61;8;04a;S-01;9
240218;204157;NE-;110;6;04a;S-01;99
240218;204353;MS-;114;10;04a;S-01;99
240218;204419;K-;121;17;04a;S-01;99
240218;204431;K-;43;10;04a;S-01;6155
240218;204606;K-;54;21;04a;S-01;6155
240218;204621;K-;67;14;04a;K-04;7019
240218;204755;K-;60;7;04a;K-04;7019
240218;204853;EU-;46;13;04a;S-01;60
240218;204947;SU-;51;18;04a;S-01;60
240218;205002;MZ-;70;7;04a;S-01;972
240218;205034;OB-;62;9;04a;K-04;7018
240218;205102;NE-;135;30;04a;S-01;99
240218;205109;GL-;60;7;04a;S-01;10
240218;205309;HSK-;123;19;04a;S-01;99
240218;205351;K-;68;15;04a;K-04;7019
240218;205409;CLP-;111;7;04a;S-01;99
240218;205558;K-;39;6;04a;S-01;6155
240218;205637;HG-;59;6;04a;S-01;16
240218;205719;GL-;40;7;04a;S-01;6155
240218;205930;AW-;41;8;04a;S-01;62
240218;205933;LIP-;62;9;04a;S-01;17
240218;205933;MS-;59;6;04a;S-01;29
240218;210138;-21;124;20;04a;S-01;99
240218;210151;AW-;60;7;04a;S-01;29
240218;210440;-1;113;9;04a;S-01;99
240218;210450;WAF-;65;12;04a;S-01;17
240218;210502;AK-;117;13;04a;S-01;99
240218;210536;EU-;114;10;04a;S-01;99
240218;210615;SU-;59;6;04a;S-01;16
240218;210659;D-;133;29;04a;S-01;99
240218;210711;RS-;59;6;04a;S-01;7
240218;210727;K-;43;10;04a;S-01;6155
240218;210756;OS-;119;15;04a;S-01;99
240218;210950;SI-;42;9;04a;S-01;64
240218;211026;M-;95;32;04a;S-01;983
240218;211034;K-;62;9;04a;S-01;9
240218;211147;;111;7;04a;S-01;99
240218;211216;M-;113;9;04a;S-01;99
240218;211246;PAF-;69;6;04a;S-01;982
240218;211345;K-;110;6;04a;S-01;99
240218;211400;LEV-;40;7;04a;S-01;62
240218;211405;BM-;41;8;04a;S-01;62
240218;211431;K-;49;16;04a;S-01;6155
240218;211452;K-;42;9;04a;S-01;6155
240218;211708;M-;148;43;04a;S-01;99
240218;211723;-6;118;14;04a;S-01;99
240218;211751;MH-;41;8;04a;S-01;62
240218;211846;WÜ-;61;8;04a;S-01;17
240218;211950;LEV-;111;7;04a;S-01;99
240218;211953;ME-;72;9;04a;S-01;972
240218;212029;HG-;111;7;04a;S-01;99
240218;212029;EU-;59;6;04a;K-04;7018
240218;212117;WI-;64;11;04a;S-01;7
240218;212157;K-;65;12;04a;K-04;7018
240218;212534;GL-;59;6;04a;S-01;10
240218;212642;NVP-;111;7;04a;S-01;99
240218;212645;M-;59;6;04a;S-01;9
240218;212652;ME-;66;13;04a;K-04;7019
240218;212652;M-;92;29;04a;S-01;972
240218;212657;K-;40;7;04a;S-01;62
240218;212705;M-;69;6;04a;S-01;982
240218;212805;K-;40;7;04a;S-01;6155
240218;212830;GE-;69;6;04a;S-01;972
240218;212936;SU-;48;15;04a;S-01;64
240218;212949;BO-;117;13;04a;S-01;99
240218;212950;PR-;122;18;04a;S-01;99
240218;212952;K-;68;15;04a;K-04;7019
240218;213003;ME-;59;6;04a;S-01;9
240218;213019;K-;41;8;04a;S-01;6155
240218;213020;ME-;84;21;04a;S-01;972
240218;213138;SU-;64;11;04a;S-01;17
240218;213201;BO-;69;6;04a;S-01;973
240218;213231;K-;40;7;04a;S-01;62
240218;213359;SU-;69;6;04a;S-01;971
240218;213423;K-;59;6;04a;S-01;17
240218;213431;D-;116;12;04a;S-01;99
240218;213442;BM-;42;9;04a;S-01;62
240218;213647;WI-;76;23;04a;S-01;7
240218;213830;K-;63;10;04a;S-01;17
240218;213841;ME-;119;15;04a;S-01;99
240218;213952;KR-;120;16;04a;S-01;99
240218;214027;K-;60;7;04a;K-04;7019
240218;214147;K-;60;7;04a;K-04;7019
240218;214155;BO-;115;11;04a;S-01;99
240218;214227;WI-;110;6;04a;S-01;99
240218;214232;LZ-;72;9;04a;S-01;972
240218;214412;SG-;49;16;04a;S-01;60
240218;214514;PRÜ-;39;6;04a;S-01;62
240218;214531;HS-;62;9;04a;S-01;7
240218;214624;K-;64;11;04a;K-04;7019
240218;214701;LDK-;46;13;04a;S-01;62
240218;214713;ROW-;115;11;04a;S-01;99
240218;214918;K-;43;10;04a;S-01;31
240218;214924;K-;111;7;04a;S-01;99
240218;214957;K-;66;13;04a;S-01;16
240218;215003;EN-;110;6;04a;S-01;99
240218;215015;K-;62;9;04a;S-01;29
240218;215103;K-;39;6;04a;S-01;64
240218;215110;B-;71;18;04a;S-01;7
240218;215333;BO-;119;15;04a;S-01;99
240218;215335;K-;59;6;04a;S-01;9
240218;215411;-1;116;12;04a;S-01;99
240218;215425;HN-;42;9;04a;S-01;62
240218;215433;BO-;74;11;04a;S-01;972
240218;215446;W-;113;9;04a;S-01;99
240218;215646;OF-;64;11;04a;S-01;17
240218;215720;-72;115;11;04a;S-01;99
240218;215756;HH-;121;17;04a;S-01;99
240218;215805;SU-;39;6;04a;S-01;62
240218;215919;HX-;113;9;04a;S-01;99
240218;215954;GX-;112;8;04a;S-01;99
240218;215958;K-;47;14;04a;S-01;62
240218;220039;RE-;71;8;04a;S-01;981
240218;220102;ST-;59;6;04a;S-01;25
240218;220237;K-;41;8;04a;S-01;60
240218;220312;LEV-;43;10;04a;S-01;36
240218;220909;DU-;46;13;04a;S-01;62
240218;220919;W-;72;9;04a;S-01;972
240218;221057;K-;48;15;04a;S-01;62
240218;221150;B-;59;6;04a;K-04;7019
240218;221249;NE-;56;23;04a;S-01;62
240218;221251;SU-;40;7;04a;S-01;62
240218;221335;K-;50;17;04a;S-01;6155
240218;221502;K-;41;8;04a;S-01;32
240218;221520;K-;39;6;04a;S-01;6154
240218;221606;ME-;62;9;04a;S-01;17
240218;221611;K-;61;8;04a;S-01;10
240218;221842;K-;41;8;04a;S-01;60
240218;221907;K-;61;8;04a;S-01;9
240218;222007;OF-;39;6;04a;S-01;62
240218;222023;DN-;42;9;04a;S-01;62
240218;222023;K-;47;14;04a;S-01;6155
240218;222036;D-;39;6;04a;S-01;63
240218;222103;COE-;39;6;04a;S-01;6154
240218;222122;K-;69;6;04a;S-01;971
240218;222415;K-;39;6;04a;S-01;62
240218;222427;OHV-;76;13;04a;S-01;972
240218;222503;BM-;48;15;04a;S-01;6155
240218;222653;SU-;60;7;04a;K-04;7018
240218;222702;WES-;69;16;04a;S-01;7
240218;222727;HSK-;60;7;04a;S-01;10
240218;222947;K-;39;6;04a;S-01;6155
240218;223000;K-;44;0;04a;K-04;7019
240218;223123;BN-;43;10;04a;S-01;62
240218;223303;LEV-;50;17;04a;S-01;62
240218;223309;K-;61;8;04a;S-01;7
240218;223323;F-;47;14;04a;S-01;39
240218;223423;K-;52;19;04a;S-01;64
240218;223443;NE-;39;6;04a;S-01;62
240218;223603;SAD-;60;7;04a;S-01;25
240218;223628;LEV-;59;6;04a;S-01;9
240218;223742;KO-;42;9;04a;S-01;6155
240218;223837;WES-;61;8;04a;S-01;7
240218;224028;K-;40;7;04a;S-01;6155
240218;224042;GM-;61;8;04a;S-01;17
240218;224210;K-;40;7;04a;S-01;62
240218;224214;BN-;45;12;04a;S-01;62
240218;224230;K-;52;19;04a;S-01;62
240218;224336;MK-;59;6;04a;S-01;25
240218;224410;K-;41;8;04a;S-01;62
240218;224552;M-;39;6;04a;S-01;62
240218;224605;ME-;39;6;04a;S-01;62
240218;224657;K-;66;13;04a;S-01;9
240218;224755;GL-;72;9;04a;S-01;972
240218;224922;K-;39;6;04a;S-01;62
240218;224941;K-;39;6;04a;S-01;6154
240218;225211;BM-;50;17;04a;S-01;60
240218;225302;GL-;43;10;04a;S-01;62
240218;225615;GL-;67;14;04a;S-01;17
240218;230013;EU-;59;6;04a;S-01;7
240218;230021;K-;45;12;04a;S-01;62
240218;230025;SU-;62;9;04a;S-01;7
240218;230045;WW-;49;16;04a;S-01;39
240218;230420;LEV-;40;7;04a;S-01;31
240218;230452;K-;45;12;04a;S-01;6155
240218;231133;SU-;54;21;04a;S-01;39
240218;231134;NR-;42;9;04a;S-01;62
240218;231502;UN-;60;7;04a;S-01;25
240218;231519;NE-;39;6;04a;S-01;64
240218;231623;W-;72;9;04a;S-01;973
240218;231748;K-;66;13;04a;K-04;7019
240218;232042;GL-;44;11;04a;S-01;62
240218;232047;DU-;80;17;04a;S-01;973
240218;232151;K-;43;10;04a;S-01;60
240218;232225;K-;39;6;04a;S-01;62
240218;232225;K-;64;11;04a;K-04;7019
240218;232303;AC-;59;6;04a;S-01;16
240218;232336;SU-;59;6;04a;S-01;17
240218;232456;K-;40;7;04a;S-01;62
240218;232706;BM-;86;23;04a;S-01;972
240218;232723;BM-;73;20;04a;S-01;16
240218;232754;K-;39;6;04a;S-01;62
240218;232857;AH-;65;12;04a;S-01;9
240218;232910;WES-;53;20;04a;S-01;39
240218;233248;K-;59;6;04a;K-04;7018
240218;233347;JÜL-;41;8;04a;S-01;62
240218;233439;K-;52;19;04a;S-01;39
240218;233511;EM-;40;7;04a;S-01;62
240218;233539;KR-;49;16;04a;S-01;62
240218;233816;D-;44;11;04a;S-01;64
240218;233849;BM-;41;8;04a;S-01;62
240218;234049;MS-;39;6;04a;S-01;62
240218;234153;E-;69;6;04a;S-01;973
240218;234328;K-;49;16;04a;S-01;39
240218;234457;BM-;62;9;04a;S-01;17
240218;234604;BM-;59;6;04a;S-01;16
240218;234616;WES-;51;18;04a;S-01;39
240218;234624;K-;39;6;04a;S-01;62
240218;234628;K-;39;6;04a;S-01;6155
240218;234950;HG-;51;18;04a;S-01;62
240218;235005;K-;40;7;04a;S-01;62
240218;235129;K-;42;9;04a;S-01;6155
240218;235155;K-;59;6;04a;S-01;9
240218;235213;K-;39;6;04a;S-01;60
240218;235342;F-;61;8;04a;S-01;10
240218;235353;DU-;40;7;04a;S-01;62
240218;235426;GM-;40;7;04a;S-01;39
240218;235631;K-;44;11;04a;S-01;6155
240218;235713;DLG-;70;7;04a;S-01;972
240218;235749;SU-;39;6;04a;S-01;39
240218;235825;VK-;76;13;04a;S-01;971
240218;235854;GM-;69;6;04a;S-01;972
250218;55;K-;43;10;04a;S-01;62
250218;253;OB-;69;6;04a;S-01;972
250218;308;OB-;70;7;04a;S-01;982
250218;435;BM-;68;15;04a;S-01;25
250218;445;BM-;62;9;04a;S-01;7
250218;604;DN-;63;10;04a;S-01;16
250218;651;DN-;49;16;04a;S-01;64
250218;847;W-;70;7;04a;S-01;972
250218;952;GM-;54;21;04a;S-01;39
250218;1007;K-;44;11;04a;S-01;62
250218;1028;BN-;76;13;04a;S-01;982
250218;1111;K-;39;6;04a;S-01;61
250218;1131;BN-;60;7;04a;S-01;10
250218;1151;K-;67;14;04a;S-01;25
250218;1154;MK-;42;9;04a;S-01;62
250218;1504;BO-;60;7;04a;S-01;17
250218;1649;EU-;62;9;04a;S-01;9
250218;1739;BM-;62;9;04a;S-01;7
250218;1805;K-;43;10;04a;S-01;6154
250218;1902;ME-;39;6;04a;S-01;64
250218;1913;K-;40;7;04a;S-01;62
250218;2027;K-;49;16;04a;S-01;64
250218;2100;K-;80;7;04a;S-01;34
250218;2104;SI-;40;7;04a;S-01;62
250218;2112;CE-;41;8;04a;S-01;63
250218;2156;K-;61;8;04a;S-01;7
250218;2228;AK-;75;12;04a;S-01;971
250218;2353;K-;40;7;04a;S-01;39
250218;2608;HAM-;87;24;04a;S-01;973
250218;2638;K-;40;7;04a;S-01;64
250218;2643;ME-;85;32;04a;K-04;7019
250218;2645;H-;40;7;04a;S-01;62
250218;2647;K-;61;8;04a;S-01;7
250218;2941;MON-;49;16;04a;S-01;60
250218;2954;NR-;63;10;04a;S-01;7
250218;3133;EU-;66;13;04a;S-01;16
250218;3140;GE-;70;7;04a;S-01;983
250218;3304;K-;44;11;04a;S-01;60
250218;3357;K-;66;33;04a;S-01;6155
250218;3423;K-;62;9;04a;S-01;9
250218;3609;DAU-;46;13;04a;S-01;64
250218;3634;E-;75;12;04a;S-01;973
250218;3637;DA-;43;10;04a;S-01;6155
250218;3704;PN-;46;13;04a;S-01;61
250218;3922;K-;43;10;04a;S-01;62
250218;4102;BM-;39;6;04a;S-01;6154
250218;4229;K-;41;8;04a;S-01;32
250218;4341;BN-;49;16;04a;S-01;64
250218;4559;UN-;43;10;04a;S-01;64
250218;4613;SU-;64;11;04a;S-01;16
250218;4803;BN-;46;13;04a;S-01;60
250218;4805;BN-;39;6;04a;S-01;60
250218;5219;K-;41;8;04a;S-01;32
250218;5220;K-;65;12;04a;S-01;17
250218;5230;MK-;48;15;04a;S-01;64
250218;5320;SU-;44;11;04a;S-01;64
250218;5340;GL-;41;8;04a;S-01;39
250218;5614;K-;56;23;04a;S-01;64
250218;5727;-4;63;10;04a;S-01;17
250218;5749;RE-;56;23;04a;S-01;64
250218;10012;AW-;48;15;04a;S-01;62
250218;10244;K-;69;6;04a;S-01;982
250218;10435;D-;79;16;04a;S-01;981
250218;10539;HMX-;59;6;04a;S-01;9
250218;10710;M-;40;7;04a;S-01;62
250218;10719;HH-;41;8;04a;S-01;32
250218;11052;K-;43;10;04a;S-01;31
250218;11605;NR-;47;14;04a;S-01;64
250218;12048;NE-;62;9;04a;S-01;7
250218;12154;KS-;42;9;04a;S-01;64
250218;12225;D-;60;7;04a;S-01;17
250218;12328;-4;59;6;04a;S-01;16
250218;12421;NR-;39;6;04a;S-01;39
250218;12449;K-;67;14;04a;S-01;16
250218;12617;K-;61;8;04a;S-01;7
250218;12703;K-;43;10;04a;S-01;62
250218;13042;K-;40;7;04a;S-01;62
250218;13120;MZG-;61;8;04a;S-01;17
250218;13148;K-;71;18;04a;S-01;17
250218;13230;GER-;61;8;04a;S-01;9
250218;13247;SU-;44;11;04a;S-01;62
250218;13346;HS-;45;12;04a;S-01;64
250218;13356;LEV-;72;9;04a;S-01;982
250218;13627;K-;61;8;04a;K-04;7018
250218;13742;NE-;65;32;04a;S-01;64
250218;13912;PN-;50;17;04a;S-01;60
250218;13938;EU-;61;8;04a;S-01;17
250218;14005;GL-;43;10;04a;S-01;62
250218;14521;K-;42;9;04a;S-01;62
250218;14624;ME-;83;20;04a;S-01;971
250218;14730;GT-;74;11;04a;S-01;983
250218;14816;K-;59;6;04a;S-01;25
250218;14827;K-;60;27;04a;S-01;6155
250218;14849;WAN-;43;10;04a;S-01;60
250218;15102;KLE-;59;6;04a;S-01;7
250218;15108;K-;41;8;04a;S-01;62
250218;15123;BM-;44;11;04a;S-01;60
250218;15338;NE-;94;31;04a;S-01;972
250218;15406;BM-;49;16;04a;S-01;60
250218;15419;WES-;44;11;04a;S-01;39
250218;15443;LEV-;45;12;04a;S-01;62
250218;20216;K-;44;11;04a;S-01;62
250218;20324;ME-;69;6;04a;S-01;981
250218;20440;ROF-;70;7;04a;S-01;972
250218;20455;ROF-;74;11;04a;S-01;982
250218;20544;GL-;42;9;04a;S-01;62
250218;20719;AK-;63;10;04a;S-01;9
250218;20821;NOH-;73;10;04a;S-01;972
250218;21231;WL-;55;22;04a;S-01;60
250218;21744;WI-;62;9;04a;S-01;7
250218;22032;W-;69;6;04a;S-01;982
250218;22033;K-;59;6;04a;S-01;17
250218;22107;B-;52;19;04a;S-01;39
250218;22211;K-;63;10;04a;S-01;10
250218;22421;BM-;47;14;04a;S-01;60
250218;22538;K-;43;10;04a;S-01;6154
250218;22609;WI-;39;6;04a;S-01;62
250218;22644;K-;45;12;06c;S-01;64
250218;23211;K-;64;11;04a;S-01;16
250218;23250;E-;73;10;04a;S-01;972
250218;23304;GM-;59;6;04a;S-01;9
250218;23307;SU-;51;18;04a;S-01;62
250218;23456;BN-;47;14;04a;S-01;62
250218;23620;BIT-;71;18;04a;S-01;7
250218;23646;SU-;41;8;04a;S-01;62
250218;23808;COC-;59;6;04a;S-01;9
250218;23839;GL-;66;13;04a;S-01;26
250218;24024;D-;49;16;04a;S-01;62
250218;24103;RS-;82;19;04a;S-01;972
250218;24109;VIE-;59;6;04a;S-01;10
250218;24200;E-;72;9;04a;S-01;972
250218;24344;AB-;42;9;04a;S-01;64
250218;24642;GL-;63;10;04a;K-04;7018
250218;24804;DN-;66;13;04a;S-01;7
250218;25127;AK-;67;34;04a;S-01;62
250218;25204;MK-;39;6;04a;S-01;60
250218;25306;SI-;61;8;04a;S-01;10
250218;25408;BM-;64;11;04a;S-01;17
250218;25726;DO-;73;10;04a;S-01;973
250218;25802;EN-;41;8;04a;S-01;64
250218;30032;W-;51;18;04a;S-01;62
250218;30225;SU-;43;10;04a;S-01;62
250218;30302;BM-;69;16;04a;S-01;17
250218;30348;MTK-;65;12;04a;S-01;16
250218;30816;K-;43;10;04a;S-01;6155
250218;31053;K-;44;11;04a;S-01;60
250218;31224;M-;60;7;04a;S-01;10
250218;31246;K-;65;12;04a;S-01;16
250218;32422;MA-;51;18;04a;S-01;62
250218;32615;K-;44;11;04a;S-01;62
250218;33308;SU-;73;10;04a;S-01;971
250218;33338;P-;45;12;04a;S-01;62
250218;33535;OL-;45;12;04a;S-01;62
250218;33620;SU-;60;7;04a;S-01;7
250218;34032;BO-;44;11;04a;S-01;39
250218;34058;WIT-;42;9;04a;S-01;62
250218;34059;WI-;63;10;04a;S-01;7
250218;34145;ET-;125;61;04a;S-01;972
250218;34154;ET-;96;33;04a;S-01;982
250218;34241;B-;61;8;04a;S-01;7
250218;34320;BB-;59;6;04a;S-01;9
250218;34435;GM-;50;17;04a;S-01;62
250218;34448;GL-;70;7;04a;S-01;971
250218;34822;DIL-;39;6;04a;S-01;62
250218;35006;GL-;40;7;04a;S-01;62
250218;35947;WI-;69;6;04a;S-01;982
250218;40253;K-;45;12;04a;S-01;62
250218;40546;RPZ-;72;9;04a;S-01;972
250218;41232;D-;73;10;04a;S-01;972
250218;41359;GL-;40;7;04a;S-01;62
250218;41445;E-;69;6;04a;S-01;981
250218;41546;SU-;62;9;04a;S-01;9
250218;41743;OE-;40;7;04a;S-01;62
250218;41752;BIT-;72;9;04a;S-01;972
250218;41807;BIT-;72;9;04a;S-01;982
250218;42005;RS-;63;10;04a;S-01;10
250218;42833;GM-;39;6;04a;S-01;62
250218;43300;K-;41;8;04a;S-01;6155
250218;43401;E-;68;15;04a;S-01;7
250218;43556;LEV-;41;8;04a;S-01;62
250218;43737;OP-;72;9;04a;S-01;983
250218;44240;W-;60;7;04a;K-04;7018
250218;44459;LEV-;72;19;04a;K-04;7018
250218;44506;AW-;42;9;04a;S-01;62
250218;44558;SU-;59;6;04a;S-01;10
250218;44558;GM-;49;16;04a;S-01;64
250218;44805;D-;59;6;04a;S-01;29
250218;45237;BM-;61;8;04a;S-01;16
