vorfallsdatum;vorfallsuhrzeit;Ortskürzel;geschwindigkeit;ueberschreitung;fahrzeugart;dienststelle;standort
150618;103239;K-;44;11;04a;S-01;60
150618;103244;TR-;116;12;04a;S-01;99
150618;103308;HD-;111;7;04a;S-01;99
150618;103308;K-;44;11;04a;S-02;1237
150618;103520;K-;61;8;04a;S-01;17
150618;103533;BM-;63;10;04a;S-01;7
150618;103607;OF-;119;15;04a;S-01;99
150618;103622;K-;40;7;04a;S-02;1237
150618;103623;K-;118;14;04a;S-01;99
150618;103637;BM-;44;11;04a;S-02;1237
150618;103643;GT-;113;9;04a;S-01;99
150618;103718;SR-;115;11;04a;S-01;99
150618;103719;NE-;40;7;04a;S-01;60
150618;103835;MA-;120;16;04a;S-01;99
150618;103931;K-;44;11;04a;S-02;1237
150618;103939;GL-;60;7;04a;K-04;7019
150618;104121;GZ-;113;9;04a;S-01;99
150618;104130;SG-;110;6;04a;S-01;99
150618;104210;K-;43;10;04a;S-02;1237
150618;104357;K-;43;10;04a;S-02;1237
150618;104413;DA-;110;6;04a;S-01;99
150618;104421;K-;118;14;04a;S-01;99
150618;104444;GL-;39;6;04a;S-01;31
150618;104505;K-;41;8;04a;S-02;1057
150618;104517;DN-;47;14;04a;S-01;60
150618;104547;GL-;46;13;04a;S-01;39
150618;104700;BM-;63;10;04a;K-04;7018
150618;104721;MTK-;116;12;04a;S-01;99
150618;104817;GV-;48;15;04a;S-01;60
150618;104822;K-;39;6;04a;S-01;60
150618;104910;N-;123;19;04a;S-01;99
150618;105017;K-;50;17;04a;S-02;1237
150618;105052;K-;39;6;04a;S-01;39
150618;105059;BID-;118;14;04a;S-01;99
150618;105145;K-;43;10;04a;S-01;63
150618;105236;K-;39;6;04a;S-02;1057
150618;105249;GL-;112;8;04a;S-01;99
150618;105324;LEV-;40;7;04a;S-01;39
150618;105348;K-;39;6;04a;S-01;60
150618;105349;K-;60;7;04a;S-01;17
150618;105410;K-;40;7;04a;S-02;1237
150618;105430;RT-;110;6;04a;S-01;99
150618;105520;BM-;40;7;04a;S-02;1237
150618;105853;KR-;59;6;04a;S-01;9
150618;110220;K-;63;10;04a;K-04;7019
150618;110227;MTK-;124;20;04a;S-01;99
150618;110239;K-;42;9;04a;S-02;1057
150618;110316;;132;28;04a;S-01;99
150618;110351;K-;59;6;04a;K-04;7019
150618;110354;LEV-;26;0;04a;K-04;7018
150618;110422;SO-;110;6;04a;S-01;99
150618;110448;K-;40;7;04a;S-01;60
150618;110454;BO-;43;10;04a;S-02;1057
150618;110529;OE-;44;11;04a;S-01;39
150618;110613;K-;39;6;04a;S-02;1057
150618;110648;K-;59;6;04a;K-04;7019
150618;110721;K-;41;8;04a;S-02;1057
150618;110741;-81;116;12;04a;S-01;99
150618;110932;;112;8;04a;S-01;99
150618;111029;NE-;48;15;06a;S-02;1057
150618;111107;DA-;110;6;04a;S-01;99
150618;111108;K-;43;10;04a;S-01;60
150618;111155;K-;46;13;04a;S-01;31
150618;111300;K-;41;8;04a;S-01;60
150618;111302;F-;116;12;04a;S-01;99
150618;111303;K-;43;10;04a;S-01;31
150618;111305;V-;110;6;04a;S-01;99
150618;111307;SAD-;112;8;04a;S-01;99
150618;111651;HH-;111;7;04a;S-01;99
150618;111807;;91;8;06b;S-01;99
150618;111831;SV-;69;6;04a;S-01;973
150618;112038;GM-;44;11;04a;S-02;1057
150618;112113;EU-;111;7;04a;S-01;99
150618;112149;K-;59;6;04a;S-01;9
150618;112151;BM-;66;13;04a;K-04;7019
150618;112457;D-;39;6;04a;S-01;60
150618;112632;LM-;141;36;04a;S-01;99
150618;112635;K-;41;8;04a;S-02;1057
150618;112714;K-;55;22;04a;S-01;60
150618;112733;K-;41;8;04a;S-01;64
150618;112909;K-;74;11;04a;S-01;971
150618;112926;ES-;54;21;04a;S-01;60
150618;112933;H-;40;7;04a;S-01;39
150618;113012;GM-;40;7;04a;S-01;36
150618;113027;NT-;119;15;04a;S-01;99
150618;113055;K-;62;9;04a;K-04;7019
150618;113125;AB-;116;12;04a;S-01;99
150618;113126;KU-;119;15;04a;S-01;99
150618;113314;-20;115;11;04a;S-01;99
150618;113519;LEV-;59;6;04a;K-04;7019
150618;113748;BM-;41;8;04a;S-01;60
150618;114003;RE-;110;6;04a;S-01;99
150618;114212;K-;47;14;04a;S-01;60
150618;114215;K-;47;14;04a;S-01;60
150618;114219;K-;45;12;04a;S-01;60
150618;114245;K-;71;18;04a;K-04;7019
150618;114314;HD-;115;11;04a;S-01;99
150618;114556;K-;45;12;04a;S-01;60
150618;114558;PP-;114;10;04a;S-01;99
150618;114558;LB-;115;11;04a;S-01;99
150618;114603;GL-;111;7;04a;S-01;99
150618;114734;AB-;111;7;04a;S-01;99
150618;114815;;122;18;04a;S-01;99
150618;114906;KB-;111;7;04a;S-01;99
150618;114937;K-;41;8;04a;S-01;60
150618;115009;GL-;63;10;04a;K-04;7019
150618;115259;BL-;115;11;04a;S-01;99
150618;115309;K-;64;11;04a;K-04;7018
150618;115322;K-;45;12;04a;S-01;39
150618;115422;K-;39;6;04a;S-01;60
150618;115445;D-;123;19;04a;S-01;99
150618;115447;BM-;64;11;04a;S-01;9
150618;115448;K-;44;11;04a;S-01;39
150618;115544;VER-;114;10;04a;S-01;99
150618;115620;HH-;119;15;04a;S-01;99
150618;115715;HS-;71;8;04a;S-01;973
150618;115930;GR-;110;6;04a;S-01;99
150618;115931;WI-;111;7;04a;S-01;99
150618;120010;K-;120;16;04a;S-01;99
150618;120059;K-;49;0;04a;K-04;7019
150618;120354;KT-;113;9;04a;S-01;99
150618;120358;K-;59;6;04a;K-04;7019
150618;120520;DU-;62;9;04a;K-04;7019
150618;120819;K-;65;12;04a;K-04;7019
150618;121136;HH-;140;35;04a;S-01;99
150618;121234;K-;69;16;04a;K-04;7019
150618;121249;GL-;59;6;04a;K-04;7019
150618;121627;HH-;115;11;04a;S-01;99
150618;121708;K-;63;10;04a;K-04;7019
150618;121734;HM-;115;11;04a;S-01;99
150618;121800;SK-;110;6;06a;S-01;99
150618;121957;BM-;42;9;04a;S-01;60
150618;122034;S-;112;8;04a;S-01;99
150618;122035;WI-;41;8;04a;S-01;63
150618;122251;DN-;60;7;04a;S-01;17
150618;122304;K-;60;7;04a;S-01;16
150618;122328;SZ-;61;8;04a;K-04;7019
150618;122516;;124;20;06a;S-01;99
150618;122547;CH-;119;15;04a;S-01;99
150618;122643;CB-;91;8;04a;S-01;99
150618;122709;FR-;113;9;04a;S-01;99
150618;122806;WW-;53;20;04a;S-01;60
150618;122817;LEV-;121;17;04a;S-01;99
150618;122832;D-;112;8;04a;S-01;99
150618;122844;GM-;41;8;04a;S-01;39
150618;123008;LA-;66;13;04a;S-01;16
150618;123043;N-;121;17;04a;S-01;99
150618;123137;OL-;120;16;04a;S-01;99
150618;123205;WI-;52;19;04a;S-01;39
150618;123300;GL-;63;10;04a;S-01;16
150618;123501;GL-;63;10;04a;K-04;7019
150618;123536;;111;7;04a;S-01;99
150618;123628;BM-;39;6;04a;S-01;60
150618;123658;K-;50;0;04a;K-04;7019
150618;123706;MHL-;125;21;04a;S-01;99
150618;123715;KJ-;127;23;04a;S-01;99
150618;123740;BOT-;117;13;04a;S-01;99
150618;123801;K-;64;11;04a;S-01;7
150618;123817;K-;46;13;04a;S-01;60
150618;123820;K-;63;10;04a;K-04;7019
150618;123949;K-;42;9;04a;S-01;64
150618;124010;-20;126;22;04a;S-01;99
150618;124040;DN-;67;14;04a;S-01;7
150618;124125;HAM-;42;9;04a;S-01;60
150618;124131;K-;62;9;04a;S-01;16
150618;124138;H-;126;22;04a;S-01;99
150618;124151;;118;14;04a;S-01;99
150618;124251;RL-;112;8;04a;S-01;99
150618;124316;E-;123;19;04a;S-01;99
150618;124323;SU-;111;7;04a;S-01;99
150618;124343;SWA-;110;6;04a;S-01;99
150618;124344;E-;111;7;04a;S-01;99
150618;124439;ROW-;65;12;04a;S-01;9
150618;124512;NE-;114;10;04a;S-01;99
150618;124519;BN-;111;7;04a;S-01;99
150618;124537;K-;44;11;04a;S-01;60
150618;124655;MI-;115;11;04a;S-01;99
150618;124758;;90;7;10a;S-01;99
150618;124759;GM-;40;7;04a;S-01;31
150618;124800;F-;126;22;04a;S-01;99
150618;124836;;119;15;04a;S-01;99
150618;124924;KT-;110;6;04a;S-01;99
150618;125133;SL-;116;12;04a;S-01;99
150618;125226;NM-;117;13;04a;S-01;99
150618;125245;K-;40;7;04a;S-01;31
150618;125514;HH-;112;8;04a;S-01;99
150618;125605;K-;59;6;04a;K-04;7019
150618;125634;F-;121;17;04a;S-01;99
150618;125727;K-;70;17;04a;S-01;16
150618;125739;K-;59;6;04a;S-01;16
150618;125811;EU-;122;18;04a;S-01;99
150618;125900;MA-;115;11;04a;S-01;99
150618;130227;FN-;116;12;04a;S-01;99
150618;130304;LLE-;122;18;04a;S-01;99
150618;130331;VH-;112;8;04a;S-01;99
150618;130357;D-;59;6;04a;S-01;9
150618;130530;BN-;117;13;04a;S-01;99
150618;130609;-40;114;10;04a;S-01;99
150618;130614;DN-;112;8;04a;S-01;99
150618;130625;-6;110;6;04a;S-01;99
150618;130737;KLE-;121;17;04a;S-01;99
150618;130830;K-;44;11;04a;S-01;60
150618;130939;-87;116;12;04a;S-01;99
150618;131046;KA-;121;17;04a;S-01;99
150618;131209;K-;39;6;04a;S-01;60
150618;131245;K-;69;16;04a;K-04;7019
150618;131339;DU-;60;7;04a;S-01;14
150618;131352;HN-;121;17;04a;S-01;99
150618;131431;NE-;123;19;04a;S-01;99
150618;131510;BO-;111;7;04a;S-01;99
150618;131515;EU-;114;10;04a;S-01;99
150618;131531;K-;39;6;04a;S-01;63
150618;131713;WES-;122;18;04a;S-01;99
150618;131723;K-;60;7;04a;K-04;7018
150618;132047;;112;8;04a;S-01;99
150618;132218;K-;40;7;04a;S-01;60
150618;132359;SO-;66;13;04a;S-01;14
150618;132514;GER-;126;22;04a;S-01;99
150618;132533;RO-;120;16;04a;S-01;99
150618;132539;K-;59;6;04a;S-01;7
150618;132752;K-;40;7;04a;S-01;60
150618;133020;GL-;58;25;04a;S-01;39
150618;133240;K-;45;12;04a;S-01;39
150618;133317;F-;112;8;04a;S-01;99
150618;133320;K-;41;8;04a;S-01;60
150618;133549;SG-;60;7;04a;S-01;17
150618;133732;NR-;59;6;04a;S-01;16
150618;133853;BM-;66;13;04a;S-01;16
150618;133859;K-;59;6;04a;K-04;7019
150618;133917;E-;39;6;04a;S-01;32
150618;133923;;112;8;04a;S-01;99
150618;134047;M-;59;6;04a;S-01;14
150618;134146;K-;65;12;04a;S-01;16
150618;134151;KA-;115;11;04a;S-01;99
150618;134237;K-;60;7;04a;K-04;7019
150618;134322;D-;118;14;04a;S-01;99
150618;134502;ME-;110;6;04a;S-01;99
150618;134519;WI-;110;6;04a;S-01;99
150618;134607;SU-;40;7;04a;S-01;60
150618;134618;E-;110;6;04a;S-01;99
150618;134740;DU-;61;8;04a;S-01;7
150618;135157;K-;40;7;04a;S-01;60
150618;135431;WI-;111;7;04a;S-01;99
150618;135445;N-;111;7;04a;S-01;99
150618;135713;M-;111;7;04a;S-01;99
150618;135851;EMS-;130;26;04a;S-01;99
150618;140019;RS-;111;7;04a;S-01;99
150618;140048;LEV-;45;12;04a;S-01;60
150618;140116;K-;42;9;04a;S-01;60
150618;140236;MK-;126;22;04a;S-01;99
150618;140244;D-;40;7;04a;S-01;60
150618;140327;K-;41;8;04a;S-01;60
150618;140339;HH-;113;9;04a;S-01;99
150618;140341;GE-;61;8;04a;S-01;16
150618;140351;DN-;119;15;04a;S-01;99
150618;140421;K-;39;6;04a;S-01;39
150618;140447;W-;61;8;04a;S-01;14
150618;140642;M-;60;7;04a;S-01;17
150618;140651;M-;59;6;04a;S-01;7
150618;140712;UE-;113;9;04a;S-01;99
150618;140733;E-;112;8;04a;S-01;99
150618;140753;K-;44;11;04a;S-01;39
150618;140929;LM-;112;8;04a;S-01;99
150618;140959;K-;115;11;04a;S-01;99
150618;141020;GL-;116;12;04a;S-01;99
150618;141050;AB-;117;13;04a;S-01;99
150618;141126;K-;63;30;04a;S-01;60
150618;141138;-47;112;8;04a;S-01;99
150618;141142;K-;40;7;04a;S-01;64
150618;141221;K-;60;7;04a;K-04;7018
150618;141557;K-;114;10;04a;S-01;99
150618;141637;F-;110;6;04a;S-01;99
150618;141733;F-;112;8;04a;S-01;99
150618;142123;F-;117;13;04a;S-01;99
150618;142228;HH-;123;19;04a;S-01;99
150618;142244;E-;112;8;04a;S-01;99
150618;142331;WND-;117;13;04a;S-01;99
150618;142604;K-;114;10;04a;S-01;99
150618;142651;K-;39;6;04a;S-01;39
150618;142658;ME-;60;7;04a;K-04;7018
150618;142723;M-;39;6;04a;S-01;60
150618;142755;MKK-;117;13;04a;S-01;99
150618;142931;EU-;42;9;04a;S-01;32
150618;142935;;122;18;04a;S-01;99
150618;142937;BL-;112;8;04a;S-01;99
150618;143002;;112;8;04a;S-01;99
150618;143046;HA-;113;9;04a;S-01;99
150618;143529;K-;59;6;04a;S-01;7
150618;143704;HB-;117;13;04a;S-01;99
150618;143737;BM-;61;8;04a;K-04;7019
150618;143741;K-;31;0;04a;K-04;7019
150618;143917;LÖB-;70;17;04a;K-04;7018
150618;144011;EU-;74;21;04a;S-01;17
150618;144013;BIN-;116;12;04a;S-01;99
150618;144032;VS-;124;20;04a;S-01;99
150618;144137;DW-;113;9;06a;S-01;99
150618;144225;ERH-;132;28;04a;S-01;99
150618;144254;WI-;141;36;04a;S-01;99
150618;144311;E-;67;14;04a;K-04;7019
150618;144336;EL-;122;18;04a;S-01;99
150618;144919;DO-;62;9;04a;S-01;7
150618;145101;D-;112;8;04a;S-01;99
150618;145223;ES-;117;13;04a;S-01;99
150618;145224;S-;116;12;04a;S-01;99
150618;145247;MK-;45;12;04a;S-01;60
150618;145445;GL-;123;19;04a;S-01;99
150618;145452;F-;116;12;04a;S-01;99
150618;145527;EL-;110;6;04a;S-01;99
150618;145759;BN-;39;6;04a;S-01;60
150618;145813;K-;43;10;04a;S-01;36
150618;145847;BO-;68;15;04a;S-01;17
150618;145924;K-;59;6;04a;S-01;16
150618;145928;K-;47;14;04a;S-01;60
150618;150039;AC-;62;9;04a;S-01;16
150618;150121;EU-;40;7;04a;S-01;60
150618;150127;E-;128;24;04a;S-01;99
150618;150135;SG-;112;8;04a;S-01;99
150618;150143;OE-;62;9;04a;S-01;17
150618;150322;K-;66;13;04a;S-02;1296
150618;150341;GL-;50;17;04a;S-02;1440
150618;150400;K-;42;9;04a;S-02;1440
150618;150426;DAU-;110;6;04a;S-01;99
150618;150435;K-;62;9;04a;S-02;1296
150618;150514;ME-;65;12;04a;K-04;7018
150618;150553;K-;39;6;04a;S-01;60
150618;150621;E-;114;10;04a;S-01;99
150618;150820;;110;6;04a;S-01;99
150618;151050;FB-;110;6;04a;S-01;99
150618;151525;;89;6;06b;S-01;99
150618;151730;BM-;59;6;04a;S-01;17
150618;151755;GL-;60;7;04a;S-02;1296
150618;151759;WAF-;60;7;04a;S-02;1296
150618;151801;GL-;65;12;04a;S-02;1296
150618;151831;BN-;41;8;04a;S-01;39
150618;151833;E-;111;7;04a;S-01;99
150618;151956;DN-;46;13;04a;S-01;39
150618;152128;K-;41;8;04a;S-01;60
150618;152156;FB-;40;7;04a;S-01;36
150618;152402;BO-;139;34;04a;S-01;99
150618;152535;M-;125;21;04a;S-01;99
150618;152541;SU-;61;8;04a;S-02;1296
150618;152657;K-;44;11;04a;S-01;64
150618;152658;K-;65;12;04a;S-02;1296
150618;152740;FN-;113;9;04a;S-01;99
150618;152837;EL-;110;6;04a;S-01;99
150618;152950;FO-;112;8;04a;S-01;99
150618;153058;OHZ-;120;16;04a;S-01;99
150618;153128;K-;41;8;04a;S-01;60
150618;153145;NE-;60;7;04a;S-01;17
150618;153154;M-;64;11;04a;S-01;29
150618;153316;GG-;111;7;04a;S-01;99
150618;153428;GP-;116;12;04a;S-01;99
150618;153448;SU-;62;9;04a;S-01;17
150618;153525;MYK-;62;9;04a;S-01;26
150618;153621;K-;60;7;04a;K-04;7019
150618;153639;WT-;164;59;04a;S-01;99
150618;153850;BH-;40;7;04a;S-01;60
150618;153853;H-;122;18;04a;S-01;99
150618;154156;BM-;61;8;04a;S-02;1296
150618;154340;BM-;59;6;04a;K-04;7019
150618;154508;AK-;115;11;04a;S-01;99
150618;154608;KH-;115;11;04a;S-01;99
150618;154720;K-;62;9;04a;S-02;1296
150618;154743;K-;63;10;04a;K-04;7018
150618;154959;K-;60;7;04a;S-01;7
150618;155002;K-;40;7;04a;S-01;36
150618;155115;GL-;63;10;04a;S-01;7
150618;155157;BL-;110;6;04a;S-01;99
150618;155238;EU-;117;13;04a;S-01;99
150618;155239;EL-;123;19;04a;S-01;99
150618;155249;K-;63;10;04a;K-04;7019
150618;155351;AK-;115;11;04a;S-01;99
150618;155621;LEV-;63;10;04a;S-02;1296
150618;155631;;111;7;04a;S-01;99
150618;155632;K-;60;7;04a;S-02;1296
150618;155710;K-;42;9;04a;S-01;60
150618;155806;HRO-;63;10;04a;S-01;16
150618;155814;K-;60;7;04a;S-02;1296
150618;155900;ME-;116;12;04a;S-01;99
150618;160028;BO-;64;11;04a;S-01;17
150618;160107;VIE-;124;20;04a;S-01;99
150618;160236;NE-;110;6;04a;S-01;99
150618;160238;MYK-;114;10;04a;S-01;99
150618;160241;BOR-;113;9;04a;S-01;99
150618;160242;JR-;111;7;04a;S-01;99
150618;160243;W-;132;28;04a;S-01;99
150618;160426;BM-;55;22;04a;S-01;60
150618;160537;K-;66;13;04a;K-04;7018
150618;160551;HN-;111;7;04a;S-01;99
150618;160947;CW-;116;12;04a;S-01;99
150618;161012;TUT-;118;14;04a;S-01;99
150618;161139;AZ-;127;23;04a;S-01;99
150618;161141;-63;120;16;04a;S-01;99
150618;161148;GM-;47;14;04a;S-01;60
150618;161225;GN-;111;7;04a;S-01;99
150618;161643;W-;113;9;04a;S-01;99
150618;161653;M-;114;10;04a;S-01;99
150618;162008;-6;113;9;04a;S-01;99
150618;162029;K-;62;9;04a;S-02;1296
150618;162053;D-;112;8;04a;S-01;99
150618;162101;M-;111;7;04a;S-01;99
150618;162127;RE-;124;20;04a;S-01;99
150618;162209;F-;60;7;04a;S-02;1296
150618;162332;K-;62;9;04a;S-01;17
150618;162359;K-;60;7;04a;K-04;7019
150618;162400;SU-;40;7;04a;S-01;32
150618;162607;GL-;59;6;04a;S-02;1296
150618;162743;K-;60;7;04a;S-02;1296
150618;162914;RS-;120;16;04a;S-01;99
150618;162952;HA-;113;9;04a;S-01;99
150618;163048;K-;60;7;04a;S-01;14
150618;163111;K-;61;8;04a;K-04;7018
150618;163304;K-;65;12;04a;K-04;7018
150618;163311;K-;59;6;04a;S-02;1296
150618;163329;HG-;110;6;04a;S-01;99
150618;163343;S-;118;14;04a;S-01;99
150618;163400;K-;111;7;04a;S-01;99
150618;163557;RJ-;116;12;04a;S-01;99
150618;163937;K-;61;8;04a;S-01;16
150618;164058;K-;117;13;04a;S-01;99
150618;164256;SP-;39;6;04a;S-01;39
150618;164429;LL-;114;10;04a;S-01;99
150618;164644;B-;39;6;04a;S-01;31
150618;164745;DN-;111;7;04a;S-01;99
150618;164745;F-;122;18;04a;S-01;99
150618;164829;LEV-;43;10;04a;S-01;60
150618;164907;ME-;72;19;04a;S-01;17
150618;164940;;117;13;04a;S-01;99
150618;164950;K-;45;12;04a;S-01;60
150618;165143;SHG-;59;6;04a;S-01;26
150618;165306;GL-;68;15;04a;K-04;7018
150618;165527;F-;127;23;04a;S-01;99
150618;165608;F-;128;24;04a;S-01;99
150618;165617;HER-;115;11;04a;S-01;99
150618;165659;-2;119;15;04a;S-01;99
150618;165706;BI-;123;19;04a;S-01;99
150618;165834;WW-;110;6;04a;S-01;99
150618;165855;K-;59;6;04a;S-02;1314
150618;165919;KLE-;63;10;04a;S-01;17
150618;165950;K-;63;10;04a;S-02;1314
150618;170006;BN-;60;7;04a;S-01;7
150618;170416;K-;47;14;04a;S-01;36
150618;170426;HG-;59;6;04a;S-01;9
150618;170509;EU-;119;15;04a;S-01;99
150618;170535;F-;121;17;04a;S-01;99
150618;170751;K-;39;6;04a;S-01;60
150618;170802;GL-;65;12;04a;S-02;1314
150618;170809;SU-;44;11;04a;S-01;39
150618;171151;W-;59;6;04a;S-01;26
150618;171319;BM-;40;7;04a;S-01;60
150618;171451;M-;60;7;04a;S-02;1314
150618;171535;F-;117;13;04a;S-01;99
150618;171543;K-;67;14;04a;S-02;1314
150618;171557;NE-;42;9;04a;S-01;60
150618;171658;K-;43;10;04a;S-01;60
150618;171708;BN-;67;14;04a;S-02;1314
150618;171742;HH-;113;9;04a;S-01;99
150618;171752;LEV-;39;6;04a;S-01;36
150618;171915;D-;39;6;04a;S-01;60
150618;172233;K-;61;8;04a;S-02;1314
150618;172233;OF-;134;29;04a;S-01;99
150618;172313;M-;111;7;04a;S-01;99
150618;172440;VB-;121;17;04a;S-01;99
150618;172531;K-;59;6;04a;S-01;16
150618;172634;AC-;113;9;04a;S-01;99
150618;172731;HH-;110;6;04a;S-01;99
150618;172746;K-;44;11;04a;S-01;36
150618;172759;W-;136;31;06a;S-01;99
150618;172808;K-;59;6;04a;K-04;7019
150618;172933;DA-;111;7;04a;S-01;99
150618;173012;EU-;41;8;04a;S-01;64
150618;173013;GL-;59;6;04a;S-02;1314
150618;173039;K-;45;12;04a;S-01;60
150618;173051;WO-;114;10;04a;S-01;99
150618;173054;M-;116;12;04a;S-01;99
150618;173101;MA-;112;8;04a;S-01;99
150618;173135;MA-;45;12;04a;S-01;64
150618;173243;HSK-;113;9;04a;S-01;99
150618;173258;ES-;114;10;04a;S-01;99
150618;173339;K-;61;8;04a;K-04;7019
150618;173342;K-;44;0;04a;K-04;7019
150618;173402;WW-;110;6;04a;S-01;99
150618;173530;K-;65;12;04a;K-04;7019
150618;173612;BM-;45;12;04a;S-01;32
150618;173631;AW-;61;8;04a;S-01;17
150618;173856;BOH-;111;7;04a;S-01;99
150618;174019;SB-;110;6;04a;S-01;99
150618;174033;WM-;116;12;04a;S-01;99
150618;174041;D-;144;39;04a;S-01;99
150618;174108;DIZ-;120;16;04a;S-01;99
150618;174247;K-;59;6;04a;S-01;16
150618;174323;GL-;60;7;04a;S-02;1314
150618;174331;K-;56;23;04a;S-01;39
150618;174334;LEV-;112;8;04a;S-01;99
150618;174352;SU-;127;23;04a;S-01;99
150618;174418;-25;113;9;04a;S-01;99
150618;174424;ME-;113;9;04a;S-01;99
150618;174432;GM-;63;10;04a;S-01;9
150618;174518;BN-;52;19;04a;S-01;60
150618;174657;R-;110;6;04a;S-01;99
150618;174738;MTK-;112;8;04a;S-01;99
150618;174749;K-;60;7;04a;S-01;14
150618;174806;W-;117;13;04a;S-01;99
150618;174808;K-;41;8;04a;S-01;60
150618;175000;FR-;130;26;04a;S-01;99
150618;175026;ME-;111;7;04a;S-01;99
150618;175136;K-;62;9;04a;S-02;1314
150618;175145;RE-;111;7;04a;S-01;99
150618;175156;NE-;62;9;04a;K-04;7019
150618;175323;WES-;113;9;04a;S-01;99
150618;175341;ERB-;59;6;04a;K-04;7018
150618;175407;WAT-;118;14;04a;S-01;99
150618;175540;K-;61;8;04a;K-04;7019
150618;175613;-1;127;23;04a;S-01;99
150618;175719;BM-;41;8;04a;S-01;60
150618;175821;RE-;133;29;04a;S-01;99
150618;175920;K-;59;6;04a;K-04;7019
150618;175926;;60;7;04a;S-01;17
150618;180010;K-;64;11;04a;S-01;7
150618;180022;HH-;114;10;04a;S-01;99
150618;180114;BN-;61;8;04a;S-02;1314
150618;180140;BH-;119;15;04a;S-01;99
150618;180157;K-;60;7;04a;S-01;29
150618;180339;GL-;111;7;04a;S-01;99
150618;180342;K-;59;6;04a;S-01;7
150618;180407;BT-;111;7;04a;S-01;99
150618;180438;K-;43;10;04a;S-01;60
150618;180539;D-;114;10;04a;S-01;99
150618;180540;-12;115;11;04a;S-01;99
150618;180541;-47;117;13;04a;S-01;99
150618;180608;K-;39;6;04a;S-01;39
150618;180624;GL-;63;10;04a;S-02;1314
150618;180702;ES-;111;7;04a;S-01;99
150618;180829;VIE-;116;12;04a;S-01;99
150618;180830;AK-;110;6;04a;S-01;99
150618;180904;BM-;52;19;04a;S-01;60
150618;180941;K-;63;10;04a;S-02;1314
150618;181000;HSK-;115;11;04a;S-01;99
150618;181054;D-;59;6;04a;S-02;1314
150618;181156;RS-;49;16;04a;S-01;64
150618;181202;K-;61;8;04a;K-04;7018
150618;181437;NE-;62;9;04a;S-01;7
150618;181506;WW-;114;10;04a;S-01;99
150618;181510;GM-;61;8;04a;S-02;1314
150618;181533;K-;60;7;04a;S-02;1314
150618;181621;K-;61;8;04a;S-02;1314
150618;181814;K-;60;7;04a;S-01;16
150618;181815;ERK-;57;24;04a;S-01;60
150618;181841;CAS-;118;14;04a;S-01;99
150618;181913;K-;43;10;04a;S-01;39
150618;181943;-38;90;7;06b;S-01;99
150618;182057;CO-;63;10;04a;S-01;17
150618;182120;K-;61;8;04a;S-01;16
150618;182150;OHZ-;39;6;04a;S-01;60
150618;182438;K-;61;8;04a;S-01;9
150618;182459;LEV-;66;13;04a;K-04;7019
150618;182620;D-;137;32;04a;S-01;99
150618;182639;K-;61;8;04a;K-04;7018
150618;183050;MS-;110;6;04a;S-01;99
150618;183051;DON-;115;11;04a;S-01;99
150618;183113;K-;61;8;04a;S-01;17
150618;183143;HH-;40;7;04a;S-01;31
150618;183212;HH-;116;12;04a;S-01;99
150618;183300;K-;42;9;04a;S-01;60
150618;183335;DU-;112;8;04a;S-01;99
150618;183412;GL-;42;9;04a;S-01;31
150618;183533;D-;73;20;04a;S-02;1314
150618;183837;EN-;117;13;04a;S-01;99
150618;183923;GL-;42;9;04a;S-01;31
150618;184105;WI-;115;11;04a;S-01;99
150618;184202;S-;111;7;04a;S-01;99
150618;184421;SG-;59;6;04a;S-01;26
150618;184447;NE-;60;7;04a;S-01;7
150618;184522;NR-;59;6;04a;S-01;9
150618;184547;MI-;40;7;04a;S-01;60
150618;184553;LM-;110;6;04a;S-01;99
150618;184709;-19;110;6;04a;S-01;99
150618;184732;K-;61;8;04a;S-02;1314
150618;184910;-1;114;10;04a;S-01;99
150618;185005;TR-;44;11;04a;S-01;64
150618;185132;PIN-;110;6;04a;S-01;99
150618;185241;GM-;69;16;04a;S-01;14
150618;185540;GL-;46;13;04a;S-01;64
150618;185605;VB-;111;7;04a;S-01;99
150618;185759;LEV-;59;6;04a;K-04;7019
150618;185918;LEV-;47;14;04a;S-01;39
150618;190019;KÜN-;119;15;04a;S-01;99
150618;190024;GZ-;115;11;04a;S-01;99
150618;190128;ME-;61;8;04a;K-04;7018
150618;190145;NE-;60;7;04a;S-01;29
150618;190208;BO-;112;8;04a;S-01;99
150618;190421;PF-;66;13;04a;S-01;16
150618;190610;K-;60;7;04a;S-01;7
150618;190701;K-;61;8;04a;K-04;7018
150618;190835;K-;40;7;04a;S-01;64
150618;190850;OE-;39;6;04a;S-01;39
150618;190851;;125;21;04a;S-01;99
150618;190907;OF-;47;14;04a;S-01;60
150618;190918;K-;39;6;04a;S-01;64
150618;190951;K-;62;9;04a;S-01;16
150618;191011;GM-;65;12;04a;S-02;1314
150618;191047;K-;62;9;04a;K-04;7018
150618;191209;;111;7;04a;S-01;99
150618;191235;BM-;59;6;04a;K-04;7019
150618;191450;K-;52;19;04a;S-01;31
150618;191547;MTK-;60;7;04a;S-01;7
150618;191553;K-;61;8;04a;S-01;14
150618;191614;OE-;59;6;04a;S-01;9
150618;191642;EU-;70;7;04a;S-01;973
150618;191803;K-;64;11;04a;K-04;7018
150618;191814;B-;66;13;04a;S-01;17
