vorfallsdatum;vorfallsuhrzeit;Ortskürzel;geschwindigkeit;ueberschreitung;fahrzeugart;dienststelle;standort
100318;124529;SHA-;113;9;04a;S-01;99
100318;124619;K-;114;10;04a;S-01;99
100318;124626;DU-;118;14;04a;S-01;99
100318;124629;GT-;60;7;04a;S-01;7
100318;124632;MI-;17;0;04a;K-04;7018
100318;124642;-54;114;10;04a;S-01;99
100318;124643;-5;112;8;04a;S-01;99
100318;124722;SU-;115;11;04a;S-01;99
100318;124745;K-;60;7;04a;K-04;7019
100318;124753;ME-;39;6;04a;S-01;60
100318;124828;K-;43;10;04a;S-01;6158
100318;124845;RS-;69;16;04a;S-01;17
100318;124916;K-;40;7;04a;S-01;6158
100318;124941;K-;48;15;04a;S-01;6159
100318;125030;BM-;48;15;04a;S-01;60
100318;125148;K-;45;12;04a;S-01;6158
100318;125204;-1;116;12;04a;S-01;99
100318;125315;GL-;44;11;04a;S-01;6158
100318;125342;KA-;125;21;04a;S-01;99
100318;125449;W-;113;9;04a;S-01;99
100318;125529;RJ-;112;8;04a;S-01;99
100318;125531;-81;116;12;04a;S-01;99
100318;125539;K-;44;11;04a;S-01;62
100318;125549;K-;43;10;04a;S-01;39
100318;125550;OG-;110;6;04a;S-01;99
100318;125558;BN-;54;21;04a;S-01;60
100318;125700;NN-;110;6;04a;S-01;99
100318;125723;BM-;40;7;04a;S-01;62
100318;125808;BM-;62;9;04a;S-01;16
100318;125816;MK-;62;9;04a;S-01;17
100318;125927;K-;42;9;04a;S-01;62
100318;130001;WI-;119;15;04a;S-01;99
100318;130104;K-;40;7;04a;S-01;39
100318;130109;K-;60;7;04a;K-04;7018
100318;130114;BM-;42;9;04a;S-01;62
100318;130206;K-;41;8;04a;S-01;6158
100318;130223;GM-;42;9;04a;S-01;39
100318;130231;K-;39;6;04a;S-01;60
100318;130238;K-;39;6;04a;S-01;6159
100318;130253;GM-;41;8;04a;S-01;62
100318;130255;K-;40;7;04a;S-01;62
100318;130321;K-;44;11;04a;S-01;60
100318;130339;BM-;59;6;04a;S-01;16
100318;130354;K-;63;10;04a;K-04;7018
100318;130405;PZ-;59;6;04a;S-01;9
100318;130445;K-;42;9;04a;S-01;6158
100318;130514;K-;44;11;04a;S-01;6158
100318;130614;-4;117;13;04a;S-01;99
100318;130617;D-;43;10;04a;S-01;60
100318;130634;K-;41;8;04a;S-01;62
100318;130748;K-;39;6;04a;S-01;6158
100318;130829;GM-;46;13;04a;S-01;6159
100318;130848;LEV-;44;11;04a;S-01;39
100318;130852;K-;40;7;04a;S-01;6158
100318;130927;MK-;59;6;04a;S-01;16
100318;130956;KR-;39;6;04a;S-01;60
100318;130957;IN-;112;8;04a;S-01;99
100318;131008;E-;70;17;04a;S-01;10
100318;131018;K-;41;8;04a;S-01;62
100318;131021;K-;67;14;04a;K-04;7019
100318;131227;K-;39;6;04a;S-01;64
100318;131331;K-;44;11;04a;S-01;60
100318;131354;K-;44;11;04a;S-01;62
100318;131356;WES-;54;21;04a;S-01;60
100318;131403;M-;115;11;04a;S-01;99
100318;131516;VX-;114;10;04a;S-01;99
100318;131516;-4;113;9;04a;S-01;99
100318;131610;K-;61;8;04a;K-04;7019
100318;131613;K-;42;9;04a;S-01;62
100318;131655;D-;110;6;04a;S-01;99
100318;131730;K-;40;7;04a;S-01;60
100318;131733;SU-;45;12;04a;S-01;62
100318;131922;MR-;69;16;04a;S-01;7
100318;132006;K-;46;13;04a;S-01;6158
100318;132008;BB-;116;12;04a;S-01;99
100318;132017;K-;48;15;04a;S-01;6158
100318;132131;D-;124;20;04a;S-01;99
100318;132156;K-;40;7;04a;S-01;6158
100318;132211;HU-;117;13;04a;S-01;99
100318;132219;LEV-;68;15;04a;K-04;7018
100318;132243;BO-;41;8;04a;S-01;60
100318;132248;K-;44;11;04a;S-01;6158
100318;132255;MA-;114;10;04a;S-01;99
100318;132332;GM-;40;7;04a;S-01;39
100318;132332;K-;60;7;04a;K-04;7018
100318;132428;F-;112;8;04a;S-01;99
100318;132435;HO-;120;16;04a;S-01;99
100318;132529;M-;113;9;04a;S-01;99
100318;132537;K-;64;11;04a;S-01;16
100318;132538;GL-;41;8;04a;S-01;6159
100318;132630;K-;39;6;04a;S-01;6158
100318;132642;K-;40;7;04a;S-01;62
100318;132649;K-;39;6;04a;S-01;6159
100318;132820;K-;39;6;04a;S-01;6158
100318;132839;K-;39;6;04a;S-01;6158
100318;132903;;117;13;04a;S-01;99
100318;132913;NR-;111;7;04a;S-01;99
100318;133023;K-;39;6;04a;S-01;6158
100318;133037;K-;42;9;04a;S-01;62
100318;133043;GL-;40;7;04a;S-01;6159
100318;133116;D-;63;10;04a;K-04;7019
100318;133145;R-;117;13;04a;S-01;99
100318;133204;WI-;123;19;04a;S-01;99
100318;133220;KG-;65;12;04a;S-01;7
100318;133235;K-;41;8;04a;S-01;32
100318;133238;JL-;122;18;04a;S-01;99
100318;133242;K-;41;8;04a;S-01;6159
100318;133314;K-;60;7;04a;S-01;35
100318;133315;K-;50;17;04a;S-01;6159
100318;133333;SU-;59;26;04a;S-01;6158
100318;133354;-3;112;8;04a;S-01;99
100318;133355;-15;115;11;04a;S-01;99
100318;133406;K-;60;7;04a;K-04;7018
100318;133415;K-;46;13;04a;S-01;60
100318;133417;K-;64;11;04a;K-04;7019
100318;133509;PT-;114;10;04a;S-01;99
100318;133525;K-;64;11;04a;K-04;7018
100318;133558;K-;46;13;04a;S-01;6159
100318;133631;OF-;134;29;04a;S-01;99
100318;133637;K-;61;8;04a;S-01;7
100318;133643;KZ-;114;10;04a;S-01;99
100318;133751;;43;10;04a;S-01;62
100318;133801;K-;39;6;04a;S-01;6159
100318;133803;AB-;113;9;04a;S-01;99
100318;133814;KG-;111;7;04a;S-01;99
100318;133830;Y-;116;12;04a;S-01;99
100318;133842;SU-;111;7;04a;S-01;99
100318;133929;-30;61;8;04a;S-01;7
100318;134037;-71;120;16;04a;S-01;99
100318;134044;OE-;59;6;04a;S-01;7
100318;134058;DN-;61;8;04a;S-01;17
100318;134107;PT-;118;14;04a;S-01;99
100318;134113;GV-;111;7;04a;S-01;99
100318;134143;HR-;110;6;04a;S-01;99
100318;134217;RP-;113;9;04a;S-01;99
100318;134231;ZBI-;113;9;04a;S-01;99
100318;134259;K-;44;11;04a;S-01;6159
100318;134342;NZ-;124;20;04a;S-01;99
100318;134357;K-;59;6;04a;S-01;16
100318;134421;K-;43;10;04a;S-01;6158
100318;134438;K-;60;7;04a;K-04;7019
100318;134450;RB-;113;9;04a;S-01;99
100318;134517;D-;39;6;04a;S-01;6158
100318;134556;-17;119;15;04a;S-01;99
100318;134559;K-;46;13;04a;S-01;6158
100318;134644;GL-;61;8;04a;S-01;16
100318;134654;K-;45;12;04a;S-01;62
100318;134730;K-;41;8;04a;S-01;39
100318;134746;K-;62;9;04a;K-04;7019
100318;134755;N-;116;12;04a;S-01;99
100318;134807;NE-;61;8;04a;S-01;7
100318;134921;DU-;114;10;04a;S-01;99
100318;135005;HF-;119;15;04a;S-01;99
100318;135011;W-;43;10;04a;S-01;60
100318;135129;FÜ-;111;7;04a;S-01;99
100318;135205;DX-;63;10;04a;S-01;10
100318;135248;-62;117;13;04a;S-01;99
100318;135250;B-;54;21;04a;S-01;62
100318;135309;-18;110;6;04a;S-01;99
100318;135403;SG-;61;8;04a;S-01;16
100318;135425;K-;39;6;04a;S-01;6158
100318;135442;BM-;39;6;04a;S-01;60
100318;135547;K-;39;6;04a;S-01;31
100318;135623;LEV-;68;15;04a;K-04;7018
100318;135625;K-;43;10;04a;S-01;39
100318;135755;K-;44;11;04a;S-01;6159
100318;135800;-14;118;14;04a;S-01;99
100318;135828;DN-;64;11;04a;S-01;16
100318;135945;K-;39;6;04a;S-01;62
100318;135956;BM-;44;11;04a;S-01;62
100318;140024;K-;42;9;04a;S-01;6158
100318;140027;K-;42;9;04a;S-01;6158
100318;140324;K-;53;20;04a;S-01;62
100318;140352;GF-;117;13;04a;S-01;99
100318;140440;FÜ-;124;20;04a;S-01;99
100318;140441;M-;114;10;04a;S-01;99
100318;140524;-1;43;10;04a;S-01;62
100318;140530;GJ-;122;18;04a;S-01;99
100318;140548;AC-;70;7;04a;S-01;983
100318;140600;K-;47;14;04a;S-01;6158
100318;140627;GL-;42;9;04a;S-01;6159
100318;140721;DO-;121;17;04a;S-01;99
100318;140802;FR-;117;13;04a;S-01;99
100318;140837;GL-;110;6;04a;S-01;99
100318;140935;M-;111;7;04a;S-01;99
100318;141021;K-;39;6;04a;S-01;60
100318;141156;-6;110;6;04a;S-01;99
100318;141205;F-;39;6;04a;S-01;6159
100318;141229;K-;41;8;04a;S-01;6159
100318;141238;K-;42;9;04a;S-01;62
100318;141439;BN-;60;7;04a;K-04;7018
100318;141440;-4;113;9;04a;S-01;99
100318;141455;BN-;39;6;04a;S-01;60
100318;141512;-7;124;20;04a;S-01;99
100318;141550;E-;41;8;04a;S-01;60
100318;141608;RF-;124;20;04a;S-01;99
100318;141655;LEV-;52;19;04a;S-01;64
100318;141702;NR-;140;35;04a;S-01;99
100318;141749;NE-;112;8;04a;S-01;99
100318;141753;GL-;66;13;04a;K-04;7019
100318;141804;BM-;50;17;04a;S-01;62
100318;141818;K-;39;6;04a;S-01;62
100318;141830;-7;60;7;04a;S-01;9
100318;141854;-47;111;7;04a;S-01;99
100318;141930;-60;112;8;04a;S-01;99
100318;142027;SG-;126;22;04a;S-01;99
100318;142034;SU-;45;12;04a;S-01;62
100318;142050;ERH-;61;8;04a;K-04;7019
100318;142107;GL-;70;17;04a;S-01;17
100318;142119;LEV-;45;12;04a;S-01;64
100318;142147;;42;9;04a;S-01;62
100318;142338;BI-;43;10;04a;S-01;62
100318;142348;HH-;61;8;04a;K-04;7019
100318;142401;S-;39;6;04a;S-01;60
100318;142410;BM-;61;8;04a;S-01;17
100318;142507;AK-;47;14;04a;S-01;6159
100318;142521;K-;61;8;04a;S-01;7
100318;142641;LEV-;76;23;04a;K-04;7019
100318;142643;K-;62;9;04a;K-04;7018
100318;142646;AK-;61;8;04a;S-01;7
100318;142651;K-;41;8;04a;S-01;60
100318;142731;KG-;115;11;04a;S-01;99
100318;142731;K-;41;8;04a;S-01;6159
100318;142813;K-;41;8;04a;S-01;64
100318;142821;-6;110;6;04a;S-01;99
100318;142845;GL-;43;10;04a;S-01;6159
100318;142847;SG-;44;11;04a;S-01;64
100318;142903;KLE-;46;13;04a;S-01;62
100318;142935;BM-;62;9;04a;S-01;7
100318;142950;K-;66;13;04a;K-04;7019
100318;142952;HA-;65;12;04a;K-04;7019
100318;143046;E-;39;6;04a;S-01;6158
100318;143058;KLE-;63;10;04a;S-01;17
100318;143104;KT-;61;8;04a;S-01;7
100318;143122;EN-;62;9;04a;K-04;7019
100318;143224;MK-;39;6;04a;S-01;60
100318;143305;K-;39;6;04a;S-01;62
100318;143343;K-;42;9;04a;S-01;6158
100318;143349;K-;46;13;04a;S-01;6158
100318;143414;-4;68;15;04a;S-01;35
100318;143422;A-;59;6;04a;K-04;7019
100318;143442;K-;39;6;04a;S-01;62
100318;143444;K-;46;13;04a;S-01;62
100318;143658;K-;44;11;04a;S-01;6159
100318;143659;K-;40;7;04a;S-01;36
100318;143755;PJA-;48;15;06c;S-01;64
100318;143827;K-;42;9;04a;S-01;60
100318;143828;K-;62;9;04a;S-01;16
100318;143828;ROW-;42;9;04a;S-01;62
100318;143829;GL-;41;8;04a;S-01;62
100318;143831;K-;39;6;04a;S-01;6159
100318;144008;GL-;46;13;04a;S-01;62
100318;144012;K-;40;7;04a;S-01;62
100318;144015;RS-;65;12;04a;K-04;7019
100318;144046;NES-;112;8;04a;S-01;99
100318;144048;D-;128;24;04a;S-01;99
100318;144103;M-;114;10;04a;S-01;99
100318;144129;HH-;40;7;04a;S-01;6159
100318;144132;K-;66;13;04a;K-04;7018
100318;144212;K-;39;6;04a;S-01;39
100318;144345;AC-;43;10;04a;S-01;62
100318;144353;K-;42;9;04a;S-01;62
100318;144416;BM-;39;6;04a;S-01;32
100318;144423;EU-;113;9;04a;S-01;99
100318;144441;BOR-;112;8;04a;S-01;99
100318;144442;GE-;114;10;04a;S-01;99
100318;144448;WW-;62;9;04a;K-04;7019
100318;144535;K-;61;8;04a;S-01;17
100318;144549;LU-;135;30;04a;S-01;99
100318;144554;BM-;60;7;04a;S-01;17
100318;144607;SÜW-;41;8;04a;S-01;33
100318;144650;K-;62;9;04a;S-01;7
100318;144702;M-;47;14;04a;S-01;60
100318;144712;-36;110;6;04a;S-01;99
100318;144719;NR-;122;18;04a;S-01;99
100318;144725;BOR-;44;11;04a;S-01;62
100318;144754;K-;49;0;04a;K-04;7019
100318;144800;K-;40;7;04a;S-01;6158
100318;144812;KLE-;40;7;04a;S-01;64
100318;144925;GM-;39;6;04a;S-01;62
100318;144935;GX-;115;11;04a;S-01;99
100318;144942;HN-;112;8;04a;S-01;99
100318;144945;K-;49;16;04a;S-01;6159
100318;145018;BM-;45;12;04a;S-01;6159
100318;145107;K-;46;13;04a;S-01;62
100318;145134;GL-;39;6;04a;S-01;62
100318;145135;EU-;41;8;04a;S-01;60
100318;145159;K-;41;8;04a;S-01;6159
100318;145228;D-;39;6;04a;S-01;6159
100318;145305;ST-;119;15;04a;S-01;99
100318;145343;-44;110;6;04a;S-01;99
100318;145351;K-;65;12;04a;K-04;7019
100318;145421;K-;43;10;04a;S-01;6158
100318;145500;LEV-;40;7;04a;S-01;62
100318;145513;K-;60;7;04a;K-04;7019
100318;145517;HS-;41;8;04a;S-01;64
100318;145526;W-;112;8;04a;S-01;99
100318;145528;LEV-;123;19;04a;S-01;99
100318;145542;-70;123;19;04a;S-01;99
100318;145639;K-;39;6;04a;S-01;62
100318;145648;BM-;64;11;04a;S-01;17
100318;145649;W-;66;13;04a;K-04;7019
100318;145655;K-;45;12;04a;S-01;6158
100318;145723;GL-;46;13;04a;S-01;6158
100318;145800;KR-;44;11;04a;S-01;60
100318;145811;K-;44;11;04a;S-01;6159
100318;145818;;114;10;04a;S-01;99
100318;145820;K-;42;9;04a;S-01;6158
100318;145826;BN-;60;7;04a;S-01;7
100318;145832;K-;41;8;04a;S-01;6159
100318;145935;GL-;40;7;04a;S-01;6159
100318;145948;HV-;115;11;04a;S-01;99
100318;145954;AC-;59;6;04a;S-01;7
100318;150016;K-;41;8;04a;S-01;62
100318;150024;ME-;61;8;04a;S-01;25
100318;150041;NG-;118;14;04a;S-01;99
100318;150204;GL-;60;7;04a;K-04;7019
100318;150231;K-;118;14;04a;S-01;99
100318;150330;W-;39;6;04a;S-01;60
100318;150421;NF-;118;14;04a;S-01;99
100318;150432;D-;124;20;04a;S-01;99
100318;150513;-77;111;7;04a;S-01;99
100318;150520;M-;130;26;04a;S-01;99
100318;150709;MKK-;135;30;04a;S-01;99
100318;150711;DIN-;126;22;04a;S-01;99
100318;150741;GL-;43;10;04a;S-01;62
100318;150742;NE-;43;10;04a;S-01;60
100318;150813;K-;43;10;04a;S-01;39
100318;150842;K-;61;8;04a;S-01;9
100318;150903;AW-;46;13;04a;S-01;36
100318;150916;K-;41;8;04a;S-01;6159
100318;150925;SU-;44;11;04a;S-01;62
100318;150931;F-;42;9;04a;S-01;62
100318;150956;HB-;51;18;04a;S-01;62
100318;151126;K-;59;6;04a;K-04;7018
100318;151136;K-;52;19;04a;S-01;60
100318;151233;AW-;39;6;04a;S-01;6158
100318;151306;K-;40;7;04a;S-01;6159
100318;151332;LEV-;39;6;04a;S-01;60
100318;151343;BO-;48;15;04a;S-01;62
100318;151431;SI-;68;15;04a;S-01;17
100318;151453;ME-;62;9;04a;S-01;7
100318;151501;LEV-;40;7;04a;S-01;62
100318;151519;K-;39;6;04a;S-01;62
100318;151521;DN-;130;26;04a;S-01;99
100318;151530;K-;40;7;04a;S-01;39
100318;151557;K-;45;12;04a;S-01;64
100318;151652;-3;110;6;04a;S-01;99
100318;151718;K-;46;13;04a;S-01;39
100318;151719;NE-;116;12;04a;S-01;99
100318;151720;;110;6;04a;S-01;99
100318;151726;NG-;125;21;04a;S-01;99
100318;151729;HH-;113;9;04a;S-01;99
100318;151810;K-;40;7;04a;S-01;6159
100318;151839;K-;40;7;04a;S-01;62
100318;151948;K-;44;11;04a;S-01;6158
100318;152001;MG-;41;8;04a;S-01;60
100318;152022;K-;39;6;04a;S-01;62
100318;152050;HH-;60;7;04a;S-01;7
100318;152113;-19;113;9;04a;S-01;99
100318;152119;BO-;123;19;04a;S-01;99
100318;152128;BM-;60;7;04a;S-01;16
100318;152150;M-;122;18;04a;S-01;99
100318;152151;S-;39;6;04a;S-01;60
100318;152205;K-;44;11;04a;S-01;39
100318;152233;;60;7;04a;S-01;7
100318;152241;B-;52;19;04a;S-01;60
100318;152317;EN-;117;13;04a;S-01;99
100318;152341;BN-;39;6;04a;S-01;60
100318;152354;K-;64;11;04a;K-04;7018
100318;152359;AW-;41;8;04a;S-01;6158
100318;152531;RP-;120;16;04a;S-01;99
100318;152554;K-;60;7;04a;K-04;7019
100318;152556;KR-;48;15;04a;S-01;62
100318;152616;VN-;116;12;04a;S-01;99
100318;152617;KS-;43;10;04a;S-01;6159
100318;152636;PAF-;47;14;04a;S-01;39
100318;152708;;121;17;04a;S-01;99
100318;152734;RE-;64;11;04a;S-01;35
100318;152734;K-;39;6;04a;S-01;6158
100318;152742;SG-;61;8;04a;S-01;10
100318;152848;;117;13;04a;S-01;99
100318;152915;NG-;131;27;04a;S-01;99
100318;152931;-58;118;14;04a;S-01;99
100318;153010;GL-;40;7;04a;S-01;6158
100318;153116;NE-;59;6;04a;K-04;7018
100318;153118;K-;44;11;04a;S-01;39
100318;153124;LEV-;60;7;04a;K-04;7019
100318;153136;K-;60;7;04a;S-01;17
100318;153215;K-;40;7;04a;S-01;6158
100318;153252;K-;41;8;04a;S-01;6158
100318;153254;K-;46;13;04a;S-01;6158
100318;153300;BM-;65;12;04a;S-01;9
100318;153306;K-;60;7;04a;K-04;7018
100318;153323;DI-;114;10;04a;S-01;99
100318;153400;UL-;116;12;04a;S-01;99
100318;153423;K-;39;6;04a;S-01;6159
100318;153425;LEV-;111;7;04a;S-01;99
100318;153428;RA-;113;9;04a;S-01;99
100318;153455;K-;47;14;04a;S-01;36
100318;153505;NR-;46;13;04a;S-01;62
100318;153528;LEV-;41;8;04a;S-01;6158
100318;153605;-15;113;9;04a;S-01;99
100318;153641;GL-;71;18;04a;K-04;7018
100318;153654;K-;42;9;04a;S-01;62
100318;153724;K-;45;12;04a;S-01;6158
100318;153731;F-;124;20;04a;S-01;99
100318;153738;-1;40;7;04a;S-01;39
100318;153855;DGF-;114;10;04a;S-01;99
100318;153924;KL-;115;11;04a;S-01;99
100318;153951;PJ-;120;16;04a;S-01;99
100318;153951;GM-;69;16;04a;S-01;7
100318;153953;BM-;65;12;04a;S-01;7
100318;154018;E-;39;6;04a;S-01;39
100318;154036;K-;47;14;04a;S-01;62
100318;154058;AA-;112;8;04a;S-01;99
100318;154115;LEV-;76;23;04a;S-01;9
100318;154117;HK-;124;20;04a;S-01;99
100318;154153;-51;123;19;04a;S-01;99
100318;154225;BS-;44;11;04a;S-01;6159
100318;154244;K-;70;17;04a;S-01;9
100318;154245;D-;62;9;04a;S-01;7
100318;154248;GL-;59;6;04a;K-04;7018
100318;154257;B-;39;6;04a;S-01;62
100318;154315;K-;44;11;04a;S-01;6159
100318;154352;K-;60;7;04a;S-01;10
100318;154353;WEL-;113;9;04a;S-01;99
100318;154448;LEV-;48;15;04a;S-01;39
100318;154508;D-;114;10;04a;S-01;99
100318;154509;-2;114;10;04a;S-01;99
100318;154510;K-;39;6;04a;S-01;6158
100318;154512;K-;46;13;04a;S-01;39
100318;154532;K-;49;16;04a;S-01;6158
100318;154549;K-;41;8;04a;S-01;6159
100318;154603;GL-;47;14;04a;S-01;62
100318;154632;BO-;111;7;04a;S-01;99
100318;154714;K-;62;9;06a;S-01;9
100318;154732;GM-;43;10;04a;S-01;39
100318;154806;K-;39;6;04a;S-01;6158
100318;154921;ME-;39;6;04a;S-01;60
100318;154935;DI-;113;9;04a;S-01;99
100318;154951;BM-;39;6;04a;S-01;6158
100318;155011;DU-;40;7;04a;S-01;62
100318;155016;K-;60;7;04a;S-01;17
100318;155110;-55;114;10;04a;S-01;99
100318;155111;-2;116;12;04a;S-01;99
100318;155119;WIL-;65;12;04a;S-01;7
100318;155148;LEV-;41;8;04a;S-01;39
100318;155330;BM-;42;9;04a;S-01;62
100318;155333;W-;47;14;04a;S-01;62
100318;155340;KR-;110;6;04a;S-01;99
100318;155352;D-;63;10;04a;S-01;7
100318;155359;LEV-;50;17;04a;S-01;62
100318;155456;MEI-;60;7;04a;S-01;10
100318;155515;HH-;40;7;04a;S-01;62
100318;155600;-9;112;8;04a;S-01;99
100318;155619;SU-;40;7;04a;S-01;39
100318;155717;GL-;49;16;04a;S-01;62
100318;155718;-8;118;14;04a;S-01;99
100318;155807;SWA-;112;8;04a;S-01;99
100318;155925;K-;64;31;04a;S-01;6158
100318;160016;GL-;43;10;04a;S-01;64
100318;160115;GL-;71;18;04a;S-01;29
100318;160152;WW-;136;31;04a;S-01;99
100318;160211;MH-;116;12;04a;S-01;99
100318;160212;GM-;59;6;04a;S-01;10
100318;160237;K-;59;6;04a;K-04;7019
100318;160238;K-;49;0;04a;K-04;7019
100318;160240;RT-;70;17;04a;S-01;7
100318;160242;NE-;61;8;04a;S-01;7
100318;160256;BN-;51;18;04a;S-01;62
100318;160301;-8;116;12;04a;S-01;99
100318;160308;K-;39;6;04a;S-01;31
100318;160400;K-;42;9;04a;S-01;6158
100318;160437;K-;41;8;04a;S-01;6158
100318;160452;GM-;46;13;04a;S-01;60
100318;160456;GM-;41;8;04a;S-01;39
100318;160602;K-;49;16;04a;S-01;6158
100318;160615;K-;48;15;04a;S-01;62
100318;160638;ME-;43;10;04a;S-01;62
100318;160806;K-;59;6;04a;K-04;7019
100318;160902;-69;115;11;04a;S-01;99
100318;160913;EL-;41;8;04a;S-01;6159
100318;160955;K-;39;6;04a;S-01;62
100318;160956;K-;42;9;04a;S-01;39
100318;160957;K-;42;9;04a;S-01;62
100318;161007;MIL-;110;6;04a;S-01;99
100318;161012;B-;40;7;04a;S-01;62
100318;161020;K-;44;11;04a;S-01;60
100318;161124;WI-;119;15;04a;S-01;99
100318;161132;GL-;40;7;04a;S-01;6158
100318;161148;MK-;43;10;04a;S-01;60
100318;161205;UN-;59;6;04a;K-04;7018
100318;161249;GM-;64;11;04a;S-01;7
100318;161328;NB-;115;11;04a;S-01;99
100318;161333;LEV-;62;9;04a;K-04;7019
100318;161342;OS-;42;9;04a;S-01;62
100318;161344;K-;60;7;04a;S-01;29
100318;161516;KZ-;111;7;04a;S-01;99
100318;161518;ME-;63;10;04a;K-04;7018
100318;161650;AW-;49;16;04a;S-01;64
100318;161845;EN-;111;7;04a;S-01;99
100318;161854;GL-;40;7;04a;S-01;6159
100318;161857;K-;60;7;04a;S-01;7
100318;161901;-3;110;6;04a;S-01;99
100318;161932;K-;39;6;04a;S-01;62
100318;161949;-98;111;7;04a;S-01;99
100318;162124;D-;43;10;04a;S-01;60
100318;162143;LDS-;59;6;04a;S-01;7
100318;162235;HH-;69;16;04a;K-04;7018
100318;162246;LEV-;59;6;04a;K-04;7019
100318;162250;GL-;39;6;04a;S-01;6158
100318;162306;K-;40;7;04a;S-01;62
100318;162326;K-;64;11;04a;S-01;16
100318;162423;K-;64;11;04a;S-01;7
100318;162430;LEV-;60;7;04a;K-04;7018
100318;162437;MH-;45;12;04a;S-01;62
100318;162500;K-;45;12;04a;S-01;60
100318;162519;DU-;40;7;04a;S-01;6158
100318;162521;K-;41;8;04a;S-01;6158
100318;162559;WT-;118;14;04a;S-01;99
100318;162642;SI-;43;10;04a;S-01;62
100318;162658;SU-;42;9;04a;S-01;39
100318;162709;-54;120;16;04a;S-01;99
100318;162711;HN-;118;14;04a;S-01;99
100318;162817;K-;48;15;04a;S-01;62
100318;162826;B-;39;6;04a;S-01;62
100318;162827;-25;117;13;04a;S-01;99
100318;162913;AK-;117;13;04a;S-01;99
100318;162932;K-;85;22;04a;S-01;972
100318;162957;K-;43;10;04a;S-01;6158
100318;162959;K-;45;12;04a;S-01;6158
100318;163004;W-;44;11;04a;S-01;62
100318;163007;GL-;40;7;04a;S-01;6158
100318;163133;OF-;39;6;04a;S-01;60
100318;163155;K-;44;11;04a;S-01;62
100318;163158;K-;42;9;04a;S-01;62
100318;163250;KR-;114;10;04a;S-01;99
100318;163338;-61;127;23;04a;S-01;99
100318;163357;PJ-;113;9;04a;S-01;99
100318;163416;-7;113;9;04a;S-01;99
100318;163421;RE-;113;9;04a;S-01;99
100318;163504;N-;123;19;04a;S-01;99
100318;163604;LEV-;40;7;04a;S-01;6159
100318;163639;GL-;39;6;04a;S-01;6159
100318;163808;F-;114;10;04a;S-01;99
100318;163839;KI-;59;6;04a;S-01;7
100318;163842;GL-;119;15;04a;S-01;99
100318;164000;MIL-;129;25;04a;S-01;99
100318;164010;GL-;42;9;04a;S-01;39
100318;164023;K-;63;10;04a;S-01;9
100318;164102;OG-;48;15;04a;S-01;39
100318;164109;SU-;40;7;04a;S-01;62
100318;164210;D-;113;9;04a;S-01;99
100318;164220;-76;124;20;04a;S-01;99
100318;164354;KA-;113;9;04a;S-01;99
100318;164527;GL-;59;6;04a;S-01;7
100318;164535;-62;125;21;04a;S-01;99
100318;164542;FS-;42;9;04a;S-01;32
100318;164633;RS-;39;6;04a;S-01;62
100318;164704;ME-;40;7;04a;S-01;61
100318;164705;K-;40;7;04a;S-01;60
100318;164812;KLE-;114;10;04a;S-01;99
100318;164825;LEV-;63;10;04a;K-04;7019
100318;164844;HH-;59;6;04a;S-01;9
100318;164908;K-;59;6;04a;S-01;16
100318;164927;K-;79;16;04a;S-01;973
100318;164932;K-;51;18;04a;S-01;6158
100318;165001;K-;41;8;04a;S-01;64
100318;165011;GL-;45;12;04a;S-01;6159
100318;165026;SU-;44;11;04a;S-01;6158
100318;165029;K-;42;9;04a;S-01;6158
100318;165040;HH-;40;7;04a;S-01;6159
100318;165134;K-;39;6;04a;S-01;6158
100318;165135;SI-;61;8;04a;S-01;7
100318;165156;GL-;61;8;04a;S-01;9
100318;165201;K-;59;6;04a;K-04;7018
100318;165231;BM-;41;8;04a;S-01;6158
100318;165234;MZ-;48;15;04a;S-01;6158
100318;165344;DU-;65;12;04a;S-01;7
100318;165346;-91;118;14;04a;S-01;99
100318;165347;LEV-;119;15;04a;S-01;99
100318;165420;SU-;41;8;04a;S-01;60
100318;165427;K-;39;6;04a;S-01;6158
100318;165454;-26;115;11;04a;S-01;99
100318;165456;-67;121;17;04a;S-01;99
100318;165524;SU-;115;11;04a;S-01;99
100318;165545;K-;60;7;04a;S-01;16
100318;165550;SU-;41;8;04a;S-01;62
100318;165621;K-;41;8;04a;S-01;60
100318;165657;-78;63;10;04a;S-01;10
100318;165659;-8;125;21;04a;S-01;99
100318;165701;-94;112;8;04a;S-01;99
100318;165712;K-;40;7;04a;S-01;60
100318;165730;-42;115;11;04a;S-01;99
100318;165747;K-;40;7;04a;S-01;62
100318;165840;RS-;65;12;04a;S-01;7
100318;165858;KYF-;62;9;04a;S-01;7
100318;165901;ME-;44;11;04a;S-01;60
100318;170023;JX-;111;7;04a;S-01;99
100318;170111;K-;66;13;04a;S-01;7
100318;170240;K-;44;11;04a;S-01;60
100318;170339;M-;111;7;04a;S-01;99
100318;170341;HH-;126;22;04a;S-01;99
100318;170342;D-;114;10;04a;S-01;99
100318;170352;K-;49;16;04a;S-01;6158
100318;170418;K-;61;8;04a;S-01;10
100318;170424;M-;61;8;04a;S-01;7
100318;170516;K-;40;7;04a;S-01;6158
100318;170549;K-;40;7;04a;S-01;6159
