vorfallsdatum;vorfallsuhrzeit;Ortskürzel;geschwindigkeit;ueberschreitung;fahrzeugart;dienststelle;standort
40518;75237;K-;43;10;04a;S-01;60
40518;75246;K-;42;9;04a;S-02;488
40518;75450;M-;125;21;04a;S-01;99
40518;75609;HF-;40;7;04a;S-01;62
40518;75615;K-;49;16;04a;S-01;62
40518;75649;K-;40;7;04a;S-02;111
40518;75709;VB-;113;9;04a;S-01;99
40518;75741;K-;40;7;04a;S-02;111
40518;75805;PB-;60;7;04a;K-04;7018
40518;80011;K-;44;11;04a;S-01;62
40518;80118;K-;50;17;04a;S-02;488
40518;80159;LEV-;41;8;04a;S-02;111
40518;80218;GL-;42;9;04a;S-02;111
40518;80423;K-;39;6;04a;S-02;111
40518;80459;LDS-;41;8;04a;S-02;111
40518;80708;SU-;41;8;05a;S-02;488
40518;80734;PCT-;121;17;04a;S-01;99
40518;80858;K-;45;12;04a;S-02;111
40518;81014;K-;44;11;04a;S-02;111
40518;81051;K-;42;9;04a;S-02;488
40518;81207;K-;45;12;04a;S-02;111
40518;81247;K-;50;17;04a;S-02;111
40518;81311;K-;66;13;04a;S-01;16
40518;81354;K-;41;8;04a;S-02;111
40518;81433;K-;40;7;04a;S-02;488
40518;81450;E-;63;10;04a;K-04;7019
40518;81644;K-;67;14;04a;S-01;9
40518;81712;SU-;39;6;04a;S-01;60
40518;81734;K-;41;8;04a;S-02;111
40518;81847;BM-;71;8;04a;S-01;972
40518;81910;LEV-;39;6;04a;S-02;111
40518;82152;K-;41;8;04a;S-01;62
40518;82254;K-;46;13;04a;S-02;488
40518;82403;K-;43;10;04a;S-02;488
40518;82531;WAF-;61;8;04a;S-01;7
40518;82704;SU-;45;12;04a;S-02;488
40518;82732;K-;49;16;04a;S-02;111
40518;83041;WI-;116;12;04a;S-01;99
40518;83054;K-;41;8;04a;S-02;488
40518;83219;;125;21;04a;S-01;99
40518;83356;D-;110;6;04a;S-01;99
40518;83405;K-;39;6;04a;S-02;111
40518;83512;AC-;63;10;04a;S-01;17
40518;83545;K-;42;9;04a;S-02;111
40518;83625;K-;40;7;04a;S-02;111
40518;83655;K-;59;6;04a;K-04;7019
40518;83853;K-;47;14;04a;S-02;488
40518;83934;K-;47;14;04a;S-02;488
40518;84036;K-;47;14;04a;S-02;111
40518;84126;K-;49;16;04a;S-02;111
40518;84157;MTK-;43;10;04a;S-01;60
40518;84202;K-;41;8;04a;S-02;111
40518;84321;;118;14;04a;S-01;99
40518;84338;K-;61;8;04a;S-01;9
40518;84357;K-;44;11;04a;S-02;111
40518;84412;LEV-;62;9;04a;K-04;7019
40518;84459;M-;110;6;04a;S-01;99
40518;84508;K-;48;15;04a;S-02;488
40518;84619;K-;43;10;04a;S-02;488
40518;84638;K-;45;12;04a;S-02;111
40518;84755;K-;44;11;04a;S-02;488
40518;84900;KH-;117;13;04a;S-01;99
40518;84916;BM-;40;7;04a;S-01;60
40518;85012;EN-;129;25;04a;S-01;99
40518;85101;K-;39;6;04a;S-02;488
40518;85131;K-;40;7;04a;S-02;488
40518;85136;K-;61;8;04a;S-01;16
40518;85241;HN-;111;7;04a;S-01;99
40518;85256;K-;40;7;04a;S-01;62
40518;85306;WI-;114;10;04a;S-01;99
40518;85316;LEV-;63;10;04a;K-04;7019
40518;85328;SU-;114;10;04a;S-01;99
40518;85418;HG-;114;10;04a;S-01;99
40518;85436;K-;40;7;04a;S-02;111
40518;85528;A-;114;10;04a;S-01;99
40518;85622;DA-;115;11;04a;S-01;99
40518;85717;K-;43;10;04a;S-01;63
40518;85755;K-;52;19;04a;S-02;111
40518;85900;M-;119;15;04a;S-01;99
40518;85912;K-;43;10;04a;S-02;488
40518;90145;K-;61;8;04a;S-01;16
40518;90232;SU-;43;10;04a;S-02;111
40518;90248;BL-;115;11;04a;S-01;99
40518;90303;K-;39;6;04a;S-02;111
40518;90308;K-;75;12;04a;S-01;973
40518;90407;K-;41;8;04a;S-01;62
40518;90408;HN-;115;11;04a;S-01;99
40518;90409;K-;129;25;04a;S-01;99
40518;90433;MOS-;119;15;04a;S-01;99
40518;90433;K-;40;7;04a;S-01;39
40518;90442;K-;54;21;04a;S-02;488
40518;90643;K-;40;7;04a;S-02;111
40518;90733;M-;122;18;04a;S-01;99
40518;90750;VIE-;42;9;04a;S-01;62
40518;90853;K-;39;6;04a;S-02;111
40518;90857;SWA-;128;24;04a;S-01;99
40518;90903;K-;40;7;04a;S-02;111
40518;91032;K-;40;7;04a;S-02;488
40518;91042;GI-;129;25;04a;S-01;99
40518;91308;KR-;39;6;04a;S-02;111
40518;91312;K-;42;9;04a;S-02;111
40518;91336;BN-;46;13;04a;S-02;488
40518;91401;GG-;112;8;04a;S-01;99
40518;91506;K-;40;7;04a;S-02;488
40518;91531;K-;40;7;04a;S-02;488
40518;91551;K-;39;6;04a;S-02;111
40518;91600;D-;39;6;04a;S-02;111
40518;91725;F-;113;9;04a;S-01;99
40518;91740;K-;39;6;04a;S-02;111
40518;91838;NEA-;110;6;04a;S-01;99
40518;91912;B-;118;14;04a;S-01;99
40518;92048;K-;41;8;04a;S-02;111
40518;92118;K-;44;11;04a;S-01;60
40518;92119;OF-;114;10;04a;S-01;99
40518;92204;DO-;48;15;04a;S-02;111
40518;92218;WAT-;122;18;04a;S-01;99
40518;92243;LEV-;40;7;04a;S-01;62
40518;92431;K-;46;13;04a;S-02;111
40518;92509;K-;61;8;04a;S-01;17
40518;92533;BO-;110;6;04a;S-01;99
40518;92601;BM-;44;11;04a;S-01;62
40518;92614;GL-;52;19;04a;S-02;111
40518;92712;DD-;40;7;04a;S-01;39
40518;92952;BOR-;110;6;04a;S-01;99
40518;93012;GL-;59;6;04a;K-04;7019
40518;93014;K-;40;7;04a;S-02;111
40518;93042;MO-;152;47;04a;S-01;99
40518;93116;GV-;110;6;04a;S-01;99
40518;93317;K-;48;15;04a;S-01;60
40518;93319;EU-;59;6;04a;S-01;9
40518;93407;K-;59;6;04a;S-01;29
40518;93452;SLS-;66;13;04a;S-01;16
40518;93504;K-;44;11;04a;S-02;111
40518;93507;BM-;46;13;04a;S-01;62
40518;93509;NE-;42;9;04a;S-01;31
40518;93521;K-;39;6;04a;S-01;64
40518;93527;K-;39;6;04a;S-01;62
40518;93625;GL-;43;10;04a;S-02;111
40518;93708;DN-;59;6;04a;S-01;29
40518;93822;AS-;114;10;04a;S-01;99
40518;93854;VIE-;42;9;04a;S-01;62
40518;93857;EU-;42;9;04a;S-01;62
40518;93918;HH-;55;22;04a;S-02;488
40518;93957;EN-;111;7;04a;S-01;99
40518;94022;K-;40;7;04a;S-02;111
40518;94119;BM-;63;10;04a;S-01;17
40518;94129;K-;41;8;04a;S-02;488
40518;94131;ME-;62;9;04a;S-01;26
40518;94134;E-;66;13;04a;S-01;26
40518;94247;HG-;111;7;04a;S-01;99
40518;94301;M-;113;9;04a;S-01;99
40518;94340;SU-;41;8;04a;S-02;111
40518;94434;HU-;111;7;04a;S-01;99
40518;94526;D-;60;7;04a;S-01;17
40518;94600;KR-;110;6;04a;S-01;99
40518;94645;-80;128;24;04a;S-01;99
40518;94651;K-;45;12;04a;S-02;111
40518;94659;K-;42;9;04a;S-01;31
40518;94718;;71;8;04a;S-01;972
40518;94718;;72;9;04a;S-01;971
40518;94743;WES-;118;14;04a;S-01;99
40518;94859;GER-;128;24;04a;S-01;99
40518;95123;AC-;80;17;04a;S-01;973
40518;95147;K-;63;10;04a;K-04;7018
40518;95152;K-;42;9;04a;S-02;488
40518;95156;GM-;60;7;04a;S-01;10
40518;95157;RÜD-;59;6;04a;S-01;10
40518;95210;K-;39;6;04a;S-02;111
40518;95304;WI-;128;24;04a;S-01;99
40518;95310;BO-;129;25;04a;S-01;99
40518;95447;-16;111;7;04a;S-01;99
40518;95459;HN-;126;22;04a;S-01;99
40518;95504;K-;43;10;04a;S-02;111
40518;95522;BM-;47;14;04a;S-01;62
40518;95540;NE-;60;7;04a;K-04;7019
40518;95541;NE-;47;14;04a;S-01;62
40518;95553;LEV-;118;14;04a;S-01;99
40518;95559;K-;44;11;04a;S-02;488
40518;95622;K-;42;9;04a;S-02;111
40518;95637;NR-;111;7;04a;S-01;99
40518;95639;GL-;41;8;04a;S-02;111
40518;95700;K-;40;7;04a;S-02;111
40518;95716;K-;44;11;04a;S-01;62
40518;95729;K-;39;6;04a;S-02;111
40518;95803;SM-;61;8;04a;S-01;10
40518;95856;GL-;47;14;04a;S-02;111
40518;95924;GL-;39;6;04a;S-02;111
40518;95955;SU-;67;14;04a;S-01;16
40518;100010;K-;48;15;04a;S-01;39
40518;100047;M-;115;11;04a;S-01;99
40518;100055;MZ-;112;8;04a;S-01;99
40518;100214;LB-;137;32;04a;S-01;99
40518;100237;K-;44;11;04a;S-01;62
40518;100240;BN-;40;7;04a;S-01;62
40518;100243;K-;43;10;04a;S-01;62
40518;100246;K-;42;9;04a;S-02;488
40518;100253;LEV-;61;8;04a;K-04;7019
40518;100327;K-;43;10;04a;S-02;111
40518;100335;K-;50;17;04a;S-01;64
40518;100411;SU-;116;12;04a;S-01;99
40518;100607;LB-;132;28;04a;S-01;99
40518;100623;SI-;63;10;04a;S-01;7
40518;100822;GL-;60;7;04a;K-04;7019
40518;100832;SU-;44;11;04a;S-01;62
40518;100954;K-;56;23;04a;S-01;60
40518;100958;K-;53;20;04a;S-02;111
40518;101010;K-;45;12;04a;S-01;60
40518;101135;HD-;115;11;04a;S-01;99
40518;101224;FZG-;123;19;04a;S-01;99
40518;101244;K-;40;7;04a;S-02;111
40518;101322;K-;73;10;04a;S-01;981
40518;101330;K-;43;10;04a;S-02;111
40518;101440;SWA-;111;7;04a;S-01;99
40518;101458;K-;41;8;04a;S-02;111
40518;101525;KR-;50;17;04a;S-01;60
40518;101530;K-;45;12;04a;S-01;64
40518;101530;KN-;117;13;04a;S-01;99
40518;101548;ME-;45;12;04a;S-01;62
40518;101641;K-;60;7;04a;S-01;35
40518;101802;K-;40;7;04a;S-01;62
40518;101931;K-;42;9;04a;S-01;62
40518;101955;HH-;42;9;04a;S-01;39
40518;102105;K-;45;12;04a;S-01;62
40518;102110;K-;39;6;04a;S-01;62
40518;102115;K-;42;9;04a;S-01;62
40518;102119;K-;51;18;04a;S-01;62
40518;102122;K-;41;8;04a;S-01;39
40518;102140;NR-;118;14;04a;S-01;99
40518;102155;K-;60;7;04a;K-04;7019
40518;102323;EU-;74;21;04a;K-04;7019
40518;102452;K-;60;7;04a;K-04;7018
40518;102550;K-;40;7;04a;S-02;111
40518;102619;K-;59;6;04a;K-04;7018
40518;102628;OP-;40;7;04a;S-02;111
40518;102723;K-;48;15;04a;S-02;111
40518;102735;K-;51;18;04a;S-02;111
40518;102740;M-;110;6;04a;S-01;99
40518;102839;;72;9;04a;S-01;973
40518;103008;K-;46;13;04a;S-01;62
40518;103014;GM-;40;7;04a;S-01;62
40518;103018;K-;43;10;04a;S-01;62
40518;103047;K-;46;13;04a;S-02;111
40518;103051;K-;59;6;04a;K-04;7018
40518;103057;M-;39;6;04a;S-01;60
40518;103120;BM-;62;9;04a;S-01;17
40518;103125;GM-;61;8;04a;S-01;29
40518;103158;M-;42;9;04a;S-01;62
40518;103351;K-;39;6;04a;S-01;39
40518;103408;ME-;39;6;04a;S-01;62
40518;103506;OF-;65;12;04a;S-01;7
40518;103522;-84;120;16;04a;S-01;99
40518;103524;BM-;42;9;04a;S-01;39
40518;103628;K-;47;14;04a;S-02;488
40518;103727;;121;17;04a;S-01;99
40518;103740;AK-;111;7;04a;S-01;99
40518;103949;K-;50;17;04a;S-02;488
40518;104031;F-;115;11;04a;S-01;99
40518;104035;K-;60;7;04a;S-01;9
40518;104048;K-;59;6;04a;S-01;16
40518;104048;EU-;111;7;04a;S-01;99
40518;104103;BOT-;115;11;04a;S-01;99
40518;104131;B-;44;11;04a;S-01;60
40518;104138;GM-;41;8;04a;S-01;64
40518;104225;OF-;148;43;04a;S-01;99
40518;104256;GÖ-;61;8;04a;K-04;7019
40518;104504;LEV-;41;8;04a;S-01;62
40518;104552;FKB-;113;9;04a;S-01;99
40518;104800;LM-;121;17;04a;S-01;99
40518;104857;K-;64;11;04a;K-04;7019
40518;104919;BN-;41;8;04a;S-01;60
40518;105042;K-;60;7;04a;S-01;7
40518;105105;4L3-;112;8;04a;S-01;99
40518;105138;K-;39;6;04a;S-02;488
40518;105154;WW-;111;7;04a;S-01;99
40518;105252;W-;118;14;04a;S-01;99
40518;105303;-54;115;11;04a;S-01;99
40518;105308;HP-;117;13;04a;S-01;99
40518;105311;DW-;128;24;04a;S-01;99
40518;105313;GL-;60;7;04a;K-04;7019
40518;105443;OF-;50;17;04a;S-01;60
40518;105525;RO-;117;13;04a;S-01;99
40518;105547;GM-;39;6;04a;S-01;60
40518;105635;K-;44;11;04a;S-01;60
40518;105744;LEV-;43;10;04a;S-01;64
40518;105756;K-;60;7;04a;K-04;7019
40518;105813;K-;41;8;04a;S-01;62
40518;105843;LM-;120;16;04a;S-01;99
40518;105923;M-;62;9;04a;K-04;7019
40518;105931;BM-;62;9;04a;S-01;7
40518;110100;WAF-;117;13;04a;S-01;99
40518;110102;K-;60;7;04a;K-04;7019
40518;110116;HMP-;110;6;04a;S-01;99
40518;110145;K-;39;6;04a;S-01;60
40518;110148;E-;113;9;04a;S-01;99
40518;110149;F-;111;7;04a;S-01;99
40518;110210;SLK-;62;9;04a;S-01;9
40518;110234;K-;61;8;04a;K-04;7019
40518;110526;DE-;40;7;04a;S-02;488
40518;110537;DI-;118;14;04a;S-01;99
40518;110554;LEV-;47;14;04a;S-01;61
40518;110555;K-;47;14;04a;S-02;488
40518;110615;KS-;115;11;04a;S-01;99
40518;110633;K-;39;6;04a;S-02;488
40518;110641;GL-;62;9;04a;K-04;7019
40518;110643;GN-;62;9;04a;K-04;7019
40518;110646;K-;42;9;04a;S-01;60
40518;110656;K-;60;7;04a;K-04;7019
40518;110800;K-;42;9;04a;S-02;488
40518;110833;B-;115;11;04a;S-01;99
40518;110913;K-;41;8;04a;S-02;488
40518;110933;K-;46;13;04a;S-01;60
40518;111024;SU-;110;6;04a;S-01;99
40518;111106;LEV-;59;6;04a;K-04;7018
40518;111143;-25;119;15;04a;S-01;99
40518;111154;UM-;112;8;04a;S-01;99
40518;111428;WN-;111;7;04a;S-01;99
40518;111443;ME-;116;12;04a;S-01;99
40518;111616;K-;61;8;04a;S-01;7
40518;111632;GM-;43;10;04a;S-01;62
40518;111637;GM-;66;13;04a;S-01;7
40518;111640;K-;64;11;04a;S-01;10
40518;111644;K-;41;8;04a;S-01;60
40518;111749;RS-;48;15;04a;S-01;62
40518;111755;GL-;43;10;04a;S-01;62
40518;111824;GL-;42;9;04a;S-01;31
40518;112021;LEV-;60;7;04a;K-04;7018
40518;112049;NV-;110;6;04a;S-01;99
40518;112102;K-;39;6;04a;S-01;31
40518;112251;MYK-;112;8;04a;S-01;99
40518;112324;BM-;42;9;04a;S-01;62
40518;112332;K-;46;13;04a;S-01;62
40518;112347;D-;39;6;06a;S-01;60
40518;112402;WW-;110;6;04a;S-01;99
40518;112608;M-;115;11;04a;S-01;99
40518;112610;LEV-;60;7;04a;K-04;7018
40518;112758;K-;60;7;04a;K-04;7019
40518;112921;K-;60;7;04a;S-01;16
40518;113035;K-;40;7;04a;S-01;62
40518;113107;WI-;110;6;04a;S-01;99
40518;113201;D-;110;6;04a;S-01;99
40518;113231;BM-;43;10;04a;S-01;62
40518;113238;SU-;111;7;04a;S-01;99
40518;113249;BM-;39;6;04a;S-01;62
40518;113416;BM-;45;12;04a;S-01;60
40518;113443;-39;113;9;04a;S-01;99
40518;113444;;115;11;04a;S-01;99
40518;113445;HG-;113;9;04a;S-01;99
40518;113447;K-;44;11;04a;S-01;39
40518;113458;SU-;40;7;04a;S-01;61
40518;113514;K-;70;17;04a;K-04;7019
40518;113620;K-;59;6;05a;S-01;14
40518;113639;D-;60;7;04a;S-01;7
40518;113714;B-;111;7;04a;S-01;99
40518;113720;KA-;111;7;04a;S-01;99
40518;113754;GE-;110;6;04a;S-01;99
40518;113808;HH-;39;6;04a;S-01;39
40518;113813;K-;43;10;04a;S-01;39
40518;113827;K-;59;6;04a;K-04;7019
40518;113848;K-;39;6;04a;S-01;60
40518;113853;BM-;69;16;04a;S-01;17
40518;113929;GL-;65;12;04a;S-01;9
40518;114033;HAL-;125;21;04a;S-01;99
40518;114136;K-;44;11;04a;S-01;60
40518;114227;RA-;119;15;04a;S-01;99
40518;114332;RE-;117;13;04a;S-01;99
40518;114338;BS-;39;6;04a;S-01;63
40518;114356;K-;39;6;04a;S-01;62
40518;114358;K-;39;6;04a;S-01;31
40518;114427;HG-;119;15;04a;S-01;99
40518;114500;GL-;59;6;04a;S-01;16
40518;114515;ME-;44;11;04a;S-01;60
40518;114546;GL-;59;6;04a;K-04;7019
40518;114714;ME-;117;13;04a;S-01;99
40518;114811;MZ-;113;9;04a;S-01;99
40518;114856;K-;43;10;04a;S-01;62
40518;114948;MTK-;111;7;04a;S-01;99
40518;115029;K-;52;19;04a;S-01;6175
40518;115239;K-;48;15;04a;S-01;62
40518;115330;GL-;60;7;04a;K-04;7019
40518;115335;K-;48;15;04a;S-01;61
40518;115340;K-;60;7;04a;S-01;26
40518;115519;K-;64;11;04a;S-01;7
40518;115533;H-;71;18;04a;S-01;14
40518;115626;K-;64;11;04a;K-04;7019
40518;115639;M-;110;6;04a;S-01;99
40518;115641;EU-;112;8;04a;S-01;99
40518;115706;GL-;43;10;04a;S-01;60
40518;115759;OF-;113;9;04a;S-01;99
40518;115847;K-;61;8;04a;S-01;17
40518;120058;S-;116;12;04a;S-01;99
40518;120059;F-;117;13;04a;S-01;99
40518;120304;GL-;60;7;04a;S-01;17
40518;120311;K-;59;6;04a;S-01;14
40518;120320;BO-;111;7;04a;S-01;99
40518;120335;GL-;62;9;04a;S-01;7
40518;120353;;115;11;04a;S-01;99
40518;120429;GL-;59;6;04a;S-01;17
40518;120455;;110;6;04a;S-01;99
40518;120523;MYK-;59;6;04a;K-04;7018
40518;120547;WI-;111;7;04a;S-01;99
40518;120718;NE-;48;15;04a;S-01;60
40518;120959;WI-;44;11;04a;S-01;60
40518;121002;BM-;43;10;04a;S-01;60
40518;121025;KR-;111;7;04a;S-01;99
40518;121032;K-;39;6;04a;S-01;6175
40518;121103;K-;41;8;04a;S-01;62
40518;121146;K-;43;10;04a;S-01;60
40518;121157;CB-;139;34;04a;S-01;99
40518;121252;VIE-;45;12;04a;S-01;62
40518;121257;GL-;39;6;04a;S-01;39
40518;121305;K-;42;9;04a;S-01;6175
40518;121323;EU-;119;15;04a;S-01;99
40518;121352;GM-;46;13;04a;S-01;39
40518;121453;K-;40;7;04a;S-01;62
40518;121515;GZ-;110;6;04a;S-01;99
40518;121516;EU-;113;9;04a;S-01;99
40518;121535;K-;40;7;04a;S-01;6176
40518;121654;K-;59;6;04a;S-01;35
40518;121703;F-;110;6;04a;S-01;99
40518;121816;BI-;45;12;04a;S-01;62
40518;121821;K-;46;13;04a;S-01;62
40518;121826;EU-;45;12;04a;S-01;62
40518;121826;MZ-;115;11;04a;S-01;99
40518;122005;MTK-;112;8;04a;S-01;99
40518;122028;;120;16;04a;S-01;99
40518;122053;K-;55;22;04a;S-01;60
40518;122155;B-;42;9;04a;S-01;60
40518;122306;HN-;116;12;04a;S-01;99
40518;122429;DV-;110;6;04a;S-01;99
40518;122429;OP-;49;16;04a;S-01;39
40518;122434;D-;59;6;04a;S-01;17
40518;122445;K-;40;7;04a;S-01;61
40518;122455;K-;66;13;04a;K-04;7019
40518;122536;K-;44;11;04a;S-01;60
40518;122544;K-;39;6;04a;S-01;60
40518;122600;K-;45;12;04a;S-01;6176
40518;122602;EMS-;110;6;04a;S-01;99
40518;122615;K-;65;12;04a;S-01;9
40518;122629;K-;61;8;04a;K-04;7018
40518;122707;K-;43;10;04a;S-01;6176
40518;122730;K-;45;12;04a;S-01;62
40518;123136;UN-;62;9;04a;S-01;17
40518;123234;K-;60;7;04a;S-01;16
40518;123343;BL-;125;21;04a;S-01;99
40518;123448;BIT-;48;15;04a;S-01;62
40518;123451;OS-;112;8;04a;S-01;99
40518;123518;K-;44;11;04a;S-01;6176
40518;123533;EU-;60;7;04a;S-01;7
40518;123952;EOZ-;114;10;04a;S-01;99
40518;124144;GL-;43;10;04a;S-01;39
40518;124226;GM-;40;7;04a;S-01;62
40518;124255;GL-;67;14;04a;S-01;9
40518;124356;HD-;51;18;04a;S-01;62
40518;124809;LB-;111;7;04a;S-01;99
40518;124813;K-;42;9;04a;S-01;39
40518;124819;LER-;59;6;04a;S-01;26
40518;124830;GV-;119;15;04a;S-01;99
40518;124838;D-;126;22;04a;S-01;99
40518;125017;K-;41;8;04a;S-01;6175
40518;125034;IN-;112;8;04a;S-01;99
40518;125135;SU-;49;16;04a;S-01;6175
40518;125419;K-;51;18;04a;S-01;39
40518;125623;BGL-;113;9;04a;S-01;99
40518;125631;K-;59;6;04a;K-04;7019
40518;125757;DO-;59;6;04a;K-04;7019
40518;125839;SO-;39;6;04a;S-01;62
40518;125910;SU-;43;10;04a;S-01;39
40518;125913;K-;43;10;04a;S-01;6176
40518;125920;BN-;60;7;04a;K-04;7019
40518;130055;B-;63;10;04a;K-04;7019
40518;130116;AUR-;112;8;04a;S-01;99
40518;130211;B-;66;13;04a;K-04;7018
40518;130229;GL-;73;20;04a;K-04;7019
40518;130315;K-;52;19;04a;S-01;61
40518;130320;PF-;113;9;04a;S-01;99
40518;130359;NU-;118;14;04a;S-01;99
40518;130424;K-;39;6;04a;S-01;62
40518;130427;NE-;59;6;04a;S-01;9
40518;130511;BB-;126;22;04a;S-01;99
40518;130628;HN-;69;6;04a;S-01;981
40518;130705;HH-;62;9;04a;S-01;16
40518;130847;K-;43;10;04a;S-01;39
40518;130911;K-;45;12;04a;S-01;6175
40518;131158;K-;47;14;04a;S-01;6175
40518;131323;LEV-;41;8;04a;S-01;62
40518;131508;K-;41;8;04a;S-01;62
40518;131652;MYK-;110;6;04a;S-01;99
40518;131655;DON-;113;9;04a;S-01;99
40518;131734;V-;116;12;04a;S-01;99
40518;131738;CR-;119;15;04a;S-01;99
40518;132145;DU-;40;7;04a;S-01;63
40518;132240;K-;40;7;04a;S-01;62
40518;132422;K-;44;11;04a;S-01;39
40518;132453;-100;52;19;04a;S-01;60
40518;132623;BM-;41;8;04a;S-01;6175
40518;132817;GM-;41;8;04a;S-01;62
40518;132947;BM-;45;12;04a;S-01;62
40518;133012;BM-;111;7;04a;S-01;99
40518;133159;IN-;59;6;04a;S-01;17
40518;133248;;67;14;04a;S-01;17
40518;133440;K-;61;8;04a;S-01;17
40518;133721;SU-;45;12;04a;S-01;62
40518;133915;SU-;60;7;04a;S-01;17
40518;134002;HG-;111;7;04a;S-01;99
40518;134236;SU-;41;8;04a;S-01;62
40518;134245;BF-;110;6;04a;S-01;99
40518;134427;NE-;43;10;04a;S-01;60
40518;134434;K-;41;8;04a;S-01;6175
40518;134522;BM-;42;9;04a;S-01;60
40518;134633;GBY-;39;6;04a;S-01;32
40518;134654;SU-;42;9;04a;S-01;62
40518;134806;K-;40;7;04a;S-01;60
40518;134833;VEC-;39;6;04a;S-01;62
40518;135000;K-;41;8;04a;S-01;6175
40518;135002;K-;44;11;04a;S-01;64
40518;135114;NE-;110;6;04a;S-01;99
40518;135400;SG-;59;6;04a;K-04;7018
40518;135426;K-;43;10;04a;S-01;60
40518;135450;F-;113;9;04a;S-01;99
40518;135622;SU-;61;8;04a;S-01;17
40518;135707;BM-;59;6;04a;S-01;17
40518;135844;K-;59;6;04a;S-01;16
40518;135923;GL-;67;14;04a;K-04;7019
40518;135929;K-;49;0;04a;K-04;7019
40518;140114;BM-;46;13;04a;S-01;62
40518;140118;RÜD-;43;10;04a;S-01;62
40518;140118;K-;59;6;04a;S-01;16
40518;140129;D-;42;9;04a;S-01;62
40518;140140;K-;61;8;04a;S-01;26
40518;140203;W-;59;6;04a;S-01;17
40518;140233;K-;59;6;04a;S-01;35
40518;140304;TUT-;117;13;04a;S-01;99
40518;140306;LEV-;59;6;04a;K-04;7019
40518;140307;W-;111;7;04a;S-01;99
40518;140327;E-;114;10;04a;S-01;99
40518;140335;K-;48;15;04a;S-01;60
40518;140438;-91;61;8;04a;S-01;9
40518;140553;GL-;63;10;04a;S-01;7
40518;140834;LEV-;60;7;04a;K-04;7019
40518;141026;K-;61;8;04a;K-04;7019
40518;141035;OA-;61;8;04a;S-01;16
40518;141157;BM-;45;12;04a;S-01;62
40518;141158;AW-;44;11;04a;S-01;62
40518;141537;B-;39;6;04a;S-01;60
40518;141542;GL-;46;13;04a;S-01;62
40518;141602;MZ-;61;8;04a;K-04;7018
40518;141755;-15;111;7;04a;S-01;99
40518;141916;K-;45;12;04a;S-01;64
40518;142107;K-;45;12;04a;S-01;60
40518;142135;SU-;62;9;04a;S-01;7
40518;142140;K-;45;12;04a;S-01;62
40518;142447;NE-;40;7;04a;S-01;62
40518;142447;LEV-;40;7;04a;S-01;60
40518;142552;K-;61;8;04a;S-01;7
40518;142609;DN-;110;6;04a;S-01;99
40518;142645;K-;39;6;04a;S-01;60
40518;142658;SU-;39;6;04a;S-01;62
40518;142835;K-;39;6;04a;S-01;60
40518;142922;K-;42;9;06a;S-01;60
40518;143207;HL-;39;6;04a;S-01;62
40518;143358;OP-;42;9;04a;S-01;62
40518;143400;K-;119;15;04a;S-01;99
40518;143448;WW-;66;13;04a;S-01;17
40518;143614;K-;61;8;04a;S-01;17
40518;143711;K-;62;9;04a;S-01;16
40518;143831;KÜN-;123;19;04a;S-01;99
40518;144042;K-;60;7;04a;S-01;16
40518;144506;D-;64;11;04a;K-04;7018
40518;144529;;121;17;04a;S-01;99
40518;144600;K-;44;11;04a;S-01;6175
40518;144606;K-;40;7;04a;S-01;39
40518;144839;KX-;125;21;04a;S-01;99
40518;144840;OB-;50;17;04a;S-01;62
40518;144858;K-;46;13;04a;S-01;6175
40518;144928;K-;39;6;04a;S-01;39
40518;145029;NE-;42;9;04a;S-01;62
40518;145048;K-;40;7;04a;S-01;6175
40518;145055;KK-;70;17;04a;S-01;7
40518;145118;K-;41;8;04a;S-01;60
40518;145230;MR-;121;17;04a;S-01;99
40518;145235;K-;64;11;04a;K-04;7019
40518;145245;WEN-;116;12;04a;S-01;99
40518;145420;WES-;118;14;04a;S-01;99
40518;145425;K-;61;8;04a;K-04;7019
40518;145605;K-;42;9;04a;S-01;60
40518;145612;K-;59;6;04a;K-04;7018
40518;145629;-7;111;7;04a;S-01;99
40518;145722;-84;126;22;04a;S-01;99
40518;145807;K-;40;7;04a;S-01;62
40518;145833;K-;45;12;04a;S-01;39
40518;150016;M-;145;40;04a;S-01;99
40518;150141;K-;42;9;04a;S-01;62
40518;150203;-4;41;8;04a;S-01;31
40518;150224;GL-;43;10;04a;S-01;61
40518;150320;K-;42;9;04a;S-01;62
40518;150329;F-;43;10;04a;S-01;62
40518;150714;GL-;41;8;04a;S-01;39
40518;150748;IZ-;39;6;04a;S-01;60
40518;151004;M-;69;16;04a;S-01;29
40518;151016;HS-;45;12;04a;S-01;6175
40518;151048;K-;42;9;04a;S-01;62
40518;151120;K-;39;6;04a;S-01;39
40518;151218;K-;41;8;04a;S-01;32
40518;151239;BM-;40;7;04a;S-01;62
40518;151241;K-;41;8;04a;S-01;62
40518;151417;NR-;41;8;04a;S-01;60
40518;151528;KZ-;121;17;04a;S-01;99
40518;151623;M-;65;12;04a;K-04;7019
40518;151628;K-;42;9;04a;S-01;39
40518;152345;MSP-;41;8;06a;S-01;62
40518;152417;K-;42;9;04a;S-01;60
40518;152537;K-;45;12;04a;S-01;6175
40518;152551;SU-;61;8;04a;K-04;7018
40518;152740;K-;46;13;04a;S-01;62
